strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4800.0,MO2402C4800,MO2402P4800,487.6,30.0,457.6,30.0
4850.0,MO2402C4850,MO2402P4850,421.0,36.8,384.2,36.8
4900.0,MO2402C4900,MO2402P4900,380.0,46.4,333.6,46.4
4950.0,MO2402C4950,MO2402P4950,322.6,55.6,267.0,55.6
5000.0,MO2402C5000,MO2402P5000,287.0,68.8,218.2,68.8
5100.0,MO2402C5100,MO2402P5100,218.8,100.0,118.80000000000001,100.0
5200.0,MO2402C5200,MO2402P5200,159.2,140.2,19.0,140.2
5300.0,MO2402C5300,MO2402P5300,113.2,191.8,78.60000000000001,113.2
5400.0,MO2402C5400,MO2402P5400,76.6,256.2,179.6,76.6
5500.0,MO2402C5500,MO2402P5500,51.2,335.6,284.40000000000003,51.2
5600.0,MO2402C5600,MO2402P5600,34.0,416.0,382.0,34.0
5700.0,MO2402C5700,MO2402P5700,21.6,510.0,488.4,21.6
5800.0,MO2402C5800,MO2402P5800,14.8,580.0,565.2,14.8
5900.0,MO2402C5900,MO2402P5900,9.6,678.4,668.8,9.6
6000.0,MO2402C6000,MO2402P6000,6.8,786.2,779.4000000000001,6.8
6100.0,MO2402C6100,MO2402P6100,4.4,863.2,858.8000000000001,4.4
6200.0,MO2402C6200,MO2402P6200,3.2,976.8,973.5999999999999,3.2
6300.0,MO2402C6300,MO2402P6300,2.2,1004.0,1001.8,2.2
6400.0,MO2402C6400,MO2402P6400,1.6,1140.8,1139.2,1.6
6500.0,MO2402C6500,MO2402P6500,1.4,1237.4,1236.0,1.4
6600.0,MO2402C6600,MO2402P6600,1.2,1327.4,1326.2,1.2
6700.0,MO2402C6700,MO2402P6700,1.2,1478.2,1477.0,1.2
6800.0,MO2402C6800,MO2402P6800,1.0,1566.4,1565.4,1.0
6900.0,MO2402C6900,MO2402P6900,0.8,1710.0,1709.2,0.8
