strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2401C5000,MO2401P5000,775.8,0.6,775.1999999999999,0.6
5100.0,MO2401C5100,MO2401P5100,679.6,0.8,678.8000000000001,0.8
5200.0,MO2401C5200,MO2401P5200,559.0,1.0,558.0,1.0
5300.0,MO2401C5300,MO2401P5300,466.2,2.0,464.2,2.0
5400.0,MO2401C5400,MO2401P5400,380.4,4.2,376.2,4.2
5500.0,MO2401C5500,MO2401P5500,286.4,10.0,276.4,10.0
5600.0,MO2401C5600,MO2401P5600,196.6,23.8,172.79999999999998,23.8
5700.0,MO2401C5700,MO2401P5700,123.8,50.0,73.8,50.0
5800.0,MO2401C5800,MO2401P5800,68.8,95.8,27.0,68.8
5900.0,MO2401C5900,MO2401P5900,35.6,162.6,127.0,35.6
6000.0,MO2401C6000,MO2401P6000,18.2,242.0,223.8,18.2
6100.0,MO2401C6100,MO2401P6100,8.8,348.0,339.2,8.8
6200.0,MO2401C6200,MO2401P6200,5.0,429.2,424.2,5.0
6300.0,MO2401C6300,MO2401P6300,2.4,528.2,525.8000000000001,2.4
6400.0,MO2401C6400,MO2401P6400,1.4,632.8,631.4,1.4
6500.0,MO2401C6500,MO2401P6500,1.4,739.4,738.0,1.4
6600.0,MO2401C6600,MO2401P6600,1.0,850.2,849.2,1.0
6700.0,MO2401C6700,MO2401P6700,0.8,922.6,921.8000000000001,0.8
6800.0,MO2401C6800,MO2401P6800,0.6,927.0,926.4,0.6
6900.0,MO2401C6900,MO2401P6900,0.6,1019.0,1018.4,0.6
