,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-04 09:31:00,0.021541,2024-01-19 09:30:00,242,15839.0,2024-02-19 09:30:00,37439.0,5793.183
1,2024-01-04 09:32:00,0.021541,2024-01-19 09:30:00,242,15838.0,2024-02-19 09:30:00,37438.0,5794.464
2,2024-01-04 09:33:00,0.021541,2024-01-19 09:30:00,242,15837.0,2024-02-19 09:30:00,37437.0,5786.6463
3,2024-01-04 09:34:00,0.021541,2024-01-19 09:30:00,242,15836.0,2024-02-19 09:30:00,37436.0,5789.3373
4,2024-01-04 09:35:00,0.021541,2024-01-19 09:30:00,242,15835.0,2024-02-19 09:30:00,37435.0,5781.7854
5,2024-01-04 09:36:00,0.021541,2024-01-19 09:30:00,242,15834.0,2024-02-19 09:30:00,37434.0,5778.3027
6,2024-01-04 09:37:00,0.021541,2024-01-19 09:30:00,242,15833.0,2024-02-19 09:30:00,37433.0,5785.5654
7,2024-01-04 09:38:00,0.021541,2024-01-19 09:30:00,242,15832.0,2024-02-19 09:30:00,37432.0,5780.2108
8,2024-01-04 09:39:00,0.021541,2024-01-19 09:30:00,242,15831.0,2024-02-19 09:30:00,37431.0,5783.635
9,2024-01-04 09:40:00,0.021541,2024-01-19 09:30:00,242,15830.0,2024-02-19 09:30:00,37430.0,5784.9159
10,2024-01-04 09:41:00,0.021541,2024-01-19 09:30:00,242,15829.0,2024-02-19 09:30:00,37429.0,5785.0436
11,2024-01-04 09:42:00,0.021541,2024-01-19 09:30:00,242,15828.0,2024-02-19 09:30:00,37428.0,5780.2002
12,2024-01-04 09:43:00,0.021541,2024-01-19 09:30:00,242,15827.0,2024-02-19 09:30:00,37427.0,5778.8864
13,2024-01-04 09:44:00,0.021541,2024-01-19 09:30:00,242,15826.0,2024-02-19 09:30:00,37426.0,5781.3517
14,2024-01-04 09:45:00,0.021541,2024-01-19 09:30:00,242,15825.0,2024-02-19 09:30:00,37425.0,5781.8735
15,2024-01-04 09:46:00,0.021541,2024-01-19 09:30:00,242,15824.0,2024-02-19 09:30:00,37424.0,5788.9617
16,2024-01-04 09:47:00,0.021541,2024-01-19 09:30:00,242,15823.0,2024-02-19 09:30:00,37423.0,5784.9565
17,2024-01-04 09:48:00,0.021541,2024-01-19 09:30:00,242,15822.0,2024-02-19 09:30:00,37422.0,5782.423
18,2024-01-04 09:49:00,0.021541,2024-01-19 09:30:00,242,15821.0,2024-02-19 09:30:00,37421.0,5786.033
19,2024-01-04 09:50:00,0.021541,2024-01-19 09:30:00,242,15820.0,2024-02-19 09:30:00,37420.0,5786.0947
20,2024-01-04 09:51:00,0.021541,2024-01-19 09:30:00,242,15819.0,2024-02-19 09:30:00,37419.0,5790.307
21,2024-01-04 09:52:00,0.021541,2024-01-19 09:30:00,242,15818.0,2024-02-19 09:30:00,37418.0,5786.901
22,2024-01-04 09:53:00,0.021541,2024-01-19 09:30:00,242,15817.0,2024-02-19 09:30:00,37417.0,5793.3162
23,2024-01-04 09:54:00,0.021541,2024-01-19 09:30:00,242,15816.0,2024-02-19 09:30:00,37416.0,5796.7046
24,2024-01-04 09:55:00,0.021541,2024-01-19 09:30:00,242,15815.0,2024-02-19 09:30:00,37415.0,5793.7389
