strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2402C5000,MO2402P5000,736.8,5.4,731.4,5.4
5100.0,MO2402C5100,MO2402P5100,639.8,8.2,631.5999999999999,8.2
5200.0,MO2402C5200,MO2402P5200,542.2,13.0,529.2,13.0
5300.0,MO2402C5300,MO2402P5300,500.0,20.4,479.6,20.4
5400.0,MO2402C5400,MO2402P5400,361.8,33.0,328.8,33.0
5500.0,MO2402C5500,MO2402P5500,279.0,47.8,231.2,47.8
5600.0,MO2402C5600,MO2402P5600,208.8,78.0,130.8,78.0
5700.0,MO2402C5700,MO2402P5700,149.2,117.6,31.599999999999994,117.6
5800.0,MO2402C5800,MO2402P5800,100.2,171.4,71.2,100.2
5900.0,MO2402C5900,MO2402P5900,64.6,233.2,168.6,64.6
6000.0,MO2402C6000,MO2402P6000,43.4,315.2,271.8,43.4
6100.0,MO2402C6100,MO2402P6100,28.2,397.2,369.0,28.2
6200.0,MO2402C6200,MO2402P6200,18.0,487.6,469.6,18.0
6300.0,MO2402C6300,MO2402P6300,12.4,581.4,569.0,12.4
6400.0,MO2402C6400,MO2402P6400,8.2,672.4,664.1999999999999,8.2
6500.0,MO2402C6500,MO2402P6500,5.2,753.6,748.4,5.2
6600.0,MO2402C6600,MO2402P6600,4.2,836.0,831.8,4.2
6700.0,MO2402C6700,MO2402P6700,3.2,863.0,859.8,3.2
6800.0,MO2402C6800,MO2402P6800,2.6,1154.6,1152.0,2.6
6900.0,MO2402C6900,MO2402P6900,1.8,1151.8,1150.0,1.8
