strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,515.2,17.6,497.6,17.6
5000.0,MO2402C5000,MO2402P5000,446.6,21.6,425.0,21.6
5100.0,MO2402C5100,MO2402P5100,358.0,32.8,325.2,32.8
5200.0,MO2402C5200,MO2402P5200,303.6,51.6,252.00000000000003,51.6
5300.0,MO2402C5300,MO2402P5300,226.2,75.2,151.0,75.2
5400.0,MO2402C5400,MO2402P5400,161.8,114.0,47.80000000000001,114.0
5500.0,MO2402C5500,MO2402P5500,113.0,160.6,47.599999999999994,113.0
5600.0,MO2402C5600,MO2402P5600,76.0,228.6,152.6,76.0
5700.0,MO2402C5700,MO2402P5700,50.2,300.4,250.2,50.2
5800.0,MO2402C5800,MO2402P5800,33.8,383.4,349.59999999999997,33.8
5900.0,MO2402C5900,MO2402P5900,22.4,466.6,444.20000000000005,22.4
6000.0,MO2402C6000,MO2402P6000,15.6,576.4,560.8,15.6
6100.0,MO2402C6100,MO2402P6100,10.2,672.6,662.4,10.2
6200.0,MO2402C6200,MO2402P6200,7.2,769.8,762.5999999999999,7.2
6300.0,MO2402C6300,MO2402P6300,5.4,879.6,874.2,5.4
6400.0,MO2402C6400,MO2402P6400,4.0,966.2,962.2,4.0
6500.0,MO2402C6500,MO2402P6500,3.0,1079.8,1076.8,3.0
6600.0,MO2402C6600,MO2402P6600,2.2,1200.2,1198.0,2.2
6700.0,MO2402C6700,MO2402P6700,2.0,1272.0,1270.0,2.0
6800.0,MO2402C6800,MO2402P6800,1.8,1293.2,1291.4,1.8
6900.0,MO2402C6900,MO2402P6900,1.4,1504.8,1503.3999999999999,1.4
