strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,515.2,20.6,494.6,20.6
5000.0,MO2402C5000,MO2402P5000,446.6,24.4,422.20000000000005,24.4
5100.0,MO2402C5100,MO2402P5100,380.8,37.2,343.6,37.2
5200.0,MO2402C5200,MO2402P5200,291.6,54.6,237.00000000000003,54.6
5300.0,MO2402C5300,MO2402P5300,212.8,83.0,129.8,83.0
5400.0,MO2402C5400,MO2402P5400,156.6,123.8,32.8,123.8
5500.0,MO2402C5500,MO2402P5500,105.2,176.8,71.60000000000001,105.2
5600.0,MO2402C5600,MO2402P5600,69.6,239.0,169.4,69.6
5700.0,MO2402C5700,MO2402P5700,46.8,314.8,268.0,46.8
5800.0,MO2402C5800,MO2402P5800,31.0,384.4,353.4,31.0
5900.0,MO2402C5900,MO2402P5900,20.8,470.8,450.0,20.8
6000.0,MO2402C6000,MO2402P6000,15.0,589.4,574.4,15.0
6100.0,MO2402C6100,MO2402P6100,10.2,672.6,662.4,10.2
6200.0,MO2402C6200,MO2402P6200,7.2,769.8,762.5999999999999,7.2
6300.0,MO2402C6300,MO2402P6300,5.6,888.8,883.1999999999999,5.6
6400.0,MO2402C6400,MO2402P6400,4.2,995.2,991.0,4.2
6500.0,MO2402C6500,MO2402P6500,3.2,1079.8,1076.6,3.2
6600.0,MO2402C6600,MO2402P6600,2.4,1200.2,1197.8,2.4
6700.0,MO2402C6700,MO2402P6700,2.0,1195.4,1193.4,2.0
6800.0,MO2402C6800,MO2402P6800,1.8,1293.2,1291.4,1.8
6900.0,MO2402C6900,MO2402P6900,1.4,1504.8,1503.3999999999999,1.4
