strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,470.4,22.8,447.59999999999997,22.8
5000.0,MO2402C5000,MO2402P5000,446.6,27.2,419.40000000000003,27.2
5100.0,MO2402C5100,MO2402P5100,340.0,41.0,299.0,41.0
5200.0,MO2402C5200,MO2402P5200,256.2,61.2,195.0,61.2
5300.0,MO2402C5300,MO2402P5300,201.4,91.2,110.2,91.2
5400.0,MO2402C5400,MO2402P5400,141.6,133.4,8.199999999999989,133.4
5500.0,MO2402C5500,MO2402P5500,99.6,187.4,87.80000000000001,99.6
5600.0,MO2402C5600,MO2402P5600,67.0,261.0,194.0,67.0
5700.0,MO2402C5700,MO2402P5700,44.6,337.0,292.4,44.6
5800.0,MO2402C5800,MO2402P5800,30.2,419.6,389.40000000000003,30.2
5900.0,MO2402C5900,MO2402P5900,20.6,525.8,505.19999999999993,20.6
6000.0,MO2402C6000,MO2402P6000,14.4,590.0,575.6,14.4
6100.0,MO2402C6100,MO2402P6100,10.2,684.8,674.5999999999999,10.2
6200.0,MO2402C6200,MO2402P6200,7.6,796.0,788.4,7.6
6300.0,MO2402C6300,MO2402P6300,5.4,888.8,883.4,5.4
6400.0,MO2402C6400,MO2402P6400,4.2,981.8,977.5999999999999,4.2
6500.0,MO2402C6500,MO2402P6500,3.2,1092.8,1089.6,3.2
6600.0,MO2402C6600,MO2402P6600,2.4,1097.2,1094.8,2.4
6700.0,MO2402C6700,MO2402P6700,2.0,1195.4,1193.4,2.0
6800.0,MO2402C6800,MO2402P6800,1.8,1293.2,1291.4,1.8
6900.0,MO2402C6900,MO2402P6900,1.6,1504.8,1503.2,1.6
