,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-03-20 09:31:00,0.017725,2024-04-19 09:30:00,242,28799.0,2024-05-17 09:30:00,53279.0,5613.4292
1,2024-03-20 09:32:00,0.017725,2024-04-19 09:30:00,242,28798.0,2024-05-17 09:30:00,53278.0,5616.2242
2,2024-03-20 09:33:00,0.017725,2024-04-19 09:30:00,242,28797.0,2024-05-17 09:30:00,53277.0,5611.6518
3,2024-03-20 09:34:00,0.017725,2024-04-19 09:30:00,242,28796.0,2024-05-17 09:30:00,53276.0,5614.7469
4,2024-03-20 09:35:00,0.017725,2024-04-19 09:30:00,242,28795.0,2024-05-17 09:30:00,53275.0,5615.9737
5,2024-03-20 09:36:00,0.017725,2024-04-19 09:30:00,242,28794.0,2024-05-17 09:30:00,53274.0,5619.7277
6,2024-03-20 09:37:00,0.017725,2024-04-19 09:30:00,242,28793.0,2024-05-17 09:30:00,53273.0,5616.9099
7,2024-03-20 09:38:00,0.017725,2024-04-19 09:30:00,242,28792.0,2024-05-17 09:30:00,53272.0,5616.2991
8,2024-03-20 09:39:00,0.017725,2024-04-19 09:30:00,242,28791.0,2024-05-17 09:30:00,53271.0,5621.2859
9,2024-03-20 09:40:00,0.017725,2024-04-19 09:30:00,242,28790.0,2024-05-17 09:30:00,53270.0,5624.8064
10,2024-03-20 09:41:00,0.017725,2024-04-19 09:30:00,242,28789.0,2024-05-17 09:30:00,53269.0,5625.1303
11,2024-03-20 09:42:00,0.017725,2024-04-19 09:30:00,242,28788.0,2024-05-17 09:30:00,53268.0,5617.8172
12,2024-03-20 09:43:00,0.017725,2024-04-19 09:30:00,242,28787.0,2024-05-17 09:30:00,53267.0,5615.5481
13,2024-03-20 09:44:00,0.017725,2024-04-19 09:30:00,242,28786.0,2024-05-17 09:30:00,53266.0,5611.9646
14,2024-03-20 09:45:00,0.017725,2024-04-19 09:30:00,242,28785.0,2024-05-17 09:30:00,53265.0,5616.6933
15,2024-03-20 09:46:00,0.017725,2024-04-19 09:30:00,242,28784.0,2024-05-17 09:30:00,53264.0,5615.4722
16,2024-03-20 09:47:00,0.017725,2024-04-19 09:30:00,242,28783.0,2024-05-17 09:30:00,53263.0,5622.3223
17,2024-03-20 09:48:00,0.017725,2024-04-19 09:30:00,242,28782.0,2024-05-17 09:30:00,53262.0,5623.356
18,2024-03-20 09:49:00,0.017725,2024-04-19 09:30:00,242,28781.0,2024-05-17 09:30:00,53261.0,5627.4069
19,2024-03-20 09:50:00,0.017725,2024-04-19 09:30:00,242,28780.0,2024-05-17 09:30:00,53260.0,5628.2165
20,2024-03-20 09:51:00,0.017725,2024-04-19 09:30:00,242,28779.0,2024-05-17 09:30:00,53259.0,5625.4001
21,2024-03-20 09:52:00,0.017725,2024-04-19 09:30:00,242,28778.0,2024-05-17 09:30:00,53258.0,5629.0712
22,2024-03-20 09:53:00,0.017725,2024-04-19 09:30:00,242,28777.0,2024-05-17 09:30:00,53257.0,5631.6441
23,2024-03-20 09:54:00,0.017725,2024-04-19 09:30:00,242,28776.0,2024-05-17 09:30:00,53256.0,5631.3382
24,2024-03-20 09:55:00,0.017725,2024-04-19 09:30:00,242,28775.0,2024-05-17 09:30:00,53255.0,5626.1431
25,2024-03-20 09:56:00,0.017725,2024-04-19 09:30:00,242,28774.0,2024-05-17 09:30:00,53254.0,5631.9335
26,2024-03-20 09:57:00,0.017725,2024-04-19 09:30:00,242,28773.0,2024-05-17 09:30:00,53253.0,5629.4123
27,2024-03-20 09:58:00,0.017725,2024-04-19 09:30:00,242,28772.0,2024-05-17 09:30:00,53252.0,5630.7235
28,2024-03-20 09:59:00,0.017725,2024-04-19 09:30:00,242,28771.0,2024-05-17 09:30:00,53251.0,5630.0604
29,2024-03-20 10:00:00,0.017725,2024-04-19 09:30:00,242,28770.0,2024-05-17 09:30:00,53250.0,5630.3498
30,2024-03-20 10:01:00,0.017725,2024-04-19 09:30:00,242,28769.0,2024-05-17 09:30:00,53249.0,5625.4988
31,2024-03-20 10:02:00,0.017725,2024-04-19 09:30:00,242,28768.0,2024-05-17 09:30:00,53248.0,5625.9825
32,2024-03-20 10:03:00,0.017725,2024-04-19 09:30:00,242,28767.0,2024-05-17 09:30:00,53247.0,5623.4584
33,2024-03-20 10:04:00,0.017725,2024-04-19 09:30:00,242,28766.0,2024-05-17 09:30:00,53246.0,5619.195
34,2024-03-20 10:05:00,0.017725,2024-04-19 09:30:00,242,28765.0,2024-05-17 09:30:00,53245.0,5620.7124
35,2024-03-20 10:06:00,0.017725,2024-04-19 09:30:00,242,28764.0,2024-05-17 09:30:00,53244.0,5620.1074
36,2024-03-20 10:07:00,0.017725,2024-04-19 09:30:00,242,28763.0,2024-05-17 09:30:00,53243.0,5619.6611
37,2024-03-20 10:08:00,0.017725,2024-04-19 09:30:00,242,28762.0,2024-05-17 09:30:00,53242.0,5626.9128
38,2024-03-20 10:09:00,0.017725,2024-04-19 09:30:00,242,28761.0,2024-05-17 09:30:00,53241.0,5625.9414
39,2024-03-20 10:10:00,0.017725,2024-04-19 09:30:00,242,28760.0,2024-05-17 09:30:00,53240.0,5629.9331
40,2024-03-20 10:11:00,0.017725,2024-04-19 09:30:00,242,28759.0,2024-05-17 09:30:00,53239.0,5628.5643
41,2024-03-20 10:12:00,0.017725,2024-04-19 09:30:00,242,28758.0,2024-05-17 09:30:00,53238.0,5630.2762
42,2024-03-20 10:13:00,0.017725,2024-04-19 09:30:00,242,28757.0,2024-05-17 09:30:00,53237.0,5630.093
43,2024-03-20 10:14:00,0.017725,2024-04-19 09:30:00,242,28756.0,2024-05-17 09:30:00,53236.0,5625.7289
44,2024-03-20 10:15:00,0.017725,2024-04-19 09:30:00,242,28755.0,2024-05-17 09:30:00,53235.0,5625.6641
45,2024-03-20 10:16:00,0.017725,2024-04-19 09:30:00,242,28754.0,2024-05-17 09:30:00,53234.0,5622.8945
46,2024-03-20 10:17:00,0.017725,2024-04-19 09:30:00,242,28753.0,2024-05-17 09:30:00,53233.0,5619.2967
47,2024-03-20 10:18:00,0.017725,2024-04-19 09:30:00,242,28752.0,2024-05-17 09:30:00,53232.0,5611.6499
48,2024-03-20 10:19:00,0.017725,2024-04-19 09:30:00,242,28751.0,2024-05-17 09:30:00,53231.0,5613.58
49,2024-03-20 10:20:00,0.017725,2024-04-19 09:30:00,242,28750.0,2024-05-17 09:30:00,53230.0,5609.3908
50,2024-03-20 10:21:00,0.017725,2024-04-19 09:30:00,242,28749.0,2024-05-17 09:30:00,53229.0,5610.082
