datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-01-04 10:21:00,0.021541,2024-01-24 09:30:00,366,28749.0,2024-02-28 09:30:00,79149.0,0.868
2024-01-04 10:22:00,0.021541,2024-01-24 09:30:00,366,28748.0,2024-02-28 09:30:00,79148.0,0.868
2024-01-04 10:23:00,0.021541,2024-01-24 09:30:00,366,28747.0,2024-02-28 09:30:00,79147.0,0.868
2024-01-04 10:24:00,0.021541,2024-01-24 09:30:00,366,28746.0,2024-02-28 09:30:00,79146.0,0.867
2024-01-04 10:25:00,0.021541,2024-01-24 09:30:00,366,28745.0,2024-02-28 09:30:00,79145.0,0.868
2024-01-04 10:26:00,0.021541,2024-01-24 09:30:00,366,28744.0,2024-02-28 09:30:00,79144.0,0.868
2024-01-04 10:27:00,0.021541,2024-01-24 09:30:00,366,28743.0,2024-02-28 09:30:00,79143.0,0.868
2024-01-04 10:28:00,0.021541,2024-01-24 09:30:00,366,28742.0,2024-02-28 09:30:00,79142.0,0.868
2024-01-04 10:29:00,0.021541,2024-01-24 09:30:00,366,28741.0,2024-02-28 09:30:00,79141.0,0.868
2024-01-04 10:30:00,0.021541,2024-01-24 09:30:00,366,28740.0,2024-02-28 09:30:00,79140.0,0.868
2024-01-04 10:31:00,0.021541,2024-01-24 09:30:00,366,28739.0,2024-02-28 09:30:00,79139.0,0.868
2024-01-04 10:32:00,0.021541,2024-01-24 09:30:00,366,28738.0,2024-02-28 09:30:00,79138.0,0.868
2024-01-04 10:33:00,0.021541,2024-01-24 09:30:00,366,28737.0,2024-02-28 09:30:00,79137.0,0.868
2024-01-04 10:34:00,0.021541,2024-01-24 09:30:00,366,28736.0,2024-02-28 09:30:00,79136.0,0.868
2024-01-04 10:35:00,0.021541,2024-01-24 09:30:00,366,28735.0,2024-02-28 09:30:00,79135.0,0.867
2024-01-04 10:36:00,0.021541,2024-01-24 09:30:00,366,28734.0,2024-02-28 09:30:00,79134.0,0.867
2024-01-04 10:37:00,0.021541,2024-01-24 09:30:00,366,28733.0,2024-02-28 09:30:00,79133.0,0.867
2024-01-04 10:38:00,0.021541,2024-01-24 09:30:00,366,28732.0,2024-02-28 09:30:00,79132.0,0.867
2024-01-04 10:39:00,0.021541,2024-01-24 09:30:00,366,28731.0,2024-02-28 09:30:00,79131.0,0.867
2024-01-04 10:40:00,0.021541,2024-01-24 09:30:00,366,28730.0,2024-02-28 09:30:00,79130.0,0.867
2024-01-04 10:41:00,0.021541,2024-01-24 09:30:00,366,28729.0,2024-02-28 09:30:00,79129.0,0.867
2024-01-04 10:42:00,0.021541,2024-01-24 09:30:00,366,28728.0,2024-02-28 09:30:00,79128.0,0.866
2024-01-04 10:43:00,0.021541,2024-01-24 09:30:00,366,28727.0,2024-02-28 09:30:00,79127.0,0.866
2024-01-04 10:44:00,0.021541,2024-01-24 09:30:00,366,28726.0,2024-02-28 09:30:00,79126.0,0.866
2024-01-04 10:45:00,0.021541,2024-01-24 09:30:00,366,28725.0,2024-02-28 09:30:00,79125.0,0.865
2024-01-04 10:46:00,0.021541,2024-01-24 09:30:00,366,28724.0,2024-02-28 09:30:00,79124.0,0.866
2024-01-04 10:47:00,0.021541,2024-01-24 09:30:00,366,28723.0,2024-02-28 09:30:00,79123.0,0.866
2024-01-04 10:48:00,0.021541,2024-01-24 09:30:00,366,28722.0,2024-02-28 09:30:00,79122.0,0.866
2024-01-04 10:49:00,0.021541,2024-01-24 09:30:00,366,28721.0,2024-02-28 09:30:00,79121.0,0.866
2024-01-04 10:50:00,0.021541,2024-01-24 09:30:00,366,28720.0,2024-02-28 09:30:00,79120.0,0.866
2024-01-04 10:51:00,0.021541,2024-01-24 09:30:00,366,28719.0,2024-02-28 09:30:00,79119.0,0.866
2024-01-04 10:52:00,0.021541,2024-01-24 09:30:00,366,28718.0,2024-02-28 09:30:00,79118.0,0.866
2024-01-04 10:53:00,0.021541,2024-01-24 09:30:00,366,28717.0,2024-02-28 09:30:00,79117.0,0.866
2024-01-04 10:54:00,0.021541,2024-01-24 09:30:00,366,28716.0,2024-02-28 09:30:00,79116.0,0.866
2024-01-04 10:55:00,0.021541,2024-01-24 09:30:00,366,28715.0,2024-02-28 09:30:00,79115.0,0.866
2024-01-04 10:56:00,0.021541,2024-01-24 09:30:00,366,28714.0,2024-02-28 09:30:00,79114.0,0.865
2024-01-04 10:57:00,0.021541,2024-01-24 09:30:00,366,28713.0,2024-02-28 09:30:00,79113.0,0.866
2024-01-04 10:58:00,0.021541,2024-01-24 09:30:00,366,28712.0,2024-02-28 09:30:00,79112.0,0.866
2024-01-04 10:59:00,0.021541,2024-01-24 09:30:00,366,28711.0,2024-02-28 09:30:00,79111.0,0.865
2024-01-04 11:00:00,0.021541,2024-01-24 09:30:00,366,28710.0,2024-02-28 09:30:00,79110.0,0.863
2024-01-04 11:01:00,0.021541,2024-01-24 09:30:00,366,28709.0,2024-02-28 09:30:00,79109.0,0.865
2024-01-04 11:02:00,0.021541,2024-01-24 09:30:00,366,28708.0,2024-02-28 09:30:00,79108.0,0.864
2024-01-04 11:03:00,0.021541,2024-01-24 09:30:00,366,28707.0,2024-02-28 09:30:00,79107.0,0.864
2024-01-04 11:04:00,0.021541,2024-01-24 09:30:00,366,28706.0,2024-02-28 09:30:00,79106.0,0.865
2024-01-04 11:05:00,0.021541,2024-01-24 09:30:00,366,28705.0,2024-02-28 09:30:00,79105.0,0.865
2024-01-04 11:06:00,0.021541,2024-01-24 09:30:00,366,28704.0,2024-02-28 09:30:00,79104.0,0.866
2024-01-04 11:07:00,0.021541,2024-01-24 09:30:00,366,28703.0,2024-02-28 09:30:00,79103.0,0.865
2024-01-04 11:08:00,0.021541,2024-01-24 09:30:00,366,28702.0,2024-02-28 09:30:00,79102.0,0.864
2024-01-04 11:09:00,0.021541,2024-01-24 09:30:00,366,28701.0,2024-02-28 09:30:00,79101.0,0.864
2024-01-04 11:10:00,0.021541,2024-01-24 09:30:00,366,28700.0,2024-02-28 09:30:00,79100.0,0.864
2024-01-04 11:11:00,0.021541,2024-01-24 09:30:00,366,28699.0,2024-02-28 09:30:00,79099.0,0.864
2024-01-04 11:12:00,0.021541,2024-01-24 09:30:00,366,28698.0,2024-02-28 09:30:00,79098.0,0.864
2024-01-04 11:13:00,0.021541,2024-01-24 09:30:00,366,28697.0,2024-02-28 09:30:00,79097.0,0.864
2024-01-04 11:14:00,0.021541,2024-01-24 09:30:00,366,28696.0,2024-02-28 09:30:00,79096.0,0.864
2024-01-04 11:15:00,0.021541,2024-01-24 09:30:00,366,28695.0,2024-02-28 09:30:00,79095.0,0.863
2024-01-04 11:16:00,0.021541,2024-01-24 09:30:00,366,28694.0,2024-02-28 09:30:00,79094.0,0.864
2024-01-04 11:17:00,0.021541,2024-01-24 09:30:00,366,28693.0,2024-02-28 09:30:00,79093.0,0.864
2024-01-04 11:18:00,0.021541,2024-01-24 09:30:00,366,28692.0,2024-02-28 09:30:00,79092.0,0.865
2024-01-04 11:19:00,0.021541,2024-01-24 09:30:00,366,28691.0,2024-02-28 09:30:00,79091.0,0.864
2024-01-04 11:20:00,0.021541,2024-01-24 09:30:00,366,28690.0,2024-02-28 09:30:00,79090.0,0.864
2024-01-04 11:21:00,0.021541,2024-01-24 09:30:00,366,28689.0,2024-02-28 09:30:00,79089.0,0.863
2024-01-04 11:22:00,0.021541,2024-01-24 09:30:00,366,28688.0,2024-02-28 09:30:00,79088.0,0.864
2024-01-04 11:23:00,0.021541,2024-01-24 09:30:00,366,28687.0,2024-02-28 09:30:00,79087.0,0.863
2024-01-04 11:24:00,0.021541,2024-01-24 09:30:00,366,28686.0,2024-02-28 09:30:00,79086.0,0.863
2024-01-04 11:25:00,0.021541,2024-01-24 09:30:00,366,28685.0,2024-02-28 09:30:00,79085.0,0.863
2024-01-04 11:26:00,0.021541,2024-01-24 09:30:00,366,28684.0,2024-02-28 09:30:00,79084.0,0.863
2024-01-04 11:27:00,0.021541,2024-01-24 09:30:00,366,28683.0,2024-02-28 09:30:00,79083.0,0.863
2024-01-04 11:28:00,0.021541,2024-01-24 09:30:00,366,28682.0,2024-02-28 09:30:00,79082.0,0.863
2024-01-04 11:29:00,0.021541,2024-01-24 09:30:00,366,28681.0,2024-02-28 09:30:00,79081.0,0.864
2024-01-04 11:30:00,0.021541,2024-01-24 09:30:00,366,28680.0,2024-02-28 09:30:00,79080.0,0.864
2024-01-04 13:01:00,0.021541,2024-01-24 09:30:00,366,28589.0,2024-02-28 09:30:00,78989.0,0.863
2024-01-04 13:02:00,0.021541,2024-01-24 09:30:00,366,28588.0,2024-02-28 09:30:00,78988.0,0.863
2024-01-04 13:03:00,0.021541,2024-01-24 09:30:00,366,28587.0,2024-02-28 09:30:00,78987.0,0.863
2024-01-04 13:04:00,0.021541,2024-01-24 09:30:00,366,28586.0,2024-02-28 09:30:00,78986.0,0.862
2024-01-04 13:05:00,0.021541,2024-01-24 09:30:00,366,28585.0,2024-02-28 09:30:00,78985.0,0.863
2024-01-04 13:06:00,0.021541,2024-01-24 09:30:00,366,28584.0,2024-02-28 09:30:00,78984.0,0.864
2024-01-04 13:07:00,0.021541,2024-01-24 09:30:00,366,28583.0,2024-02-28 09:30:00,78983.0,0.863
2024-01-04 13:08:00,0.021541,2024-01-24 09:30:00,366,28582.0,2024-02-28 09:30:00,78982.0,0.863
2024-01-04 13:09:00,0.021541,2024-01-24 09:30:00,366,28581.0,2024-02-28 09:30:00,78981.0,0.863
2024-01-04 13:10:00,0.021541,2024-01-24 09:30:00,366,28580.0,2024-02-28 09:30:00,78980.0,0.862
2024-01-04 13:11:00,0.021541,2024-01-24 09:30:00,366,28579.0,2024-02-28 09:30:00,78979.0,0.863
2024-01-04 13:12:00,0.021541,2024-01-24 09:30:00,366,28578.0,2024-02-28 09:30:00,78978.0,0.863
2024-01-04 13:13:00,0.021541,2024-01-24 09:30:00,366,28577.0,2024-02-28 09:30:00,78977.0,0.862
2024-01-04 13:14:00,0.021541,2024-01-24 09:30:00,366,28576.0,2024-02-28 09:30:00,78976.0,0.863
2024-01-04 13:15:00,0.021541,2024-01-24 09:30:00,366,28575.0,2024-02-28 09:30:00,78975.0,0.863
2024-01-04 13:16:00,0.021541,2024-01-24 09:30:00,366,28574.0,2024-02-28 09:30:00,78974.0,0.863
2024-01-04 13:17:00,0.021541,2024-01-24 09:30:00,366,28573.0,2024-02-28 09:30:00,78973.0,0.863
2024-01-04 13:18:00,0.021541,2024-01-24 09:30:00,366,28572.0,2024-02-28 09:30:00,78972.0,0.863
2024-01-04 13:19:00,0.021541,2024-01-24 09:30:00,366,28571.0,2024-02-28 09:30:00,78971.0,0.863
2024-01-04 13:20:00,0.021541,2024-01-24 09:30:00,366,28570.0,2024-02-28 09:30:00,78970.0,0.864
2024-01-04 13:21:00,0.021541,2024-01-24 09:30:00,366,28569.0,2024-02-28 09:30:00,78969.0,0.864
2024-01-04 13:22:00,0.021541,2024-01-24 09:30:00,366,28568.0,2024-02-28 09:30:00,78968.0,0.863
2024-01-04 13:23:00,0.021541,2024-01-24 09:30:00,366,28567.0,2024-02-28 09:30:00,78967.0,0.863
2024-01-04 13:24:00,0.021541,2024-01-24 09:30:00,366,28566.0,2024-02-28 09:30:00,78966.0,0.864
2024-01-04 13:25:00,0.021541,2024-01-24 09:30:00,366,28565.0,2024-02-28 09:30:00,78965.0,0.863
2024-01-04 13:26:00,0.021541,2024-01-24 09:30:00,366,28564.0,2024-02-28 09:30:00,78964.0,0.863
2024-01-04 13:27:00,0.021541,2024-01-24 09:30:00,366,28563.0,2024-02-28 09:30:00,78963.0,0.864
2024-01-04 13:28:00,0.021541,2024-01-24 09:30:00,366,28562.0,2024-02-28 09:30:00,78962.0,0.863
2024-01-04 13:29:00,0.021541,2024-01-24 09:30:00,366,28561.0,2024-02-28 09:30:00,78961.0,0.863
2024-01-04 13:30:00,0.021541,2024-01-24 09:30:00,366,28560.0,2024-02-28 09:30:00,78960.0,0.863
2024-01-04 13:31:00,0.021541,2024-01-24 09:30:00,366,28559.0,2024-02-28 09:30:00,78959.0,0.862
2024-01-04 13:32:00,0.021541,2024-01-24 09:30:00,366,28558.0,2024-02-28 09:30:00,78958.0,0.863
2024-01-04 13:33:00,0.021541,2024-01-24 09:30:00,366,28557.0,2024-02-28 09:30:00,78957.0,0.862
2024-01-04 13:34:00,0.021541,2024-01-24 09:30:00,366,28556.0,2024-02-28 09:30:00,78956.0,0.863
2024-01-04 13:35:00,0.021541,2024-01-24 09:30:00,366,28555.0,2024-02-28 09:30:00,78955.0,0.863
2024-01-04 13:36:00,0.021541,2024-01-24 09:30:00,366,28554.0,2024-02-28 09:30:00,78954.0,0.863
2024-01-04 13:37:00,0.021541,2024-01-24 09:30:00,366,28553.0,2024-02-28 09:30:00,78953.0,0.863
2024-01-04 13:38:00,0.021541,2024-01-24 09:30:00,366,28552.0,2024-02-28 09:30:00,78952.0,0.862
2024-01-04 13:39:00,0.021541,2024-01-24 09:30:00,366,28551.0,2024-02-28 09:30:00,78951.0,0.863
2024-01-04 13:40:00,0.021541,2024-01-24 09:30:00,366,28550.0,2024-02-28 09:30:00,78950.0,0.863
2024-01-04 13:41:00,0.021541,2024-01-24 09:30:00,366,28549.0,2024-02-28 09:30:00,78949.0,0.863
2024-01-04 13:42:00,0.021541,2024-01-24 09:30:00,366,28548.0,2024-02-28 09:30:00,78948.0,0.863
2024-01-04 13:43:00,0.021541,2024-01-24 09:30:00,366,28547.0,2024-02-28 09:30:00,78947.0,0.863
2024-01-04 13:44:00,0.021541,2024-01-24 09:30:00,366,28546.0,2024-02-28 09:30:00,78946.0,0.863
2024-01-04 13:45:00,0.021541,2024-01-24 09:30:00,366,28545.0,2024-02-28 09:30:00,78945.0,0.863
2024-01-04 13:46:00,0.021541,2024-01-24 09:30:00,366,28544.0,2024-02-28 09:30:00,78944.0,0.862
2024-01-04 13:47:00,0.021541,2024-01-24 09:30:00,366,28543.0,2024-02-28 09:30:00,78943.0,0.862
2024-01-04 13:48:00,0.021541,2024-01-24 09:30:00,366,28542.0,2024-02-28 09:30:00,78942.0,0.862
2024-01-04 13:49:00,0.021541,2024-01-24 09:30:00,366,28541.0,2024-02-28 09:30:00,78941.0,0.863
2024-01-04 13:50:00,0.021541,2024-01-24 09:30:00,366,28540.0,2024-02-28 09:30:00,78940.0,0.862
2024-01-04 13:51:00,0.021541,2024-01-24 09:30:00,366,28539.0,2024-02-28 09:30:00,78939.0,0.862
2024-01-04 13:52:00,0.021541,2024-01-24 09:30:00,366,28538.0,2024-02-28 09:30:00,78938.0,0.862
2024-01-04 13:53:00,0.021541,2024-01-24 09:30:00,366,28537.0,2024-02-28 09:30:00,78937.0,0.862
2024-01-04 13:54:00,0.021541,2024-01-24 09:30:00,366,28536.0,2024-02-28 09:30:00,78936.0,0.862
2024-01-04 13:55:00,0.021541,2024-01-24 09:30:00,366,28535.0,2024-02-28 09:30:00,78935.0,0.862
2024-01-04 13:56:00,0.021541,2024-01-24 09:30:00,366,28534.0,2024-02-28 09:30:00,78934.0,0.861
2024-01-04 13:57:00,0.021541,2024-01-24 09:30:00,366,28533.0,2024-02-28 09:30:00,78933.0,0.861
2024-01-04 13:58:00,0.021541,2024-01-24 09:30:00,366,28532.0,2024-02-28 09:30:00,78932.0,0.862
2024-01-04 13:59:00,0.021541,2024-01-24 09:30:00,366,28531.0,2024-02-28 09:30:00,78931.0,0.861
2024-01-04 14:00:00,0.021541,2024-01-24 09:30:00,366,28530.0,2024-02-28 09:30:00,78930.0,0.861
2024-01-04 14:01:00,0.021541,2024-01-24 09:30:00,366,28529.0,2024-02-28 09:30:00,78929.0,0.861
2024-01-04 14:02:00,0.021541,2024-01-24 09:30:00,366,28528.0,2024-02-28 09:30:00,78928.0,0.86
2024-01-04 14:03:00,0.021541,2024-01-24 09:30:00,366,28527.0,2024-02-28 09:30:00,78927.0,0.86
2024-01-04 14:04:00,0.021541,2024-01-24 09:30:00,366,28526.0,2024-02-28 09:30:00,78926.0,0.861
2024-01-04 14:05:00,0.021541,2024-01-24 09:30:00,366,28525.0,2024-02-28 09:30:00,78925.0,0.861
2024-01-04 14:06:00,0.021541,2024-01-24 09:30:00,366,28524.0,2024-02-28 09:30:00,78924.0,0.861
2024-01-04 14:07:00,0.021541,2024-01-24 09:30:00,366,28523.0,2024-02-28 09:30:00,78923.0,0.863
2024-01-04 14:08:00,0.021541,2024-01-24 09:30:00,366,28522.0,2024-02-28 09:30:00,78922.0,0.862
2024-01-04 14:09:00,0.021541,2024-01-24 09:30:00,366,28521.0,2024-02-28 09:30:00,78921.0,0.864
2024-01-04 14:10:00,0.021541,2024-01-24 09:30:00,366,28520.0,2024-02-28 09:30:00,78920.0,0.865
2024-01-04 14:11:00,0.021541,2024-01-24 09:30:00,366,28519.0,2024-02-28 09:30:00,78919.0,0.864
2024-01-04 14:12:00,0.021541,2024-01-24 09:30:00,366,28518.0,2024-02-28 09:30:00,78918.0,0.865
2024-01-04 14:13:00,0.021541,2024-01-24 09:30:00,366,28517.0,2024-02-28 09:30:00,78917.0,0.864
2024-01-04 14:14:00,0.021541,2024-01-24 09:30:00,366,28516.0,2024-02-28 09:30:00,78916.0,0.864
2024-01-04 14:15:00,0.021541,2024-01-24 09:30:00,366,28515.0,2024-02-28 09:30:00,78915.0,0.864
2024-01-04 14:16:00,0.021541,2024-01-24 09:30:00,366,28514.0,2024-02-28 09:30:00,78914.0,0.864
2024-01-04 14:17:00,0.021541,2024-01-24 09:30:00,366,28513.0,2024-02-28 09:30:00,78913.0,0.863
2024-01-04 14:18:00,0.021541,2024-01-24 09:30:00,366,28512.0,2024-02-28 09:30:00,78912.0,0.863
2024-01-04 14:19:00,0.021541,2024-01-24 09:30:00,366,28511.0,2024-02-28 09:30:00,78911.0,0.864
2024-01-04 14:20:00,0.021541,2024-01-24 09:30:00,366,28510.0,2024-02-28 09:30:00,78910.0,0.865
2024-01-04 14:21:00,0.021541,2024-01-24 09:30:00,366,28509.0,2024-02-28 09:30:00,78909.0,0.864
2024-01-04 14:22:00,0.021541,2024-01-24 09:30:00,366,28508.0,2024-02-28 09:30:00,78908.0,0.865
2024-01-04 14:23:00,0.021541,2024-01-24 09:30:00,366,28507.0,2024-02-28 09:30:00,78907.0,0.865
2024-01-04 14:24:00,0.021541,2024-01-24 09:30:00,366,28506.0,2024-02-28 09:30:00,78906.0,0.864
2024-01-04 14:25:00,0.021541,2024-01-24 09:30:00,366,28505.0,2024-02-28 09:30:00,78905.0,0.864
2024-01-04 14:26:00,0.021541,2024-01-24 09:30:00,366,28504.0,2024-02-28 09:30:00,78904.0,0.864
2024-01-04 14:27:00,0.021541,2024-01-24 09:30:00,366,28503.0,2024-02-28 09:30:00,78903.0,0.864
2024-01-04 14:28:00,0.021541,2024-01-24 09:30:00,366,28502.0,2024-02-28 09:30:00,78902.0,0.863
2024-01-04 14:29:00,0.021541,2024-01-24 09:30:00,366,28501.0,2024-02-28 09:30:00,78901.0,0.864
2024-01-04 14:30:00,0.021541,2024-01-24 09:30:00,366,28500.0,2024-02-28 09:30:00,78900.0,0.864
2024-01-04 14:31:00,0.021541,2024-01-24 09:30:00,366,28499.0,2024-02-28 09:30:00,78899.0,0.864
2024-01-04 14:32:00,0.021541,2024-01-24 09:30:00,366,28498.0,2024-02-28 09:30:00,78898.0,0.863
2024-01-04 14:33:00,0.021541,2024-01-24 09:30:00,366,28497.0,2024-02-28 09:30:00,78897.0,0.864
2024-01-04 14:34:00,0.021541,2024-01-24 09:30:00,366,28496.0,2024-02-28 09:30:00,78896.0,0.865
2024-01-04 14:35:00,0.021541,2024-01-24 09:30:00,366,28495.0,2024-02-28 09:30:00,78895.0,0.865
2024-01-04 14:36:00,0.021541,2024-01-24 09:30:00,366,28494.0,2024-02-28 09:30:00,78894.0,0.866
2024-01-04 14:37:00,0.021541,2024-01-24 09:30:00,366,28493.0,2024-02-28 09:30:00,78893.0,0.866
2024-01-04 14:38:00,0.021541,2024-01-24 09:30:00,366,28492.0,2024-02-28 09:30:00,78892.0,0.867
2024-01-04 14:39:00,0.021541,2024-01-24 09:30:00,366,28491.0,2024-02-28 09:30:00,78891.0,0.866
2024-01-04 14:40:00,0.021541,2024-01-24 09:30:00,366,28490.0,2024-02-28 09:30:00,78890.0,0.866
2024-01-04 14:41:00,0.021541,2024-01-24 09:30:00,366,28489.0,2024-02-28 09:30:00,78889.0,0.866
2024-01-04 14:42:00,0.021541,2024-01-24 09:30:00,366,28488.0,2024-02-28 09:30:00,78888.0,0.866
2024-01-04 14:43:00,0.021541,2024-01-24 09:30:00,366,28487.0,2024-02-28 09:30:00,78887.0,0.866
2024-01-04 14:44:00,0.021541,2024-01-24 09:30:00,366,28486.0,2024-02-28 09:30:00,78886.0,0.867
2024-01-04 14:45:00,0.021541,2024-01-24 09:30:00,366,28485.0,2024-02-28 09:30:00,78885.0,0.866
2024-01-04 14:46:00,0.021541,2024-01-24 09:30:00,366,28484.0,2024-02-28 09:30:00,78884.0,0.867
2024-01-04 14:47:00,0.021541,2024-01-24 09:30:00,366,28483.0,2024-02-28 09:30:00,78883.0,0.868
2024-01-04 14:48:00,0.021541,2024-01-24 09:30:00,366,28482.0,2024-02-28 09:30:00,78882.0,0.866
2024-01-04 14:49:00,0.021541,2024-01-24 09:30:00,366,28481.0,2024-02-28 09:30:00,78881.0,0.867
2024-01-04 14:50:00,0.021541,2024-01-24 09:30:00,366,28480.0,2024-02-28 09:30:00,78880.0,0.867
2024-01-04 14:51:00,0.021541,2024-01-24 09:30:00,366,28479.0,2024-02-28 09:30:00,78879.0,0.867
