,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-04-22 09:31:00,0.016833,2024-05-17 09:30:00,242,23039.0,2024-06-21 09:30:00,57599.0,5229.8724
1,2024-04-22 09:32:00,0.016833,2024-05-17 09:30:00,242,23038.0,2024-06-21 09:30:00,57598.0,5224.1643
2,2024-04-22 09:33:00,0.016833,2024-05-17 09:30:00,242,23037.0,2024-06-21 09:30:00,57597.0,5211.0927
3,2024-04-22 09:34:00,0.016833,2024-05-17 09:30:00,242,23036.0,2024-06-21 09:30:00,57596.0,5199.5442
4,2024-04-22 09:35:00,0.016833,2024-05-17 09:30:00,242,23035.0,2024-06-21 09:30:00,57595.0,5200.184
5,2024-04-22 09:36:00,0.016833,2024-05-17 09:30:00,242,23034.0,2024-06-21 09:30:00,57594.0,5194.9091
6,2024-04-22 09:37:00,0.016833,2024-05-17 09:30:00,242,23033.0,2024-06-21 09:30:00,57593.0,5192.5362
7,2024-04-22 09:38:00,0.016833,2024-05-17 09:30:00,242,23032.0,2024-06-21 09:30:00,57592.0,5192.8606
8,2024-04-22 09:39:00,0.016833,2024-05-17 09:30:00,242,23031.0,2024-06-21 09:30:00,57591.0,5196.0123
9,2024-04-22 09:40:00,0.016833,2024-05-17 09:30:00,242,23030.0,2024-06-21 09:30:00,57590.0,5201.852
10,2024-04-22 09:41:00,0.016833,2024-05-17 09:30:00,242,23029.0,2024-06-21 09:30:00,57589.0,5205.1872
11,2024-04-22 09:42:00,0.016833,2024-05-17 09:30:00,242,23028.0,2024-06-21 09:30:00,57588.0,5215.8659
12,2024-04-22 09:43:00,0.016833,2024-05-17 09:30:00,242,23027.0,2024-06-21 09:30:00,57587.0,5210.3651
13,2024-04-22 09:44:00,0.016833,2024-05-17 09:30:00,242,23026.0,2024-06-21 09:30:00,57586.0,5215.3611
14,2024-04-22 09:45:00,0.016833,2024-05-17 09:30:00,242,23025.0,2024-06-21 09:30:00,57585.0,5206.0878
15,2024-04-22 09:46:00,0.016833,2024-05-17 09:30:00,242,23024.0,2024-06-21 09:30:00,57584.0,5224.5495
16,2024-04-22 09:47:00,0.016833,2024-05-17 09:30:00,242,23023.0,2024-06-21 09:30:00,57583.0,5226.0337
17,2024-04-22 09:48:00,0.016833,2024-05-17 09:30:00,242,23022.0,2024-06-21 09:30:00,57582.0,5216.4097
18,2024-04-22 09:49:00,0.016833,2024-05-17 09:30:00,242,23021.0,2024-06-21 09:30:00,57581.0,5217.6103
19,2024-04-22 09:50:00,0.016833,2024-05-17 09:30:00,242,23020.0,2024-06-21 09:30:00,57580.0,5234.3417
20,2024-04-22 09:51:00,0.016833,2024-05-17 09:30:00,242,23019.0,2024-06-21 09:30:00,57579.0,5236.1929
21,2024-04-22 09:52:00,0.016833,2024-05-17 09:30:00,242,23018.0,2024-06-21 09:30:00,57578.0,5229.1901
22,2024-04-22 09:53:00,0.016833,2024-05-17 09:30:00,242,23017.0,2024-06-21 09:30:00,57577.0,5236.3927
23,2024-04-22 09:54:00,0.016833,2024-05-17 09:30:00,242,23016.0,2024-06-21 09:30:00,57576.0,5228.7658
24,2024-04-22 09:55:00,0.016833,2024-05-17 09:30:00,242,23015.0,2024-06-21 09:30:00,57575.0,5238.4336
25,2024-04-22 09:56:00,0.016833,2024-05-17 09:30:00,242,23014.0,2024-06-21 09:30:00,57574.0,5261.0987
26,2024-04-22 09:57:00,0.016833,2024-05-17 09:30:00,242,23013.0,2024-06-21 09:30:00,57573.0,5264.1013
27,2024-04-22 09:58:00,0.016833,2024-05-17 09:30:00,242,23012.0,2024-06-21 09:30:00,57572.0,5265.3257
28,2024-04-22 09:59:00,0.016833,2024-05-17 09:30:00,242,23011.0,2024-06-21 09:30:00,57571.0,5264.1753
29,2024-04-22 10:00:00,0.016833,2024-05-17 09:30:00,242,23010.0,2024-06-21 09:30:00,57570.0,5280.9165
30,2024-04-22 10:01:00,0.016833,2024-05-17 09:30:00,242,23009.0,2024-06-21 09:30:00,57569.0,5287.8686
31,2024-04-22 10:02:00,0.016833,2024-05-17 09:30:00,242,23008.0,2024-06-21 09:30:00,57568.0,5288.237
32,2024-04-22 10:03:00,0.016833,2024-05-17 09:30:00,242,23007.0,2024-06-21 09:30:00,57567.0,5288.7184
33,2024-04-22 10:04:00,0.016833,2024-05-17 09:30:00,242,23006.0,2024-06-21 09:30:00,57566.0,5286.4721
34,2024-04-22 10:05:00,0.016833,2024-05-17 09:30:00,242,23005.0,2024-06-21 09:30:00,57565.0,5291.6006
35,2024-04-22 10:06:00,0.016833,2024-05-17 09:30:00,242,23004.0,2024-06-21 09:30:00,57564.0,5280.872
36,2024-04-22 10:07:00,0.016833,2024-05-17 09:30:00,242,23003.0,2024-06-21 09:30:00,57563.0,5284.3544
37,2024-04-22 10:08:00,0.016833,2024-05-17 09:30:00,242,23002.0,2024-06-21 09:30:00,57562.0,5282.9466
38,2024-04-22 10:09:00,0.016833,2024-05-17 09:30:00,242,23001.0,2024-06-21 09:30:00,57561.0,5283.0545
39,2024-04-22 10:10:00,0.016833,2024-05-17 09:30:00,242,23000.0,2024-06-21 09:30:00,57560.0,5280.04
40,2024-04-22 10:11:00,0.016833,2024-05-17 09:30:00,242,22999.0,2024-06-21 09:30:00,57559.0,5275.1039
41,2024-04-22 10:12:00,0.016833,2024-05-17 09:30:00,242,22998.0,2024-06-21 09:30:00,57558.0,5278.9228
42,2024-04-22 10:13:00,0.016833,2024-05-17 09:30:00,242,22997.0,2024-06-21 09:30:00,57557.0,5284.2397
43,2024-04-22 10:14:00,0.016833,2024-05-17 09:30:00,242,22996.0,2024-06-21 09:30:00,57556.0,5284.7913
44,2024-04-22 10:15:00,0.016833,2024-05-17 09:30:00,242,22995.0,2024-06-21 09:30:00,57555.0,5282.1964
45,2024-04-22 10:16:00,0.016833,2024-05-17 09:30:00,242,22994.0,2024-06-21 09:30:00,57554.0,5282.8459
46,2024-04-22 10:17:00,0.016833,2024-05-17 09:30:00,242,22993.0,2024-06-21 09:30:00,57553.0,5289.3418
47,2024-04-22 10:18:00,0.016833,2024-05-17 09:30:00,242,22992.0,2024-06-21 09:30:00,57552.0,5284.0731
48,2024-04-22 10:19:00,0.016833,2024-05-17 09:30:00,242,22991.0,2024-06-21 09:30:00,57551.0,5282.3658
49,2024-04-22 10:20:00,0.016833,2024-05-17 09:30:00,242,22990.0,2024-06-21 09:30:00,57550.0,5282.4141
50,2024-04-22 10:21:00,0.016833,2024-05-17 09:30:00,242,22989.0,2024-06-21 09:30:00,57549.0,5287.2475
51,2024-04-22 10:22:00,0.016833,2024-05-17 09:30:00,242,22988.0,2024-06-21 09:30:00,57548.0,5295.1683
52,2024-04-22 10:23:00,0.016833,2024-05-17 09:30:00,242,22987.0,2024-06-21 09:30:00,57547.0,5285.097
53,2024-04-22 10:24:00,0.016833,2024-05-17 09:30:00,242,22986.0,2024-06-21 09:30:00,57546.0,5283.688
54,2024-04-22 10:25:00,0.016833,2024-05-17 09:30:00,242,22985.0,2024-06-21 09:30:00,57545.0,5282.3104
55,2024-04-22 10:26:00,0.016833,2024-05-17 09:30:00,242,22984.0,2024-06-21 09:30:00,57544.0,5279.0297
56,2024-04-22 10:27:00,0.016833,2024-05-17 09:30:00,242,22983.0,2024-06-21 09:30:00,57543.0,5276.1792
57,2024-04-22 10:28:00,0.016833,2024-05-17 09:30:00,242,22982.0,2024-06-21 09:30:00,57542.0,5278.3822
58,2024-04-22 10:29:00,0.016833,2024-05-17 09:30:00,242,22981.0,2024-06-21 09:30:00,57541.0,5276.5208
59,2024-04-22 10:30:00,0.016833,2024-05-17 09:30:00,242,22980.0,2024-06-21 09:30:00,57540.0,5277.6143
60,2024-04-22 10:31:00,0.016833,2024-05-17 09:30:00,242,22979.0,2024-06-21 09:30:00,57539.0,5271.6641
61,2024-04-22 10:32:00,0.016833,2024-05-17 09:30:00,242,22978.0,2024-06-21 09:30:00,57538.0,5272.8648
62,2024-04-22 10:33:00,0.016833,2024-05-17 09:30:00,242,22977.0,2024-06-21 09:30:00,57537.0,5267.6152
63,2024-04-22 10:34:00,0.016833,2024-05-17 09:30:00,242,22976.0,2024-06-21 09:30:00,57536.0,5269.2017
64,2024-04-22 10:35:00,0.016833,2024-05-17 09:30:00,242,22975.0,2024-06-21 09:30:00,57535.0,5269.3489
65,2024-04-22 10:36:00,0.016833,2024-05-17 09:30:00,242,22974.0,2024-06-21 09:30:00,57534.0,5274.9734
66,2024-04-22 10:37:00,0.016833,2024-05-17 09:30:00,242,22973.0,2024-06-21 09:30:00,57533.0,5275.9952
67,2024-04-22 10:38:00,0.016833,2024-05-17 09:30:00,242,22972.0,2024-06-21 09:30:00,57532.0,5277.2418
68,2024-04-22 10:39:00,0.016833,2024-05-17 09:30:00,242,22971.0,2024-06-21 09:30:00,57531.0,5277.4213
69,2024-04-22 10:40:00,0.016833,2024-05-17 09:30:00,242,22970.0,2024-06-21 09:30:00,57530.0,5276.6807
70,2024-04-22 10:41:00,0.016833,2024-05-17 09:30:00,242,22969.0,2024-06-21 09:30:00,57529.0,5274.3002
71,2024-04-22 10:42:00,0.016833,2024-05-17 09:30:00,242,22968.0,2024-06-21 09:30:00,57528.0,5276.3497
72,2024-04-22 10:43:00,0.016833,2024-05-17 09:30:00,242,22967.0,2024-06-21 09:30:00,57527.0,5282.327
73,2024-04-22 10:44:00,0.016833,2024-05-17 09:30:00,242,22966.0,2024-06-21 09:30:00,57526.0,5282.8752
74,2024-04-22 10:45:00,0.016833,2024-05-17 09:30:00,242,22965.0,2024-06-21 09:30:00,57525.0,5275.3653
75,2024-04-22 10:46:00,0.016833,2024-05-17 09:30:00,242,22964.0,2024-06-21 09:30:00,57524.0,5272.1161
76,2024-04-22 10:47:00,0.016833,2024-05-17 09:30:00,242,22963.0,2024-06-21 09:30:00,57523.0,5270.6361
77,2024-04-22 10:48:00,0.016833,2024-05-17 09:30:00,242,22962.0,2024-06-21 09:30:00,57522.0,5269.6168
78,2024-04-22 10:49:00,0.016833,2024-05-17 09:30:00,242,22961.0,2024-06-21 09:30:00,57521.0,5270.2788
