strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,742.0,12.8,729.2,12.8
4550.0,MO2405C4550,MO2405P4550,696.0,16.0,680.0,16.0
4600.0,MO2405C4600,MO2405P4600,648.0,19.2,628.8,19.2
4650.0,MO2405C4650,MO2405P4650,601.2,23.2,578.0,23.2
4700.0,MO2405C4700,MO2405P4700,557.0,27.8,529.2,27.8
4750.0,MO2405C4750,MO2405P4750,511.0,32.6,478.4,32.6
4800.0,MO2405C4800,MO2405P4800,470.4,39.4,431.0,39.4
4850.0,MO2405C4850,MO2405P4850,424.0,48.2,375.8,48.2
4900.0,MO2405C4900,MO2405P4900,385.0,56.6,328.4,56.6
4950.0,MO2405C4950,MO2405P4950,348.0,68.0,280.0,68.0
5000.0,MO2405C5000,MO2405P5000,301.8,78.2,223.60000000000002,78.2
5100.0,MO2405C5100,MO2405P5100,226.4,107.8,118.60000000000001,107.8
5200.0,MO2405C5200,MO2405P5200,169.8,146.6,23.200000000000017,146.6
5300.0,MO2405C5300,MO2405P5300,119.4,195.2,75.79999999999998,119.4
5400.0,MO2405C5400,MO2405P5400,80.4,257.6,177.20000000000002,80.4
5500.0,MO2405C5500,MO2405P5500,52.2,335.8,283.6,52.2
5600.0,MO2405C5600,MO2405P5600,32.6,402.8,370.2,32.6
5700.0,MO2405C5700,MO2405P5700,18.8,500.0,481.2,18.8
5800.0,MO2405C5800,MO2405P5800,10.6,586.6,576.0,10.6
5900.0,MO2405C5900,MO2405P5900,6.2,680.4,674.1999999999999,6.2
6000.0,MO2405C6000,MO2405P6000,4.2,780.6,776.4,4.2
6100.0,MO2405C6100,MO2405P6100,2.6,870.0,867.4,2.6
6200.0,MO2405C6200,MO2405P6200,1.4,967.6,966.2,1.4
6300.0,MO2405C6300,MO2405P6300,1.2,1069.2,1068.0,1.2
