strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,742.0,12.8,729.2,12.8
4550.0,MO2405C4550,MO2405P4550,696.0,15.0,681.0,15.0
4600.0,MO2405C4600,MO2405P4600,648.0,18.6,629.4,18.6
4650.0,MO2405C4650,MO2405P4650,601.2,22.2,579.0,22.2
4700.0,MO2405C4700,MO2405P4700,557.0,26.6,530.4,26.6
4750.0,MO2405C4750,MO2405P4750,511.0,31.8,479.2,31.8
4800.0,MO2405C4800,MO2405P4800,470.4,38.0,432.4,38.0
4850.0,MO2405C4850,MO2405P4850,424.0,45.4,378.6,45.4
4900.0,MO2405C4900,MO2405P4900,385.0,54.2,330.8,54.2
4950.0,MO2405C4950,MO2405P4950,348.0,64.4,283.6,64.4
5000.0,MO2405C5000,MO2405P5000,313.4,76.6,236.79999999999998,76.6
5100.0,MO2405C5100,MO2405P5100,240.2,105.6,134.6,105.6
5200.0,MO2405C5200,MO2405P5200,178.4,143.4,35.0,143.4
5300.0,MO2405C5300,MO2405P5300,126.4,190.0,63.599999999999994,126.4
5400.0,MO2405C5400,MO2405P5400,86.4,249.6,163.2,86.4
5500.0,MO2405C5500,MO2405P5500,56.4,319.0,262.6,56.4
5600.0,MO2405C5600,MO2405P5600,35.0,397.8,362.8,35.0
5700.0,MO2405C5700,MO2405P5700,20.6,488.4,467.79999999999995,20.6
5800.0,MO2405C5800,MO2405P5800,11.4,586.4,575.0,11.4
5900.0,MO2405C5900,MO2405P5900,6.6,678.4,671.8,6.6
6000.0,MO2405C6000,MO2405P6000,4.4,773.6,769.2,4.4
6100.0,MO2405C6100,MO2405P6100,2.4,870.0,867.6,2.4
6200.0,MO2405C6200,MO2405P6200,1.4,967.6,966.2,1.4
6300.0,MO2405C6300,MO2405P6300,1.2,1069.2,1068.0,1.2
