,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-16 09:31:00,0.01628,2024-05-17 09:30:00,242,1439.0,2024-06-21 09:30:00,35999.0,5524.605
1,2024-05-16 09:32:00,0.01628,2024-05-17 09:30:00,242,1438.0,2024-06-21 09:30:00,35998.0,5523.1055
2,2024-05-16 09:33:00,0.01628,2024-05-17 09:30:00,242,1437.0,2024-06-21 09:30:00,35997.0,5518.5282
3,2024-05-16 09:34:00,0.01628,2024-05-17 09:30:00,242,1436.0,2024-06-21 09:30:00,35996.0,5511.6011
4,2024-05-16 09:35:00,0.01628,2024-05-17 09:30:00,242,1435.0,2024-06-21 09:30:00,35995.0,5512.8696
5,2024-05-16 09:36:00,0.01628,2024-05-17 09:30:00,242,1434.0,2024-06-21 09:30:00,35994.0,5517.093
6,2024-05-16 09:37:00,0.01628,2024-05-17 09:30:00,242,1433.0,2024-06-21 09:30:00,35993.0,5518.6317
7,2024-05-16 09:38:00,0.01628,2024-05-17 09:30:00,242,1432.0,2024-06-21 09:30:00,35992.0,5518.2971
8,2024-05-16 09:39:00,0.01628,2024-05-17 09:30:00,242,1431.0,2024-06-21 09:30:00,35991.0,5520.4607
9,2024-05-16 09:40:00,0.01628,2024-05-17 09:30:00,242,1430.0,2024-06-21 09:30:00,35990.0,5522.9158
10,2024-05-16 09:41:00,0.01628,2024-05-17 09:30:00,242,1429.0,2024-06-21 09:30:00,35989.0,5517.5001
11,2024-05-16 09:42:00,0.01628,2024-05-17 09:30:00,242,1428.0,2024-06-21 09:30:00,35988.0,5521.0426
12,2024-05-16 09:43:00,0.01628,2024-05-17 09:30:00,242,1427.0,2024-06-21 09:30:00,35987.0,5524.1166
13,2024-05-16 09:44:00,0.01628,2024-05-17 09:30:00,242,1426.0,2024-06-21 09:30:00,35986.0,5523.0271
14,2024-05-16 09:45:00,0.01628,2024-05-17 09:30:00,242,1425.0,2024-06-21 09:30:00,35985.0,5523.9011
