strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1094.2,0.8,1093.4,0.8
4550.0,MO2405C4550,MO2405P4550,1044.2,0.6,1043.6000000000001,0.6
4600.0,MO2405C4600,MO2405P4600,994.0,0.6,993.4,0.6
4650.0,MO2405C4650,MO2405P4650,946.6,0.8,945.8000000000001,0.8
4700.0,MO2405C4700,MO2405P4700,895.0,1.0,894.0,1.0
4750.0,MO2405C4750,MO2405P4750,846.0,0.8,845.2,0.8
4800.0,MO2405C4800,MO2405P4800,796.6,1.2,795.4,1.2
4850.0,MO2405C4850,MO2405P4850,745.0,1.2,743.8,1.2
4900.0,MO2405C4900,MO2405P4900,691.0,1.4,689.6,1.4
4950.0,MO2405C4950,MO2405P4950,646.8,1.8,645.0,1.8
5000.0,MO2405C5000,MO2405P5000,595.2,2.8,592.4000000000001,2.8
5100.0,MO2405C5100,MO2405P5100,498.4,3.6,494.79999999999995,3.6
5200.0,MO2405C5200,MO2405P5200,405.2,6.6,398.59999999999997,6.6
5300.0,MO2405C5300,MO2405P5300,310.0,13.0,297.0,13.0
5400.0,MO2405C5400,MO2405P5400,223.0,27.0,196.0,27.0
5500.0,MO2405C5500,MO2405P5500,147.2,52.2,94.99999999999999,52.2
5600.0,MO2405C5600,MO2405P5600,89.4,94.0,4.599999999999994,89.4
5700.0,MO2405C5700,MO2405P5700,49.8,155.2,105.39999999999999,49.8
5800.0,MO2405C5800,MO2405P5800,24.6,229.4,204.8,24.6
5900.0,MO2405C5900,MO2405P5900,11.2,321.6,310.40000000000003,11.2
6000.0,MO2405C6000,MO2405P6000,5.2,412.8,407.6,5.2
6100.0,MO2405C6100,MO2405P6100,2.6,509.0,506.4,2.6
6200.0,MO2405C6200,MO2405P6200,1.2,606.2,605.0,1.2
6300.0,MO2405C6300,MO2405P6300,1.0,689.2,688.2,1.0
