,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-07 09:31:00,0.017028,2024-05-17 09:30:00,242,11519.0,2024-06-21 09:30:00,46079.0,5597.1971
1,2024-05-07 09:32:00,0.017028,2024-05-17 09:30:00,242,11518.0,2024-06-21 09:30:00,46078.0,5595.3279
2,2024-05-07 09:33:00,0.017028,2024-05-17 09:30:00,242,11517.0,2024-06-21 09:30:00,46077.0,5600.1614
3,2024-05-07 09:34:00,0.017028,2024-05-17 09:30:00,242,11516.0,2024-06-21 09:30:00,46076.0,5601.9209
4,2024-05-07 09:35:00,0.017028,2024-05-17 09:30:00,242,11515.0,2024-06-21 09:30:00,46075.0,5608.4068
5,2024-05-07 09:36:00,0.017028,2024-05-17 09:30:00,242,11514.0,2024-06-21 09:30:00,46074.0,5610.2023
6,2024-05-07 09:37:00,0.017028,2024-05-17 09:30:00,242,11513.0,2024-06-21 09:30:00,46073.0,5616.0216
7,2024-05-07 09:38:00,0.017028,2024-05-17 09:30:00,242,11512.0,2024-06-21 09:30:00,46072.0,5620.9451
8,2024-05-07 09:39:00,0.017028,2024-05-17 09:30:00,242,11511.0,2024-06-21 09:30:00,46071.0,5622.244
9,2024-05-07 09:40:00,0.017028,2024-05-17 09:30:00,242,11510.0,2024-06-21 09:30:00,46070.0,5622.4899
10,2024-05-07 09:41:00,0.017028,2024-05-17 09:30:00,242,11509.0,2024-06-21 09:30:00,46069.0,5620.5372
11,2024-05-07 09:42:00,0.017028,2024-05-17 09:30:00,242,11508.0,2024-06-21 09:30:00,46068.0,5622.3129
12,2024-05-07 09:43:00,0.017028,2024-05-17 09:30:00,242,11507.0,2024-06-21 09:30:00,46067.0,5619.7883
13,2024-05-07 09:44:00,0.017028,2024-05-17 09:30:00,242,11506.0,2024-06-21 09:30:00,46066.0,5621.7414
14,2024-05-07 09:45:00,0.017028,2024-05-17 09:30:00,242,11505.0,2024-06-21 09:30:00,46065.0,5622.9234
15,2024-05-07 09:46:00,0.017028,2024-05-17 09:30:00,242,11504.0,2024-06-21 09:30:00,46064.0,5619.7997
16,2024-05-07 09:47:00,0.017028,2024-05-17 09:30:00,242,11503.0,2024-06-21 09:30:00,46063.0,5614.617
17,2024-05-07 09:48:00,0.017028,2024-05-17 09:30:00,242,11502.0,2024-06-21 09:30:00,46062.0,5618.5435
18,2024-05-07 09:49:00,0.017028,2024-05-17 09:30:00,242,11501.0,2024-06-21 09:30:00,46061.0,5619.8448
19,2024-05-07 09:50:00,0.017028,2024-05-17 09:30:00,242,11500.0,2024-06-21 09:30:00,46060.0,5619.2791
20,2024-05-07 09:51:00,0.017028,2024-05-17 09:30:00,242,11499.0,2024-06-21 09:30:00,46059.0,5619.514
21,2024-05-07 09:52:00,0.017028,2024-05-17 09:30:00,242,11498.0,2024-06-21 09:30:00,46058.0,5621.6266
