strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1769.4,2.2,1767.2,2.2
3900.0,MO2406C3900,MO2406P3900,1589.4,2.2,1587.2,2.2
4000.0,MO2406C4000,MO2406P4000,1462.0,2.6,1459.4,2.6
4100.0,MO2406C4100,MO2406P4100,1460.2,3.2,1457.0,3.2
4200.0,MO2406C4200,MO2406P4200,1382.6,3.6,1379.0,3.6
4300.0,MO2406C4300,MO2406P4300,1275.0,4.0,1271.0,4.0
4400.0,MO2406C4400,MO2406P4400,1167.0,5.0,1162.0,5.0
4500.0,MO2406C4500,MO2406P4500,1085.8,7.0,1078.8,7.0
4550.0,MO2406C4550,MO2406P4550,1029.0,7.8,1021.2,7.8
4600.0,MO2406C4600,MO2406P4600,981.4,9.0,972.4,9.0
4650.0,MO2406C4650,MO2406P4650,927.0,10.8,916.2,10.8
4700.0,MO2406C4700,MO2406P4700,893.0,12.4,880.6,12.4
4750.0,MO2406C4750,MO2406P4750,824.6,14.6,810.0,14.6
4800.0,MO2406C4800,MO2406P4800,772.0,17.6,754.4,17.6
4850.0,MO2406C4850,MO2406P4850,741.0,20.2,720.8,20.2
4900.0,MO2406C4900,MO2406P4900,710.0,23.4,686.6,23.4
4950.0,MO2406C4950,MO2406P4950,653.4,27.4,626.0,27.4
5000.0,MO2406C5000,MO2406P5000,612.2,33.8,578.4000000000001,33.8
5100.0,MO2406C5100,MO2406P5100,509.8,46.8,463.0,46.8
5200.0,MO2406C5200,MO2406P5200,424.0,63.4,360.6,63.4
5300.0,MO2406C5300,MO2406P5300,350.0,88.2,261.8,88.2
5400.0,MO2406C5400,MO2406P5400,283.6,120.0,163.60000000000002,120.0
5500.0,MO2406C5500,MO2406P5500,220.6,159.6,61.0,159.6
5600.0,MO2406C5600,MO2406P5600,171.0,210.4,39.400000000000006,171.0
5700.0,MO2406C5700,MO2406P5700,129.6,267.4,137.79999999999998,129.6
5800.0,MO2406C5800,MO2406P5800,97.0,332.4,235.39999999999998,97.0
5900.0,MO2406C5900,MO2406P5900,72.0,396.2,324.2,72.0
6000.0,MO2406C6000,MO2406P6000,52.6,487.4,434.79999999999995,52.6
6100.0,MO2406C6100,MO2406P6100,36.8,575.2,538.4000000000001,36.8
6200.0,MO2406C6200,MO2406P6200,27.2,662.2,635.0,27.2
6300.0,MO2406C6300,MO2406P6300,19.4,740.0,720.6,19.4
6400.0,MO2406C6400,MO2406P6400,14.2,854.8,840.5999999999999,14.2
6600.0,MO2406C6600,MO2406P6600,8.4,1025.0,1016.6,8.4
6800.0,MO2406C6800,MO2406P6800,5.0,1220.4,1215.4,5.0
7000.0,MO2406C7000,MO2406P7000,3.6,1423.0,1419.4,3.6
7200.0,MO2406C7200,MO2406P7200,2.8,1650.4,1647.6000000000001,2.8
7400.0,MO2406C7400,MO2406P7400,2.4,1822.0,1819.6,2.4
