strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,610.6,26.8,583.8000000000001,26.8
4550.0,MO2405C4550,MO2405P4550,556.2,28.0,528.2,28.0
4600.0,MO2405C4600,MO2405P4600,535.8,40.4,495.4,40.4
4650.0,MO2405C4650,MO2405P4650,475.2,49.2,426.0,49.2
4700.0,MO2405C4700,MO2405P4700,450.0,58.6,391.4,58.6
4750.0,MO2405C4750,MO2405P4750,385.2,68.6,316.6,68.6
4800.0,MO2405C4800,MO2405P4800,376.2,81.2,295.0,81.2
4850.0,MO2405C4850,MO2405P4850,337.4,95.4,241.99999999999997,95.4
4900.0,MO2405C4900,MO2405P4900,296.6,111.4,185.20000000000002,111.4
4950.0,MO2405C4950,MO2405P4950,268.8,128.2,140.60000000000002,128.2
5000.0,MO2405C5000,MO2405P5000,227.8,150.0,77.80000000000001,150.0
5100.0,MO2405C5100,MO2405P5100,169.6,196.8,27.200000000000017,169.6
5200.0,MO2405C5200,MO2405P5200,125.0,251.0,126.0,125.0
5300.0,MO2405C5300,MO2405P5300,90.6,310.0,219.4,90.6
5400.0,MO2405C5400,MO2405P5400,63.6,376.0,312.4,63.6
5500.0,MO2405C5500,MO2405P5500,47.0,470.0,423.0,47.0
5600.0,MO2405C5600,MO2405P5600,33.0,532.4,499.4,33.0
5700.0,MO2405C5700,MO2405P5700,21.4,620.4,599.0,21.4
5800.0,MO2405C5800,MO2405P5800,14.2,728.8,714.5999999999999,14.2
5900.0,MO2405C5900,MO2405P5900,9.8,807.0,797.2,9.8
6000.0,MO2405C6000,MO2405P6000,6.2,903.4,897.1999999999999,6.2
6100.0,MO2405C6100,MO2405P6100,4.6,1000.8,996.1999999999999,4.6
6200.0,MO2405C6200,MO2405P6200,2.8,1079.4,1076.6000000000001,2.8
6300.0,MO2405C6300,MO2405P6300,2.0,1198.0,1196.0,2.0
