,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-02-29 09:31:00,0.017870999999999998,2024-03-15 09:30:00,242,15839.0,2024-04-19 09:30:00,48959.0,5180.5278
1,2024-02-29 09:32:00,0.017870999999999998,2024-03-15 09:30:00,242,15838.0,2024-04-19 09:30:00,48958.0,5199.6959
2,2024-02-29 09:33:00,0.017870999999999998,2024-03-15 09:30:00,242,15837.0,2024-04-19 09:30:00,48957.0,5206.7509
3,2024-02-29 09:34:00,0.017870999999999998,2024-03-15 09:30:00,242,15836.0,2024-04-19 09:30:00,48956.0,5223.0492
4,2024-02-29 09:35:00,0.017870999999999998,2024-03-15 09:30:00,242,15835.0,2024-04-19 09:30:00,48955.0,5216.9066
5,2024-02-29 09:36:00,0.017870999999999998,2024-03-15 09:30:00,242,15834.0,2024-04-19 09:30:00,48954.0,5202.5713
6,2024-02-29 09:37:00,0.017870999999999998,2024-03-15 09:30:00,242,15833.0,2024-04-19 09:30:00,48953.0,5205.9838
7,2024-02-29 09:38:00,0.017870999999999998,2024-03-15 09:30:00,242,15832.0,2024-04-19 09:30:00,48952.0,5229.5827
8,2024-02-29 09:39:00,0.017870999999999998,2024-03-15 09:30:00,242,15831.0,2024-04-19 09:30:00,48951.0,5229.2948
9,2024-02-29 09:40:00,0.017870999999999998,2024-03-15 09:30:00,242,15830.0,2024-04-19 09:30:00,48950.0,5229.7444
10,2024-02-29 09:41:00,0.017870999999999998,2024-03-15 09:30:00,242,15829.0,2024-04-19 09:30:00,48949.0,5243.7164
11,2024-02-29 09:42:00,0.017870999999999998,2024-03-15 09:30:00,242,15828.0,2024-04-19 09:30:00,48948.0,5231.1658
12,2024-02-29 09:43:00,0.017870999999999998,2024-03-15 09:30:00,242,15827.0,2024-04-19 09:30:00,48947.0,5220.7746
13,2024-02-29 09:44:00,0.017870999999999998,2024-03-15 09:30:00,242,15826.0,2024-04-19 09:30:00,48946.0,5243.0307
14,2024-02-29 09:45:00,0.017870999999999998,2024-03-15 09:30:00,242,15825.0,2024-04-19 09:30:00,48945.0,5244.6777
15,2024-02-29 09:46:00,0.017870999999999998,2024-03-15 09:30:00,242,15824.0,2024-04-19 09:30:00,48944.0,5251.7422
16,2024-02-29 09:47:00,0.017870999999999998,2024-03-15 09:30:00,242,15823.0,2024-04-19 09:30:00,48943.0,5254.3186
17,2024-02-29 09:48:00,0.017870999999999998,2024-03-15 09:30:00,242,15822.0,2024-04-19 09:30:00,48942.0,5242.2468
18,2024-02-29 09:49:00,0.017870999999999998,2024-03-15 09:30:00,242,15821.0,2024-04-19 09:30:00,48941.0,5232.6247
19,2024-02-29 09:50:00,0.017870999999999998,2024-03-15 09:30:00,242,15820.0,2024-04-19 09:30:00,48940.0,5231.8666
20,2024-02-29 09:51:00,0.017870999999999998,2024-03-15 09:30:00,242,15819.0,2024-04-19 09:30:00,48939.0,5221.7349
21,2024-02-29 09:52:00,0.017870999999999998,2024-03-15 09:30:00,242,15818.0,2024-04-19 09:30:00,48938.0,5240.4438
22,2024-02-29 09:53:00,0.017870999999999998,2024-03-15 09:30:00,242,15817.0,2024-04-19 09:30:00,48937.0,5234.4589
23,2024-02-29 09:54:00,0.017870999999999998,2024-03-15 09:30:00,242,15816.0,2024-04-19 09:30:00,48936.0,5246.2594
24,2024-02-29 09:55:00,0.017870999999999998,2024-03-15 09:30:00,242,15815.0,2024-04-19 09:30:00,48935.0,5255.665
25,2024-02-29 09:56:00,0.017870999999999998,2024-03-15 09:30:00,242,15814.0,2024-04-19 09:30:00,48934.0,5256.3875
26,2024-02-29 09:57:00,0.017870999999999998,2024-03-15 09:30:00,242,15813.0,2024-04-19 09:30:00,48933.0,5249.6377
27,2024-02-29 09:58:00,0.017870999999999998,2024-03-15 09:30:00,242,15812.0,2024-04-19 09:30:00,48932.0,5251.4411
28,2024-02-29 09:59:00,0.017870999999999998,2024-03-15 09:30:00,242,15811.0,2024-04-19 09:30:00,48931.0,5263.8467
29,2024-02-29 10:00:00,0.017870999999999998,2024-03-15 09:30:00,242,15810.0,2024-04-19 09:30:00,48930.0,5265.838
30,2024-02-29 10:01:00,0.017870999999999998,2024-03-15 09:30:00,242,15809.0,2024-04-19 09:30:00,48929.0,5262.0729
31,2024-02-29 10:02:00,0.017870999999999998,2024-03-15 09:30:00,242,15808.0,2024-04-19 09:30:00,48928.0,5276.154
32,2024-02-29 10:03:00,0.017870999999999998,2024-03-15 09:30:00,242,15807.0,2024-04-19 09:30:00,48927.0,5278.913
33,2024-02-29 10:04:00,0.017870999999999998,2024-03-15 09:30:00,242,15806.0,2024-04-19 09:30:00,48926.0,5285.7706
34,2024-02-29 10:05:00,0.017870999999999998,2024-03-15 09:30:00,242,15805.0,2024-04-19 09:30:00,48925.0,5285.5907
35,2024-02-29 10:06:00,0.017870999999999998,2024-03-15 09:30:00,242,15804.0,2024-04-19 09:30:00,48924.0,5273.7953
36,2024-02-29 10:07:00,0.017870999999999998,2024-03-15 09:30:00,242,15803.0,2024-04-19 09:30:00,48923.0,5279.7861
37,2024-02-29 10:08:00,0.017870999999999998,2024-03-15 09:30:00,242,15802.0,2024-04-19 09:30:00,48922.0,5275.9308
38,2024-02-29 10:09:00,0.017870999999999998,2024-03-15 09:30:00,242,15801.0,2024-04-19 09:30:00,48921.0,5291.9058
39,2024-02-29 10:10:00,0.017870999999999998,2024-03-15 09:30:00,242,15800.0,2024-04-19 09:30:00,48920.0,5293.3203
40,2024-02-29 10:11:00,0.017870999999999998,2024-03-15 09:30:00,242,15799.0,2024-04-19 09:30:00,48919.0,5294.6547
41,2024-02-29 10:12:00,0.017870999999999998,2024-03-15 09:30:00,242,15798.0,2024-04-19 09:30:00,48918.0,5290.9308
42,2024-02-29 10:13:00,0.017870999999999998,2024-03-15 09:30:00,242,15797.0,2024-04-19 09:30:00,48917.0,5287.0617
43,2024-02-29 10:14:00,0.017870999999999998,2024-03-15 09:30:00,242,15796.0,2024-04-19 09:30:00,48916.0,5288.9455
44,2024-02-29 10:15:00,0.017870999999999998,2024-03-15 09:30:00,242,15795.0,2024-04-19 09:30:00,48915.0,5301.4724
45,2024-02-29 10:16:00,0.017870999999999998,2024-03-15 09:30:00,242,15794.0,2024-04-19 09:30:00,48914.0,5301.663
46,2024-02-29 10:17:00,0.017870999999999998,2024-03-15 09:30:00,242,15793.0,2024-04-19 09:30:00,48913.0,5303.7702
47,2024-02-29 10:18:00,0.017870999999999998,2024-03-15 09:30:00,242,15792.0,2024-04-19 09:30:00,48912.0,5308.5265
48,2024-02-29 10:19:00,0.017870999999999998,2024-03-15 09:30:00,242,15791.0,2024-04-19 09:30:00,48911.0,5300.1019
49,2024-02-29 10:20:00,0.017870999999999998,2024-03-15 09:30:00,242,15790.0,2024-04-19 09:30:00,48910.0,5298.2093
50,2024-02-29 10:21:00,0.017870999999999998,2024-03-15 09:30:00,242,15789.0,2024-04-19 09:30:00,48909.0,5286.8234
51,2024-02-29 10:22:00,0.017870999999999998,2024-03-15 09:30:00,242,15788.0,2024-04-19 09:30:00,48908.0,5291.3144
52,2024-02-29 10:23:00,0.017870999999999998,2024-03-15 09:30:00,242,15787.0,2024-04-19 09:30:00,48907.0,5283.6496
53,2024-02-29 10:24:00,0.017870999999999998,2024-03-15 09:30:00,242,15786.0,2024-04-19 09:30:00,48906.0,5283.7616
54,2024-02-29 10:25:00,0.017870999999999998,2024-03-15 09:30:00,242,15785.0,2024-04-19 09:30:00,48905.0,5288.7689
55,2024-02-29 10:26:00,0.017870999999999998,2024-03-15 09:30:00,242,15784.0,2024-04-19 09:30:00,48904.0,5288.0405
56,2024-02-29 10:27:00,0.017870999999999998,2024-03-15 09:30:00,242,15783.0,2024-04-19 09:30:00,48903.0,5297.2876
57,2024-02-29 10:28:00,0.017870999999999998,2024-03-15 09:30:00,242,15782.0,2024-04-19 09:30:00,48902.0,5294.5696
58,2024-02-29 10:29:00,0.017870999999999998,2024-03-15 09:30:00,242,15781.0,2024-04-19 09:30:00,48901.0,5298.1797
59,2024-02-29 10:30:00,0.017870999999999998,2024-03-15 09:30:00,242,15780.0,2024-04-19 09:30:00,48900.0,5293.6079
60,2024-02-29 10:31:00,0.017870999999999998,2024-03-15 09:30:00,242,15779.0,2024-04-19 09:30:00,48899.0,5290.6887
