strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1315.0,5.4,1309.6,5.4
3900.0,MO2404C3900,MO2404P3900,1356.8,5.2,1351.6,5.2
3950.0,MO2404C3950,MO2404P3950,1305.6,7.4,1298.1999999999998,7.4
4000.0,MO2404C4000,MO2404P4000,1196.8,9.8,1187.0,9.8
4050.0,MO2404C4050,MO2404P4050,1220.0,11.0,1209.0,11.0
4100.0,MO2404C4100,MO2404P4100,1129.2,10.8,1118.4,10.8
4150.0,MO2404C4150,MO2404P4150,1052.2,11.6,1040.6000000000001,11.6
4200.0,MO2404C4200,MO2404P4200,1053.2,18.6,1034.6000000000001,18.6
4250.0,MO2404C4250,MO2404P4250,1004.8,22.2,982.5999999999999,22.2
4300.0,MO2404C4300,MO2404P4300,990.0,26.8,963.2,26.8
4350.0,MO2404C4350,MO2404P4350,913.0,24.2,888.8,24.2
4400.0,MO2404C4400,MO2404P4400,905.4,31.2,874.1999999999999,31.2
4450.0,MO2404C4450,MO2404P4450,777.8,40.8,737.0,40.8
4500.0,MO2404C4500,MO2404P4500,779.4,48.6,730.8,48.6
4550.0,MO2404C4550,MO2404P4550,732.2,44.8,687.4000000000001,44.8
4600.0,MO2404C4600,MO2404P4600,688.0,56.6,631.4,56.6
4650.0,MO2404C4650,MO2404P4650,655.6,68.8,586.8000000000001,68.8
4700.0,MO2404C4700,MO2404P4700,490.8,81.0,409.8,81.0
4750.0,MO2404C4750,MO2404P4750,550.0,91.4,458.6,91.4
4800.0,MO2404C4800,MO2404P4800,499.8,107.8,392.0,107.8
4850.0,MO2404C4850,MO2404P4850,383.0,115.2,267.8,115.2
4900.0,MO2404C4900,MO2404P4900,433.0,132.6,300.4,132.6
4950.0,MO2404C4950,MO2404P4950,425.8,151.4,274.4,151.4
5000.0,MO2404C5000,MO2404P5000,347.0,174.2,172.8,174.2
5100.0,MO2404C5100,MO2404P5100,306.8,213.6,93.20000000000002,213.6
5200.0,MO2404C5200,MO2404P5200,240.8,268.2,27.399999999999977,240.8
5300.0,MO2404C5300,MO2404P5300,203.6,309.8,106.20000000000002,203.6
5400.0,MO2404C5400,MO2404P5400,160.2,386.8,226.60000000000002,160.2
5500.0,MO2404C5500,MO2404P5500,130.6,420.0,289.4,130.6
5600.0,MO2404C5600,MO2404P5600,103.0,532.0,429.0,103.0
5700.0,MO2404C5700,MO2404P5700,83.6,546.8,463.19999999999993,83.6
5800.0,MO2404C5800,MO2404P5800,65.2,615.0,549.8,65.2
5900.0,MO2404C5900,MO2404P5900,50.0,754.0,704.0,50.0
6000.0,MO2404C6000,MO2404P6000,39.0,923.2,884.2,39.0
