,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-06-13 09:31:00,0.015969999999999998,2024-06-21 09:30:00,242,8639.0,2024-07-19 09:30:00,37439.0,5212.4173
1,2024-06-13 09:32:00,0.015969999999999998,2024-06-21 09:30:00,242,8638.0,2024-07-19 09:30:00,37438.0,5207.6414
2,2024-06-13 09:33:00,0.015969999999999998,2024-06-21 09:30:00,242,8637.0,2024-07-19 09:30:00,37437.0,5212.9845
3,2024-06-13 09:34:00,0.015969999999999998,2024-06-21 09:30:00,242,8636.0,2024-07-19 09:30:00,37436.0,5211.1409
4,2024-06-13 09:35:00,0.015969999999999998,2024-06-21 09:30:00,242,8635.0,2024-07-19 09:30:00,37435.0,5211.7644
5,2024-06-13 09:36:00,0.015969999999999998,2024-06-21 09:30:00,242,8634.0,2024-07-19 09:30:00,37434.0,5214.7155
6,2024-06-13 09:37:00,0.015969999999999998,2024-06-21 09:30:00,242,8633.0,2024-07-19 09:30:00,37433.0,5215.4868
7,2024-06-13 09:38:00,0.015969999999999998,2024-06-21 09:30:00,242,8632.0,2024-07-19 09:30:00,37432.0,5214.9931
8,2024-06-13 09:39:00,0.015969999999999998,2024-06-21 09:30:00,242,8631.0,2024-07-19 09:30:00,37431.0,5211.6136
9,2024-06-13 09:40:00,0.015969999999999998,2024-06-21 09:30:00,242,8630.0,2024-07-19 09:30:00,37430.0,5203.2476
10,2024-06-13 09:41:00,0.015969999999999998,2024-06-21 09:30:00,242,8629.0,2024-07-19 09:30:00,37429.0,5203.6451
11,2024-06-13 09:42:00,0.015969999999999998,2024-06-21 09:30:00,242,8628.0,2024-07-19 09:30:00,37428.0,5198.2678
12,2024-06-13 09:43:00,0.015969999999999998,2024-06-21 09:30:00,242,8627.0,2024-07-19 09:30:00,37427.0,5194.0197
13,2024-06-13 09:44:00,0.015969999999999998,2024-06-21 09:30:00,242,8626.0,2024-07-19 09:30:00,37426.0,5194.8355
14,2024-06-13 09:45:00,0.015969999999999998,2024-06-21 09:30:00,242,8625.0,2024-07-19 09:30:00,37425.0,5194.6339
15,2024-06-13 09:46:00,0.015969999999999998,2024-06-21 09:30:00,242,8624.0,2024-07-19 09:30:00,37424.0,5199.5908
16,2024-06-13 09:47:00,0.015969999999999998,2024-06-21 09:30:00,242,8623.0,2024-07-19 09:30:00,37423.0,5192.4052
17,2024-06-13 09:48:00,0.015969999999999998,2024-06-21 09:30:00,242,8622.0,2024-07-19 09:30:00,37422.0,5186.5356
18,2024-06-13 09:49:00,0.015969999999999998,2024-06-21 09:30:00,242,8621.0,2024-07-19 09:30:00,37421.0,5186.008
19,2024-06-13 09:50:00,0.015969999999999998,2024-06-21 09:30:00,242,8620.0,2024-07-19 09:30:00,37420.0,5187.9654
20,2024-06-13 09:51:00,0.015969999999999998,2024-06-21 09:30:00,242,8619.0,2024-07-19 09:30:00,37419.0,5182.8562
21,2024-06-13 09:52:00,0.015969999999999998,2024-06-21 09:30:00,242,8618.0,2024-07-19 09:30:00,37418.0,5190.8156
22,2024-06-13 09:53:00,0.015969999999999998,2024-06-21 09:30:00,242,8617.0,2024-07-19 09:30:00,37417.0,5192.3242
23,2024-06-13 09:54:00,0.015969999999999998,2024-06-21 09:30:00,242,8616.0,2024-07-19 09:30:00,37416.0,5187.323
24,2024-06-13 09:55:00,0.015969999999999998,2024-06-21 09:30:00,242,8615.0,2024-07-19 09:30:00,37415.0,5189.8406
25,2024-06-13 09:56:00,0.015969999999999998,2024-06-21 09:30:00,242,8614.0,2024-07-19 09:30:00,37414.0,5194.9983
26,2024-06-13 09:57:00,0.015969999999999998,2024-06-21 09:30:00,242,8613.0,2024-07-19 09:30:00,37413.0,5189.5083
27,2024-06-13 09:58:00,0.015969999999999998,2024-06-21 09:30:00,242,8612.0,2024-07-19 09:30:00,37412.0,5190.8584
28,2024-06-13 09:59:00,0.015969999999999998,2024-06-21 09:30:00,242,8611.0,2024-07-19 09:30:00,37411.0,5189.6497
29,2024-06-13 10:00:00,0.015969999999999998,2024-06-21 09:30:00,242,8610.0,2024-07-19 09:30:00,37410.0,5190.3961
30,2024-06-13 10:01:00,0.015969999999999998,2024-06-21 09:30:00,242,8609.0,2024-07-19 09:30:00,37409.0,5180.9838
31,2024-06-13 10:02:00,0.015969999999999998,2024-06-21 09:30:00,242,8608.0,2024-07-19 09:30:00,37408.0,5188.4576
32,2024-06-13 10:03:00,0.015969999999999998,2024-06-21 09:30:00,242,8607.0,2024-07-19 09:30:00,37407.0,5186.5769
33,2024-06-13 10:04:00,0.015969999999999998,2024-06-21 09:30:00,242,8606.0,2024-07-19 09:30:00,37406.0,5196.352
34,2024-06-13 10:05:00,0.015969999999999998,2024-06-21 09:30:00,242,8605.0,2024-07-19 09:30:00,37405.0,5202.5387
35,2024-06-13 10:06:00,0.015969999999999998,2024-06-21 09:30:00,242,8604.0,2024-07-19 09:30:00,37404.0,5204.8526
36,2024-06-13 10:07:00,0.015969999999999998,2024-06-21 09:30:00,242,8603.0,2024-07-19 09:30:00,37403.0,5200.381
37,2024-06-13 10:08:00,0.015969999999999998,2024-06-21 09:30:00,242,8602.0,2024-07-19 09:30:00,37402.0,5200.804
38,2024-06-13 10:09:00,0.015969999999999998,2024-06-21 09:30:00,242,8601.0,2024-07-19 09:30:00,37401.0,5200.6656
39,2024-06-13 10:10:00,0.015969999999999998,2024-06-21 09:30:00,242,8600.0,2024-07-19 09:30:00,37400.0,5203.9778
40,2024-06-13 10:11:00,0.015969999999999998,2024-06-21 09:30:00,242,8599.0,2024-07-19 09:30:00,37399.0,5206.7943
41,2024-06-13 10:12:00,0.015969999999999998,2024-06-21 09:30:00,242,8598.0,2024-07-19 09:30:00,37398.0,5203.3791
42,2024-06-13 10:13:00,0.015969999999999998,2024-06-21 09:30:00,242,8597.0,2024-07-19 09:30:00,37397.0,5204.8435
43,2024-06-13 10:14:00,0.015969999999999998,2024-06-21 09:30:00,242,8596.0,2024-07-19 09:30:00,37396.0,5206.0084
44,2024-06-13 10:15:00,0.015969999999999998,2024-06-21 09:30:00,242,8595.0,2024-07-19 09:30:00,37395.0,5201.3712
45,2024-06-13 10:16:00,0.015969999999999998,2024-06-21 09:30:00,242,8594.0,2024-07-19 09:30:00,37394.0,5203.4347
46,2024-06-13 10:17:00,0.015969999999999998,2024-06-21 09:30:00,242,8593.0,2024-07-19 09:30:00,37393.0,5207.8597
47,2024-06-13 10:18:00,0.015969999999999998,2024-06-21 09:30:00,242,8592.0,2024-07-19 09:30:00,37392.0,5206.4897
48,2024-06-13 10:19:00,0.015969999999999998,2024-06-21 09:30:00,242,8591.0,2024-07-19 09:30:00,37391.0,5200.3947
49,2024-06-13 10:20:00,0.015969999999999998,2024-06-21 09:30:00,242,8590.0,2024-07-19 09:30:00,37390.0,5198.5136
50,2024-06-13 10:21:00,0.015969999999999998,2024-06-21 09:30:00,242,8589.0,2024-07-19 09:30:00,37389.0,5190.7997
51,2024-06-13 10:22:00,0.015969999999999998,2024-06-21 09:30:00,242,8588.0,2024-07-19 09:30:00,37388.0,5192.1418
52,2024-06-13 10:23:00,0.015969999999999998,2024-06-21 09:30:00,242,8587.0,2024-07-19 09:30:00,37387.0,5190.6672
53,2024-06-13 10:24:00,0.015969999999999998,2024-06-21 09:30:00,242,8586.0,2024-07-19 09:30:00,37386.0,5188.9935
54,2024-06-13 10:25:00,0.015969999999999998,2024-06-21 09:30:00,242,8585.0,2024-07-19 09:30:00,37385.0,5190.6525
55,2024-06-13 10:26:00,0.015969999999999998,2024-06-21 09:30:00,242,8584.0,2024-07-19 09:30:00,37384.0,5187.8429
56,2024-06-13 10:27:00,0.015969999999999998,2024-06-21 09:30:00,242,8583.0,2024-07-19 09:30:00,37383.0,5187.2461
