datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-05-10 10:18:00,0.017044,2024-05-22 09:30:00,366,17232.0,2024-06-26 09:30:00,67632.0,0.803
2024-05-10 10:19:00,0.017044,2024-05-22 09:30:00,366,17231.0,2024-06-26 09:30:00,67631.0,0.802
2024-05-10 10:20:00,0.017044,2024-05-22 09:30:00,366,17230.0,2024-06-26 09:30:00,67630.0,0.803
2024-05-10 10:21:00,0.017044,2024-05-22 09:30:00,366,17229.0,2024-06-26 09:30:00,67629.0,0.803
2024-05-10 10:22:00,0.017044,2024-05-22 09:30:00,366,17228.0,2024-06-26 09:30:00,67628.0,0.802
2024-05-10 10:23:00,0.017044,2024-05-22 09:30:00,366,17227.0,2024-06-26 09:30:00,67627.0,0.802
2024-05-10 10:24:00,0.017044,2024-05-22 09:30:00,366,17226.0,2024-06-26 09:30:00,67626.0,0.802
2024-05-10 10:25:00,0.017044,2024-05-22 09:30:00,366,17225.0,2024-06-26 09:30:00,67625.0,0.802
2024-05-10 10:26:00,0.017044,2024-05-22 09:30:00,366,17224.0,2024-06-26 09:30:00,67624.0,0.802
2024-05-10 10:27:00,0.017044,2024-05-22 09:30:00,366,17223.0,2024-06-26 09:30:00,67623.0,0.803
2024-05-10 10:28:00,0.017044,2024-05-22 09:30:00,366,17222.0,2024-06-26 09:30:00,67622.0,0.802
2024-05-10 10:29:00,0.017044,2024-05-22 09:30:00,366,17221.0,2024-06-26 09:30:00,67621.0,0.803
2024-05-10 10:30:00,0.017044,2024-05-22 09:30:00,366,17220.0,2024-06-26 09:30:00,67620.0,0.803
2024-05-10 10:31:00,0.017044,2024-05-22 09:30:00,366,17219.0,2024-06-26 09:30:00,67619.0,0.801
2024-05-10 10:32:00,0.017044,2024-05-22 09:30:00,366,17218.0,2024-06-26 09:30:00,67618.0,0.802
2024-05-10 10:33:00,0.017044,2024-05-22 09:30:00,366,17217.0,2024-06-26 09:30:00,67617.0,0.802
2024-05-10 10:34:00,0.017044,2024-05-22 09:30:00,366,17216.0,2024-06-26 09:30:00,67616.0,0.801
2024-05-10 10:35:00,0.017044,2024-05-22 09:30:00,366,17215.0,2024-06-26 09:30:00,67615.0,0.801
2024-05-10 10:36:00,0.017044,2024-05-22 09:30:00,366,17214.0,2024-06-26 09:30:00,67614.0,0.802
2024-05-10 10:37:00,0.017044,2024-05-22 09:30:00,366,17213.0,2024-06-26 09:30:00,67613.0,0.802
2024-05-10 10:38:00,0.017044,2024-05-22 09:30:00,366,17212.0,2024-06-26 09:30:00,67612.0,0.802
2024-05-10 10:39:00,0.017044,2024-05-22 09:30:00,366,17211.0,2024-06-26 09:30:00,67611.0,0.802
2024-05-10 10:40:00,0.017044,2024-05-22 09:30:00,366,17210.0,2024-06-26 09:30:00,67610.0,0.802
2024-05-10 10:41:00,0.017044,2024-05-22 09:30:00,366,17209.0,2024-06-26 09:30:00,67609.0,0.801
2024-05-10 10:42:00,0.017044,2024-05-22 09:30:00,366,17208.0,2024-06-26 09:30:00,67608.0,0.802
2024-05-10 10:43:00,0.017044,2024-05-22 09:30:00,366,17207.0,2024-06-26 09:30:00,67607.0,0.802
2024-05-10 10:44:00,0.017044,2024-05-22 09:30:00,366,17206.0,2024-06-26 09:30:00,67606.0,0.802
2024-05-10 10:45:00,0.017044,2024-05-22 09:30:00,366,17205.0,2024-06-26 09:30:00,67605.0,0.802
2024-05-10 10:46:00,0.017044,2024-05-22 09:30:00,366,17204.0,2024-06-26 09:30:00,67604.0,0.802
2024-05-10 10:47:00,0.017044,2024-05-22 09:30:00,366,17203.0,2024-06-26 09:30:00,67603.0,0.802
2024-05-10 10:48:00,0.017044,2024-05-22 09:30:00,366,17202.0,2024-06-26 09:30:00,67602.0,0.803
2024-05-10 10:49:00,0.017044,2024-05-22 09:30:00,366,17201.0,2024-06-26 09:30:00,67601.0,0.804
2024-05-10 10:50:00,0.017044,2024-05-22 09:30:00,366,17200.0,2024-06-26 09:30:00,67600.0,0.804
2024-05-10 10:51:00,0.017044,2024-05-22 09:30:00,366,17199.0,2024-06-26 09:30:00,67599.0,0.804
2024-05-10 10:52:00,0.017044,2024-05-22 09:30:00,366,17198.0,2024-06-26 09:30:00,67598.0,0.804
2024-05-10 10:53:00,0.017044,2024-05-22 09:30:00,366,17197.0,2024-06-26 09:30:00,67597.0,0.805
2024-05-10 10:54:00,0.017044,2024-05-22 09:30:00,366,17196.0,2024-06-26 09:30:00,67596.0,0.805
2024-05-10 10:55:00,0.017044,2024-05-22 09:30:00,366,17195.0,2024-06-26 09:30:00,67595.0,0.805
2024-05-10 10:56:00,0.017044,2024-05-22 09:30:00,366,17194.0,2024-06-26 09:30:00,67594.0,0.804
2024-05-10 10:57:00,0.017044,2024-05-22 09:30:00,366,17193.0,2024-06-26 09:30:00,67593.0,0.804
2024-05-10 10:58:00,0.017044,2024-05-22 09:30:00,366,17192.0,2024-06-26 09:30:00,67592.0,0.804
2024-05-10 10:59:00,0.017044,2024-05-22 09:30:00,366,17191.0,2024-06-26 09:30:00,67591.0,0.804
2024-05-10 11:00:00,0.017044,2024-05-22 09:30:00,366,17190.0,2024-06-26 09:30:00,67590.0,0.803
2024-05-10 11:01:00,0.017044,2024-05-22 09:30:00,366,17189.0,2024-06-26 09:30:00,67589.0,0.804
2024-05-10 11:02:00,0.017044,2024-05-22 09:30:00,366,17188.0,2024-06-26 09:30:00,67588.0,0.803
2024-05-10 11:03:00,0.017044,2024-05-22 09:30:00,366,17187.0,2024-06-26 09:30:00,67587.0,0.803
2024-05-10 11:04:00,0.017044,2024-05-22 09:30:00,366,17186.0,2024-06-26 09:30:00,67586.0,0.803
2024-05-10 11:05:00,0.017044,2024-05-22 09:30:00,366,17185.0,2024-06-26 09:30:00,67585.0,0.803
2024-05-10 11:06:00,0.017044,2024-05-22 09:30:00,366,17184.0,2024-06-26 09:30:00,67584.0,0.804
2024-05-10 11:07:00,0.017044,2024-05-22 09:30:00,366,17183.0,2024-06-26 09:30:00,67583.0,0.803
2024-05-10 11:08:00,0.017044,2024-05-22 09:30:00,366,17182.0,2024-06-26 09:30:00,67582.0,0.802
2024-05-10 11:09:00,0.017044,2024-05-22 09:30:00,366,17181.0,2024-06-26 09:30:00,67581.0,0.802
2024-05-10 11:10:00,0.017044,2024-05-22 09:30:00,366,17180.0,2024-06-26 09:30:00,67580.0,0.801
2024-05-10 11:11:00,0.017044,2024-05-22 09:30:00,366,17179.0,2024-06-26 09:30:00,67579.0,0.802
2024-05-10 11:12:00,0.017044,2024-05-22 09:30:00,366,17178.0,2024-06-26 09:30:00,67578.0,0.803
2024-05-10 11:13:00,0.017044,2024-05-22 09:30:00,366,17177.0,2024-06-26 09:30:00,67577.0,0.802
2024-05-10 11:14:00,0.017044,2024-05-22 09:30:00,366,17176.0,2024-06-26 09:30:00,67576.0,0.803
2024-05-10 11:15:00,0.017044,2024-05-22 09:30:00,366,17175.0,2024-06-26 09:30:00,67575.0,0.801
2024-05-10 11:16:00,0.017044,2024-05-22 09:30:00,366,17174.0,2024-06-26 09:30:00,67574.0,0.802
2024-05-10 11:17:00,0.017044,2024-05-22 09:30:00,366,17173.0,2024-06-26 09:30:00,67573.0,0.802
2024-05-10 11:18:00,0.017044,2024-05-22 09:30:00,366,17172.0,2024-06-26 09:30:00,67572.0,0.802
2024-05-10 11:19:00,0.017044,2024-05-22 09:30:00,366,17171.0,2024-06-26 09:30:00,67571.0,0.802
2024-05-10 11:20:00,0.017044,2024-05-22 09:30:00,366,17170.0,2024-06-26 09:30:00,67570.0,0.802
2024-05-10 11:21:00,0.017044,2024-05-22 09:30:00,366,17169.0,2024-06-26 09:30:00,67569.0,0.802
2024-05-10 11:22:00,0.017044,2024-05-22 09:30:00,366,17168.0,2024-06-26 09:30:00,67568.0,0.802
2024-05-10 11:23:00,0.017044,2024-05-22 09:30:00,366,17167.0,2024-06-26 09:30:00,67567.0,0.802
2024-05-10 11:24:00,0.017044,2024-05-22 09:30:00,366,17166.0,2024-06-26 09:30:00,67566.0,0.801
2024-05-10 11:25:00,0.017044,2024-05-22 09:30:00,366,17165.0,2024-06-26 09:30:00,67565.0,0.802
2024-05-10 11:26:00,0.017044,2024-05-22 09:30:00,366,17164.0,2024-06-26 09:30:00,67564.0,0.802
2024-05-10 11:27:00,0.017044,2024-05-22 09:30:00,366,17163.0,2024-06-26 09:30:00,67563.0,0.802
2024-05-10 11:28:00,0.017044,2024-05-22 09:30:00,366,17162.0,2024-06-26 09:30:00,67562.0,0.802
2024-05-10 11:29:00,0.017044,2024-05-22 09:30:00,366,17161.0,2024-06-26 09:30:00,67561.0,0.802
2024-05-10 11:30:00,0.017044,2024-05-22 09:30:00,366,17160.0,2024-06-26 09:30:00,67560.0,0.802
2024-05-10 13:01:00,0.017044,2024-05-22 09:30:00,366,17069.0,2024-06-26 09:30:00,67469.0,0.801
2024-05-10 13:02:00,0.017044,2024-05-22 09:30:00,366,17068.0,2024-06-26 09:30:00,67468.0,0.802
2024-05-10 13:03:00,0.017044,2024-05-22 09:30:00,366,17067.0,2024-06-26 09:30:00,67467.0,0.802
2024-05-10 13:04:00,0.017044,2024-05-22 09:30:00,366,17066.0,2024-06-26 09:30:00,67466.0,0.802
2024-05-10 13:05:00,0.017044,2024-05-22 09:30:00,366,17065.0,2024-06-26 09:30:00,67465.0,0.803
2024-05-10 13:06:00,0.017044,2024-05-22 09:30:00,366,17064.0,2024-06-26 09:30:00,67464.0,0.803
2024-05-10 13:07:00,0.017044,2024-05-22 09:30:00,366,17063.0,2024-06-26 09:30:00,67463.0,0.803
2024-05-10 13:08:00,0.017044,2024-05-22 09:30:00,366,17062.0,2024-06-26 09:30:00,67462.0,0.803
2024-05-10 13:09:00,0.017044,2024-05-22 09:30:00,366,17061.0,2024-06-26 09:30:00,67461.0,0.804
2024-05-10 13:10:00,0.017044,2024-05-22 09:30:00,366,17060.0,2024-06-26 09:30:00,67460.0,0.803
2024-05-10 13:11:00,0.017044,2024-05-22 09:30:00,366,17059.0,2024-06-26 09:30:00,67459.0,0.803
2024-05-10 13:12:00,0.017044,2024-05-22 09:30:00,366,17058.0,2024-06-26 09:30:00,67458.0,0.804
2024-05-10 13:13:00,0.017044,2024-05-22 09:30:00,366,17057.0,2024-06-26 09:30:00,67457.0,0.804
2024-05-10 13:14:00,0.017044,2024-05-22 09:30:00,366,17056.0,2024-06-26 09:30:00,67456.0,0.804
2024-05-10 13:15:00,0.017044,2024-05-22 09:30:00,366,17055.0,2024-06-26 09:30:00,67455.0,0.805
2024-05-10 13:16:00,0.017044,2024-05-22 09:30:00,366,17054.0,2024-06-26 09:30:00,67454.0,0.804
2024-05-10 13:17:00,0.017044,2024-05-22 09:30:00,366,17053.0,2024-06-26 09:30:00,67453.0,0.804
2024-05-10 13:18:00,0.017044,2024-05-22 09:30:00,366,17052.0,2024-06-26 09:30:00,67452.0,0.804
2024-05-10 13:19:00,0.017044,2024-05-22 09:30:00,366,17051.0,2024-06-26 09:30:00,67451.0,0.804
2024-05-10 13:20:00,0.017044,2024-05-22 09:30:00,366,17050.0,2024-06-26 09:30:00,67450.0,0.805
2024-05-10 13:21:00,0.017044,2024-05-22 09:30:00,366,17049.0,2024-06-26 09:30:00,67449.0,0.805
2024-05-10 13:22:00,0.017044,2024-05-22 09:30:00,366,17048.0,2024-06-26 09:30:00,67448.0,0.804
2024-05-10 13:23:00,0.017044,2024-05-22 09:30:00,366,17047.0,2024-06-26 09:30:00,67447.0,0.804
2024-05-10 13:24:00,0.017044,2024-05-22 09:30:00,366,17046.0,2024-06-26 09:30:00,67446.0,0.804
2024-05-10 13:25:00,0.017044,2024-05-22 09:30:00,366,17045.0,2024-06-26 09:30:00,67445.0,0.804
2024-05-10 13:26:00,0.017044,2024-05-22 09:30:00,366,17044.0,2024-06-26 09:30:00,67444.0,0.806
2024-05-10 13:27:00,0.017044,2024-05-22 09:30:00,366,17043.0,2024-06-26 09:30:00,67443.0,0.805
2024-05-10 13:28:00,0.017044,2024-05-22 09:30:00,366,17042.0,2024-06-26 09:30:00,67442.0,0.806
2024-05-10 13:29:00,0.017044,2024-05-22 09:30:00,366,17041.0,2024-06-26 09:30:00,67441.0,0.806
2024-05-10 13:30:00,0.017044,2024-05-22 09:30:00,366,17040.0,2024-06-26 09:30:00,67440.0,0.805
2024-05-10 13:31:00,0.017044,2024-05-22 09:30:00,366,17039.0,2024-06-26 09:30:00,67439.0,0.805
2024-05-10 13:32:00,0.017044,2024-05-22 09:30:00,366,17038.0,2024-06-26 09:30:00,67438.0,0.805
2024-05-10 13:33:00,0.017044,2024-05-22 09:30:00,366,17037.0,2024-06-26 09:30:00,67437.0,0.805
2024-05-10 13:34:00,0.017044,2024-05-22 09:30:00,366,17036.0,2024-06-26 09:30:00,67436.0,0.804
2024-05-10 13:35:00,0.017044,2024-05-22 09:30:00,366,17035.0,2024-06-26 09:30:00,67435.0,0.804
2024-05-10 13:36:00,0.017044,2024-05-22 09:30:00,366,17034.0,2024-06-26 09:30:00,67434.0,0.805
2024-05-10 13:37:00,0.017044,2024-05-22 09:30:00,366,17033.0,2024-06-26 09:30:00,67433.0,0.805
2024-05-10 13:38:00,0.017044,2024-05-22 09:30:00,366,17032.0,2024-06-26 09:30:00,67432.0,0.804
2024-05-10 13:39:00,0.017044,2024-05-22 09:30:00,366,17031.0,2024-06-26 09:30:00,67431.0,0.804
2024-05-10 13:40:00,0.017044,2024-05-22 09:30:00,366,17030.0,2024-06-26 09:30:00,67430.0,0.804
2024-05-10 13:41:00,0.017044,2024-05-22 09:30:00,366,17029.0,2024-06-26 09:30:00,67429.0,0.805
2024-05-10 13:42:00,0.017044,2024-05-22 09:30:00,366,17028.0,2024-06-26 09:30:00,67428.0,0.805
2024-05-10 13:43:00,0.017044,2024-05-22 09:30:00,366,17027.0,2024-06-26 09:30:00,67427.0,0.805
2024-05-10 13:44:00,0.017044,2024-05-22 09:30:00,366,17026.0,2024-06-26 09:30:00,67426.0,0.804
2024-05-10 13:45:00,0.017044,2024-05-22 09:30:00,366,17025.0,2024-06-26 09:30:00,67425.0,0.804
2024-05-10 13:46:00,0.017044,2024-05-22 09:30:00,366,17024.0,2024-06-26 09:30:00,67424.0,0.803
2024-05-10 13:47:00,0.017044,2024-05-22 09:30:00,366,17023.0,2024-06-26 09:30:00,67423.0,0.804
2024-05-10 13:48:00,0.017044,2024-05-22 09:30:00,366,17022.0,2024-06-26 09:30:00,67422.0,0.803
2024-05-10 13:49:00,0.017044,2024-05-22 09:30:00,366,17021.0,2024-06-26 09:30:00,67421.0,0.803
2024-05-10 13:50:00,0.017044,2024-05-22 09:30:00,366,17020.0,2024-06-26 09:30:00,67420.0,0.804
2024-05-10 13:51:00,0.017044,2024-05-22 09:30:00,366,17019.0,2024-06-26 09:30:00,67419.0,0.805
2024-05-10 13:52:00,0.017044,2024-05-22 09:30:00,366,17018.0,2024-06-26 09:30:00,67418.0,0.805
2024-05-10 13:53:00,0.017044,2024-05-22 09:30:00,366,17017.0,2024-06-26 09:30:00,67417.0,0.804
2024-05-10 13:54:00,0.017044,2024-05-22 09:30:00,366,17016.0,2024-06-26 09:30:00,67416.0,0.804
2024-05-10 13:55:00,0.017044,2024-05-22 09:30:00,366,17015.0,2024-06-26 09:30:00,67415.0,0.805
2024-05-10 13:56:00,0.017044,2024-05-22 09:30:00,366,17014.0,2024-06-26 09:30:00,67414.0,0.805
2024-05-10 13:57:00,0.017044,2024-05-22 09:30:00,366,17013.0,2024-06-26 09:30:00,67413.0,0.804
2024-05-10 13:58:00,0.017044,2024-05-22 09:30:00,366,17012.0,2024-06-26 09:30:00,67412.0,0.803
2024-05-10 13:59:00,0.017044,2024-05-22 09:30:00,366,17011.0,2024-06-26 09:30:00,67411.0,0.803
2024-05-10 14:00:00,0.017044,2024-05-22 09:30:00,366,17010.0,2024-06-26 09:30:00,67410.0,0.804
2024-05-10 14:01:00,0.017044,2024-05-22 09:30:00,366,17009.0,2024-06-26 09:30:00,67409.0,0.804
2024-05-10 14:02:00,0.017044,2024-05-22 09:30:00,366,17008.0,2024-06-26 09:30:00,67408.0,0.804
2024-05-10 14:03:00,0.017044,2024-05-22 09:30:00,366,17007.0,2024-06-26 09:30:00,67407.0,0.804
2024-05-10 14:04:00,0.017044,2024-05-22 09:30:00,366,17006.0,2024-06-26 09:30:00,67406.0,0.803
2024-05-10 14:05:00,0.017044,2024-05-22 09:30:00,366,17005.0,2024-06-26 09:30:00,67405.0,0.802
2024-05-10 14:06:00,0.017044,2024-05-22 09:30:00,366,17004.0,2024-06-26 09:30:00,67404.0,0.802
2024-05-10 14:07:00,0.017044,2024-05-22 09:30:00,366,17003.0,2024-06-26 09:30:00,67403.0,0.802
2024-05-10 14:08:00,0.017044,2024-05-22 09:30:00,366,17002.0,2024-06-26 09:30:00,67402.0,0.802
2024-05-10 14:09:00,0.017044,2024-05-22 09:30:00,366,17001.0,2024-06-26 09:30:00,67401.0,0.803
2024-05-10 14:10:00,0.017044,2024-05-22 09:30:00,366,17000.0,2024-06-26 09:30:00,67400.0,0.802
2024-05-10 14:11:00,0.017044,2024-05-22 09:30:00,366,16999.0,2024-06-26 09:30:00,67399.0,0.803
2024-05-10 14:12:00,0.017044,2024-05-22 09:30:00,366,16998.0,2024-06-26 09:30:00,67398.0,0.802
2024-05-10 14:13:00,0.017044,2024-05-22 09:30:00,366,16997.0,2024-06-26 09:30:00,67397.0,0.803
2024-05-10 14:14:00,0.017044,2024-05-22 09:30:00,366,16996.0,2024-06-26 09:30:00,67396.0,0.802
2024-05-10 14:15:00,0.017044,2024-05-22 09:30:00,366,16995.0,2024-06-26 09:30:00,67395.0,0.803
2024-05-10 14:16:00,0.017044,2024-05-22 09:30:00,366,16994.0,2024-06-26 09:30:00,67394.0,0.802
2024-05-10 14:17:00,0.017044,2024-05-22 09:30:00,366,16993.0,2024-06-26 09:30:00,67393.0,0.802
2024-05-10 14:18:00,0.017044,2024-05-22 09:30:00,366,16992.0,2024-06-26 09:30:00,67392.0,0.802
2024-05-10 14:19:00,0.017044,2024-05-22 09:30:00,366,16991.0,2024-06-26 09:30:00,67391.0,0.802
2024-05-10 14:20:00,0.017044,2024-05-22 09:30:00,366,16990.0,2024-06-26 09:30:00,67390.0,0.803
2024-05-10 14:21:00,0.017044,2024-05-22 09:30:00,366,16989.0,2024-06-26 09:30:00,67389.0,0.802
2024-05-10 14:22:00,0.017044,2024-05-22 09:30:00,366,16988.0,2024-06-26 09:30:00,67388.0,0.803
2024-05-10 14:23:00,0.017044,2024-05-22 09:30:00,366,16987.0,2024-06-26 09:30:00,67387.0,0.801
2024-05-10 14:24:00,0.017044,2024-05-22 09:30:00,366,16986.0,2024-06-26 09:30:00,67386.0,0.802
2024-05-10 14:25:00,0.017044,2024-05-22 09:30:00,366,16985.0,2024-06-26 09:30:00,67385.0,0.802
2024-05-10 14:26:00,0.017044,2024-05-22 09:30:00,366,16984.0,2024-06-26 09:30:00,67384.0,0.802
2024-05-10 14:27:00,0.017044,2024-05-22 09:30:00,366,16983.0,2024-06-26 09:30:00,67383.0,0.802
2024-05-10 14:28:00,0.017044,2024-05-22 09:30:00,366,16982.0,2024-06-26 09:30:00,67382.0,0.803
2024-05-10 14:29:00,0.017044,2024-05-22 09:30:00,366,16981.0,2024-06-26 09:30:00,67381.0,0.802
2024-05-10 14:30:00,0.017044,2024-05-22 09:30:00,366,16980.0,2024-06-26 09:30:00,67380.0,0.802
2024-05-10 14:31:00,0.017044,2024-05-22 09:30:00,366,16979.0,2024-06-26 09:30:00,67379.0,0.802
2024-05-10 14:32:00,0.017044,2024-05-22 09:30:00,366,16978.0,2024-06-26 09:30:00,67378.0,0.803
2024-05-10 14:33:00,0.017044,2024-05-22 09:30:00,366,16977.0,2024-06-26 09:30:00,67377.0,0.804
2024-05-10 14:34:00,0.017044,2024-05-22 09:30:00,366,16976.0,2024-06-26 09:30:00,67376.0,0.804
2024-05-10 14:35:00,0.017044,2024-05-22 09:30:00,366,16975.0,2024-06-26 09:30:00,67375.0,0.804
2024-05-10 14:36:00,0.017044,2024-05-22 09:30:00,366,16974.0,2024-06-26 09:30:00,67374.0,0.803
2024-05-10 14:37:00,0.017044,2024-05-22 09:30:00,366,16973.0,2024-06-26 09:30:00,67373.0,0.802
2024-05-10 14:38:00,0.017044,2024-05-22 09:30:00,366,16972.0,2024-06-26 09:30:00,67372.0,0.804
2024-05-10 14:39:00,0.017044,2024-05-22 09:30:00,366,16971.0,2024-06-26 09:30:00,67371.0,0.803
2024-05-10 14:40:00,0.017044,2024-05-22 09:30:00,366,16970.0,2024-06-26 09:30:00,67370.0,0.803
2024-05-10 14:41:00,0.017044,2024-05-22 09:30:00,366,16969.0,2024-06-26 09:30:00,67369.0,0.803
2024-05-10 14:42:00,0.017044,2024-05-22 09:30:00,366,16968.0,2024-06-26 09:30:00,67368.0,0.802
2024-05-10 14:43:00,0.017044,2024-05-22 09:30:00,366,16967.0,2024-06-26 09:30:00,67367.0,0.803
2024-05-10 14:44:00,0.017044,2024-05-22 09:30:00,366,16966.0,2024-06-26 09:30:00,67366.0,0.803
2024-05-10 14:45:00,0.017044,2024-05-22 09:30:00,366,16965.0,2024-06-26 09:30:00,67365.0,0.803
2024-05-10 14:46:00,0.017044,2024-05-22 09:30:00,366,16964.0,2024-06-26 09:30:00,67364.0,0.802
2024-05-10 14:47:00,0.017044,2024-05-22 09:30:00,366,16963.0,2024-06-26 09:30:00,67363.0,0.802
2024-05-10 14:48:00,0.017044,2024-05-22 09:30:00,366,16962.0,2024-06-26 09:30:00,67362.0,0.803
2024-05-10 14:49:00,0.017044,2024-05-22 09:30:00,366,16961.0,2024-06-26 09:30:00,67361.0,0.804
2024-05-10 14:50:00,0.017044,2024-05-22 09:30:00,366,16960.0,2024-06-26 09:30:00,67360.0,0.803
2024-05-10 14:51:00,0.017044,2024-05-22 09:30:00,366,16959.0,2024-06-26 09:30:00,67359.0,0.804
