,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-08 09:31:00,0.017071,2024-05-17 09:30:00,242,10079.0,2024-06-21 09:30:00,44639.0,5585.501
1,2024-05-08 09:32:00,0.017071,2024-05-17 09:30:00,242,10078.0,2024-06-21 09:30:00,44638.0,5580.9157
2,2024-05-08 09:33:00,0.017071,2024-05-17 09:30:00,242,10077.0,2024-06-21 09:30:00,44637.0,5583.9903
3,2024-05-08 09:34:00,0.017071,2024-05-17 09:30:00,242,10076.0,2024-06-21 09:30:00,44636.0,5580.4204
4,2024-05-08 09:35:00,0.017071,2024-05-17 09:30:00,242,10075.0,2024-06-21 09:30:00,44635.0,5587.1271
5,2024-05-08 09:36:00,0.017071,2024-05-17 09:30:00,242,10074.0,2024-06-21 09:30:00,44634.0,5583.267
6,2024-05-08 09:37:00,0.017071,2024-05-17 09:30:00,242,10073.0,2024-06-21 09:30:00,44633.0,5589.8046
7,2024-05-08 09:38:00,0.017071,2024-05-17 09:30:00,242,10072.0,2024-06-21 09:30:00,44632.0,5584.6622
8,2024-05-08 09:39:00,0.017071,2024-05-17 09:30:00,242,10071.0,2024-06-21 09:30:00,44631.0,5588.0297
9,2024-05-08 09:40:00,0.017071,2024-05-17 09:30:00,242,10070.0,2024-06-21 09:30:00,44630.0,5593.2146
10,2024-05-08 09:41:00,0.017071,2024-05-17 09:30:00,242,10069.0,2024-06-21 09:30:00,44629.0,5591.8323
11,2024-05-08 09:42:00,0.017071,2024-05-17 09:30:00,242,10068.0,2024-06-21 09:30:00,44628.0,5591.0283
12,2024-05-08 09:43:00,0.017071,2024-05-17 09:30:00,242,10067.0,2024-06-21 09:30:00,44627.0,5590.9123
13,2024-05-08 09:44:00,0.017071,2024-05-17 09:30:00,242,10066.0,2024-06-21 09:30:00,44626.0,5591.1272
14,2024-05-08 09:45:00,0.017071,2024-05-17 09:30:00,242,10065.0,2024-06-21 09:30:00,44625.0,5588.4708
15,2024-05-08 09:46:00,0.017071,2024-05-17 09:30:00,242,10064.0,2024-06-21 09:30:00,44624.0,5581.6314
16,2024-05-08 09:47:00,0.017071,2024-05-17 09:30:00,242,10063.0,2024-06-21 09:30:00,44623.0,5585.9663
17,2024-05-08 09:48:00,0.017071,2024-05-17 09:30:00,242,10062.0,2024-06-21 09:30:00,44622.0,5582.2534
18,2024-05-08 09:49:00,0.017071,2024-05-17 09:30:00,242,10061.0,2024-06-21 09:30:00,44621.0,5584.8315
19,2024-05-08 09:50:00,0.017071,2024-05-17 09:30:00,242,10060.0,2024-06-21 09:30:00,44620.0,5591.5164
20,2024-05-08 09:51:00,0.017071,2024-05-17 09:30:00,242,10059.0,2024-06-21 09:30:00,44619.0,5589.4152
21,2024-05-08 09:52:00,0.017071,2024-05-17 09:30:00,242,10058.0,2024-06-21 09:30:00,44618.0,5589.9989
22,2024-05-08 09:53:00,0.017071,2024-05-17 09:30:00,242,10057.0,2024-06-21 09:30:00,44617.0,5592.2769
23,2024-05-08 09:54:00,0.017071,2024-05-17 09:30:00,242,10056.0,2024-06-21 09:30:00,44616.0,5591.6983
24,2024-05-08 09:55:00,0.017071,2024-05-17 09:30:00,242,10055.0,2024-06-21 09:30:00,44615.0,5589.0315
25,2024-05-08 09:56:00,0.017071,2024-05-17 09:30:00,242,10054.0,2024-06-21 09:30:00,44614.0,5587.1275
26,2024-05-08 09:57:00,0.017071,2024-05-17 09:30:00,242,10053.0,2024-06-21 09:30:00,44613.0,5587.7938
27,2024-05-08 09:58:00,0.017071,2024-05-17 09:30:00,242,10052.0,2024-06-21 09:30:00,44612.0,5588.9884
28,2024-05-08 09:59:00,0.017071,2024-05-17 09:30:00,242,10051.0,2024-06-21 09:30:00,44611.0,5593.7204
29,2024-05-08 10:00:00,0.017071,2024-05-17 09:30:00,242,10050.0,2024-06-21 09:30:00,44610.0,5592.7763
30,2024-05-08 10:01:00,0.017071,2024-05-17 09:30:00,242,10049.0,2024-06-21 09:30:00,44609.0,5590.7633
31,2024-05-08 10:02:00,0.017071,2024-05-17 09:30:00,242,10048.0,2024-06-21 09:30:00,44608.0,5589.4698
32,2024-05-08 10:03:00,0.017071,2024-05-17 09:30:00,242,10047.0,2024-06-21 09:30:00,44607.0,5588.8014
33,2024-05-08 10:04:00,0.017071,2024-05-17 09:30:00,242,10046.0,2024-06-21 09:30:00,44606.0,5586.365
34,2024-05-08 10:05:00,0.017071,2024-05-17 09:30:00,242,10045.0,2024-06-21 09:30:00,44605.0,5582.1231
35,2024-05-08 10:06:00,0.017071,2024-05-17 09:30:00,242,10044.0,2024-06-21 09:30:00,44604.0,5582.7508
36,2024-05-08 10:07:00,0.017071,2024-05-17 09:30:00,242,10043.0,2024-06-21 09:30:00,44603.0,5583.5781
37,2024-05-08 10:08:00,0.017071,2024-05-17 09:30:00,242,10042.0,2024-06-21 09:30:00,44602.0,5582.4728
38,2024-05-08 10:09:00,0.017071,2024-05-17 09:30:00,242,10041.0,2024-06-21 09:30:00,44601.0,5579.6978
39,2024-05-08 10:10:00,0.017071,2024-05-17 09:30:00,242,10040.0,2024-06-21 09:30:00,44600.0,5575.823
40,2024-05-08 10:11:00,0.017071,2024-05-17 09:30:00,242,10039.0,2024-06-21 09:30:00,44599.0,5575.9452
41,2024-05-08 10:12:00,0.017071,2024-05-17 09:30:00,242,10038.0,2024-06-21 09:30:00,44598.0,5572.7739
42,2024-05-08 10:13:00,0.017071,2024-05-17 09:30:00,242,10037.0,2024-06-21 09:30:00,44597.0,5574.9219
43,2024-05-08 10:14:00,0.017071,2024-05-17 09:30:00,242,10036.0,2024-06-21 09:30:00,44596.0,5577.3285
