strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,596.6,17.8,578.8000000000001,17.8
4700.0,MO2407C4700,MO2407P4700,538.4,22.8,515.6,22.8
4750.0,MO2407C4750,MO2407P4750,461.8,27.4,434.40000000000003,27.4
4800.0,MO2407C4800,MO2407P4800,463.2,34.6,428.59999999999997,34.6
4850.0,MO2407C4850,MO2407P4850,421.2,42.8,378.4,42.8
4900.0,MO2407C4900,MO2407P4900,317.8,50.6,267.2,50.6
4950.0,MO2407C4950,MO2407P4950,324.2,63.6,260.59999999999997,63.6
5000.0,MO2407C5000,MO2407P5000,289.0,76.4,212.6,76.4
5100.0,MO2407C5100,MO2407P5100,225.0,110.0,115.0,110.0
5200.0,MO2407C5200,MO2407P5200,172.2,156.2,16.0,156.2
5300.0,MO2407C5300,MO2407P5300,121.2,211.4,90.2,121.2
5400.0,MO2407C5400,MO2407P5400,86.0,267.4,181.39999999999998,86.0
5500.0,MO2407C5500,MO2407P5500,61.2,331.0,269.8,61.2
5600.0,MO2407C5600,MO2407P5600,42.4,409.0,366.6,42.4
5700.0,MO2407C5700,MO2407P5700,28.6,506.2,477.59999999999997,28.6
5800.0,MO2407C5800,MO2407P5800,20.0,611.8,591.8,20.0
5900.0,MO2407C5900,MO2407P5900,14.2,688.4,674.1999999999999,14.2
6000.0,MO2407C6000,MO2407P6000,9.6,787.8,778.1999999999999,9.6
6100.0,MO2407C6100,MO2407P6100,7.2,871.8,864.5999999999999,7.2
6200.0,MO2407C6200,MO2407P6200,5.2,961.6,956.4,5.2
