,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-06-05 09:31:00,0.016319,2024-06-21 09:30:00,242,15839.0,2024-07-19 09:30:00,44639.0,5294.1097
1,2024-06-05 09:32:00,0.016319,2024-06-21 09:30:00,242,15838.0,2024-07-19 09:30:00,44638.0,5302.4937
2,2024-06-05 09:33:00,0.016319,2024-06-21 09:30:00,242,15837.0,2024-07-19 09:30:00,44637.0,5297.7502
3,2024-06-05 09:34:00,0.016319,2024-06-21 09:30:00,242,15836.0,2024-07-19 09:30:00,44636.0,5307.7476
4,2024-06-05 09:35:00,0.016319,2024-06-21 09:30:00,242,15835.0,2024-07-19 09:30:00,44635.0,5303.1869
5,2024-06-05 09:36:00,0.016319,2024-06-21 09:30:00,242,15834.0,2024-07-19 09:30:00,44634.0,5296.9182
6,2024-06-05 09:37:00,0.016319,2024-06-21 09:30:00,242,15833.0,2024-07-19 09:30:00,44633.0,5297.3715
7,2024-06-05 09:38:00,0.016319,2024-06-21 09:30:00,242,15832.0,2024-07-19 09:30:00,44632.0,5302.0091
8,2024-06-05 09:39:00,0.016319,2024-06-21 09:30:00,242,15831.0,2024-07-19 09:30:00,44631.0,5301.0972
9,2024-06-05 09:40:00,0.016319,2024-06-21 09:30:00,242,15830.0,2024-07-19 09:30:00,44630.0,5300.6832
10,2024-06-05 09:41:00,0.016319,2024-06-21 09:30:00,242,15829.0,2024-07-19 09:30:00,44629.0,5304.0947
11,2024-06-05 09:42:00,0.016319,2024-06-21 09:30:00,242,15828.0,2024-07-19 09:30:00,44628.0,5307.1236
12,2024-06-05 09:43:00,0.016319,2024-06-21 09:30:00,242,15827.0,2024-07-19 09:30:00,44627.0,5310.4494
13,2024-06-05 09:44:00,0.016319,2024-06-21 09:30:00,242,15826.0,2024-07-19 09:30:00,44626.0,5318.2394
14,2024-06-05 09:45:00,0.016319,2024-06-21 09:30:00,242,15825.0,2024-07-19 09:30:00,44625.0,5317.5763
15,2024-06-05 09:46:00,0.016319,2024-06-21 09:30:00,242,15824.0,2024-07-19 09:30:00,44624.0,5316.5662
16,2024-06-05 09:47:00,0.016319,2024-06-21 09:30:00,242,15823.0,2024-07-19 09:30:00,44623.0,5318.6648
17,2024-06-05 09:48:00,0.016319,2024-06-21 09:30:00,242,15822.0,2024-07-19 09:30:00,44622.0,5322.1407
18,2024-06-05 09:49:00,0.016319,2024-06-21 09:30:00,242,15821.0,2024-07-19 09:30:00,44621.0,5315.0017
19,2024-06-05 09:50:00,0.016319,2024-06-21 09:30:00,242,15820.0,2024-07-19 09:30:00,44620.0,5317.9545
20,2024-06-05 09:51:00,0.016319,2024-06-21 09:30:00,242,15819.0,2024-07-19 09:30:00,44619.0,5322.8653
21,2024-06-05 09:52:00,0.016319,2024-06-21 09:30:00,242,15818.0,2024-07-19 09:30:00,44618.0,5320.2886
22,2024-06-05 09:53:00,0.016319,2024-06-21 09:30:00,242,15817.0,2024-07-19 09:30:00,44617.0,5319.9778
23,2024-06-05 09:54:00,0.016319,2024-06-21 09:30:00,242,15816.0,2024-07-19 09:30:00,44616.0,5322.2431
24,2024-06-05 09:55:00,0.016319,2024-06-21 09:30:00,242,15815.0,2024-07-19 09:30:00,44615.0,5318.7342
25,2024-06-05 09:56:00,0.016319,2024-06-21 09:30:00,242,15814.0,2024-07-19 09:30:00,44614.0,5318.5028
26,2024-06-05 09:57:00,0.016319,2024-06-21 09:30:00,242,15813.0,2024-07-19 09:30:00,44613.0,5318.0263
27,2024-06-05 09:58:00,0.016319,2024-06-21 09:30:00,242,15812.0,2024-07-19 09:30:00,44612.0,5322.7598
28,2024-06-05 09:59:00,0.016319,2024-06-21 09:30:00,242,15811.0,2024-07-19 09:30:00,44611.0,5325.6353
29,2024-06-05 10:00:00,0.016319,2024-06-21 09:30:00,242,15810.0,2024-07-19 09:30:00,44610.0,5328.2523
30,2024-06-05 10:01:00,0.016319,2024-06-21 09:30:00,242,15809.0,2024-07-19 09:30:00,44609.0,5329.3488
31,2024-06-05 10:02:00,0.016319,2024-06-21 09:30:00,242,15808.0,2024-07-19 09:30:00,44608.0,5328.607
32,2024-06-05 10:03:00,0.016319,2024-06-21 09:30:00,242,15807.0,2024-07-19 09:30:00,44607.0,5322.5957
33,2024-06-05 10:04:00,0.016319,2024-06-21 09:30:00,242,15806.0,2024-07-19 09:30:00,44606.0,5322.1628
34,2024-06-05 10:05:00,0.016319,2024-06-21 09:30:00,242,15805.0,2024-07-19 09:30:00,44605.0,5316.8505
35,2024-06-05 10:06:00,0.016319,2024-06-21 09:30:00,242,15804.0,2024-07-19 09:30:00,44604.0,5314.6603
36,2024-06-05 10:07:00,0.016319,2024-06-21 09:30:00,242,15803.0,2024-07-19 09:30:00,44603.0,5313.9133
37,2024-06-05 10:08:00,0.016319,2024-06-21 09:30:00,242,15802.0,2024-07-19 09:30:00,44602.0,5309.9472
38,2024-06-05 10:09:00,0.016319,2024-06-21 09:30:00,242,15801.0,2024-07-19 09:30:00,44601.0,5311.3884
39,2024-06-05 10:10:00,0.016319,2024-06-21 09:30:00,242,15800.0,2024-07-19 09:30:00,44600.0,5310.0768
40,2024-06-05 10:11:00,0.016319,2024-06-21 09:30:00,242,15799.0,2024-07-19 09:30:00,44599.0,5310.9231
41,2024-06-05 10:12:00,0.016319,2024-06-21 09:30:00,242,15798.0,2024-07-19 09:30:00,44598.0,5310.7985
42,2024-06-05 10:13:00,0.016319,2024-06-21 09:30:00,242,15797.0,2024-07-19 09:30:00,44597.0,5306.7841
43,2024-06-05 10:14:00,0.016319,2024-06-21 09:30:00,242,15796.0,2024-07-19 09:30:00,44596.0,5306.1132
44,2024-06-05 10:15:00,0.016319,2024-06-21 09:30:00,242,15795.0,2024-07-19 09:30:00,44595.0,5308.3095
45,2024-06-05 10:16:00,0.016319,2024-06-21 09:30:00,242,15794.0,2024-07-19 09:30:00,44594.0,5310.6764
46,2024-06-05 10:17:00,0.016319,2024-06-21 09:30:00,242,15793.0,2024-07-19 09:30:00,44593.0,5303.1996
47,2024-06-05 10:18:00,0.016319,2024-06-21 09:30:00,242,15792.0,2024-07-19 09:30:00,44592.0,5302.1847
48,2024-06-05 10:19:00,0.016319,2024-06-21 09:30:00,242,15791.0,2024-07-19 09:30:00,44591.0,5304.1556
49,2024-06-05 10:20:00,0.016319,2024-06-21 09:30:00,242,15790.0,2024-07-19 09:30:00,44590.0,5304.036
50,2024-06-05 10:21:00,0.016319,2024-06-21 09:30:00,242,15789.0,2024-07-19 09:30:00,44589.0,5303.0447
51,2024-06-05 10:22:00,0.016319,2024-06-21 09:30:00,242,15788.0,2024-07-19 09:30:00,44588.0,5303.8453
52,2024-06-05 10:23:00,0.016319,2024-06-21 09:30:00,242,15787.0,2024-07-19 09:30:00,44587.0,5300.4988
53,2024-06-05 10:24:00,0.016319,2024-06-21 09:30:00,242,15786.0,2024-07-19 09:30:00,44586.0,5297.8388
54,2024-06-05 10:25:00,0.016319,2024-06-21 09:30:00,242,15785.0,2024-07-19 09:30:00,44585.0,5299.4857
55,2024-06-05 10:26:00,0.016319,2024-06-21 09:30:00,242,15784.0,2024-07-19 09:30:00,44584.0,5300.171
