strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4550.0,MO2407C4550,MO2407P4550,476.0,10.4,465.6,10.4
4600.0,MO2407C4600,MO2407P4600,444.6,14.2,430.40000000000003,14.2
4650.0,MO2407C4650,MO2407P4650,394.8,18.8,376.0,18.8
4700.0,MO2407C4700,MO2407P4700,352.2,24.2,328.0,24.2
4750.0,MO2407C4750,MO2407P4750,291.0,30.8,260.2,30.8
4800.0,MO2407C4800,MO2407P4800,270.0,40.8,229.2,40.8
4850.0,MO2407C4850,MO2407P4850,230.0,52.2,177.8,52.2
4900.0,MO2407C4900,MO2407P4900,198.0,66.6,131.4,66.6
4950.0,MO2407C4950,MO2407P4950,163.8,84.0,79.80000000000001,84.0
5000.0,MO2407C5000,MO2407P5000,136.0,105.6,30.400000000000006,105.6
5100.0,MO2407C5100,MO2407P5100,88.4,158.8,70.4,88.4
5200.0,MO2407C5200,MO2407P5200,56.8,227.8,171.0,56.8
5300.0,MO2407C5300,MO2407P5300,35.4,307.2,271.8,35.4
5400.0,MO2407C5400,MO2407P5400,21.6,390.0,368.4,21.6
5500.0,MO2407C5500,MO2407P5500,14.0,493.0,479.0,14.0
5600.0,MO2407C5600,MO2407P5600,8.6,587.6,579.0,8.6
5700.0,MO2407C5700,MO2407P5700,5.4,672.6,667.2,5.4
5800.0,MO2407C5800,MO2407P5800,4.0,769.4,765.4,4.0
5900.0,MO2407C5900,MO2407P5900,3.0,902.0,899.0,3.0
6000.0,MO2407C6000,MO2407P6000,2.6,968.6,966.0,2.6
6100.0,MO2407C6100,MO2407P6100,2.2,1073.6,1071.3999999999999,2.2
6200.0,MO2407C6200,MO2407P6200,1.8,1168.8,1167.0,1.8
