strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4550.0,MO2407C4550,MO2407P4550,467.0,10.4,456.6,10.4
4600.0,MO2407C4600,MO2407P4600,435.0,14.2,420.8,14.2
4650.0,MO2407C4650,MO2407P4650,391.6,19.0,372.6,19.0
4700.0,MO2407C4700,MO2407P4700,342.0,24.6,317.4,24.6
4750.0,MO2407C4750,MO2407P4750,288.2,32.8,255.39999999999998,32.8
4800.0,MO2407C4800,MO2407P4800,267.2,42.2,225.0,42.2
4850.0,MO2407C4850,MO2407P4850,227.8,54.8,173.0,54.8
4900.0,MO2407C4900,MO2407P4900,191.8,71.0,120.80000000000001,71.0
4950.0,MO2407C4950,MO2407P4950,160.2,89.2,70.99999999999999,89.2
5000.0,MO2407C5000,MO2407P5000,133.6,111.6,22.0,111.6
5100.0,MO2407C5100,MO2407P5100,89.2,167.2,77.99999999999999,89.2
5200.0,MO2407C5200,MO2407P5200,57.6,234.2,176.6,57.6
5300.0,MO2407C5300,MO2407P5300,37.2,315.0,277.8,37.2
5400.0,MO2407C5400,MO2407P5400,23.2,401.6,378.40000000000003,23.2
5500.0,MO2407C5500,MO2407P5500,14.8,475.0,460.2,14.8
5600.0,MO2407C5600,MO2407P5600,9.2,587.2,578.0,9.2
5700.0,MO2407C5700,MO2407P5700,6.4,682.2,675.8000000000001,6.4
5800.0,MO2407C5800,MO2407P5800,4.2,775.6,771.4,4.2
5900.0,MO2407C5900,MO2407P5900,3.0,900.0,897.0,3.0
6000.0,MO2407C6000,MO2407P6000,2.8,978.0,975.2,2.8
6100.0,MO2407C6100,MO2407P6100,2.4,1080.8,1078.3999999999999,2.4
6200.0,MO2407C6200,MO2407P6200,2.2,1165.0,1162.8,2.2
