strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1515.6,0.8,1514.8,0.8
3900.0,MO2406C3900,MO2406P3900,1479.4,0.8,1478.6000000000001,0.8
4000.0,MO2406C4000,MO2406P4000,1322.0,0.8,1321.2,0.8
4100.0,MO2406C4100,MO2406P4100,1220.0,1.0,1219.0,1.0
4200.0,MO2406C4200,MO2406P4200,1125.6,1.2,1124.3999999999999,1.2
4300.0,MO2406C4300,MO2406P4300,997.2,1.0,996.2,1.0
4400.0,MO2406C4400,MO2406P4400,918.0,1.4,916.6,1.4
4500.0,MO2406C4500,MO2406P4500,818.0,2.4,815.6,2.4
4550.0,MO2406C4550,MO2406P4550,832.0,2.8,829.2,2.8
4600.0,MO2406C4600,MO2406P4600,703.8,4.0,699.8,4.0
4650.0,MO2406C4650,MO2406P4650,689.6,5.0,684.6,5.0
4700.0,MO2406C4700,MO2406P4700,635.2,6.8,628.4000000000001,6.8
4750.0,MO2406C4750,MO2406P4750,637.0,9.6,627.4,9.6
4800.0,MO2406C4800,MO2406P4800,513.4,13.2,500.2,13.2
4850.0,MO2406C4850,MO2406P4850,467.0,17.0,450.0,17.0
4900.0,MO2406C4900,MO2406P4900,423.0,22.6,400.4,22.6
4950.0,MO2406C4950,MO2406P4950,375.2,29.8,345.4,29.8
5000.0,MO2406C5000,MO2406P5000,338.6,38.6,300.0,38.6
5100.0,MO2406C5100,MO2406P5100,258.0,61.8,196.2,61.8
5200.0,MO2406C5200,MO2406P5200,191.4,94.4,97.0,94.4
5300.0,MO2406C5300,MO2406P5300,138.0,139.6,1.5999999999999943,138.0
5400.0,MO2406C5400,MO2406P5400,95.6,196.0,100.4,95.6
5500.0,MO2406C5500,MO2406P5500,63.4,266.0,202.6,63.4
5600.0,MO2406C5600,MO2406P5600,41.2,343.8,302.6,41.2
5700.0,MO2406C5700,MO2406P5700,26.6,419.4,392.79999999999995,26.6
5800.0,MO2406C5800,MO2406P5800,16.6,514.4,497.79999999999995,16.6
5900.0,MO2406C5900,MO2406P5900,9.6,609.2,599.6,9.6
6000.0,MO2406C6000,MO2406P6000,7.0,707.6,700.6,7.0
6100.0,MO2406C6100,MO2406P6100,3.6,792.2,788.6,3.6
6200.0,MO2406C6200,MO2406P6200,3.0,821.4,818.4,3.0
6300.0,MO2406C6300,MO2406P6300,1.8,994.0,992.2,1.8
6400.0,MO2406C6400,MO2406P6400,1.6,1095.0,1093.4,1.6
6600.0,MO2406C6600,MO2406P6600,1.6,1219.4,1217.8000000000002,1.6
6800.0,MO2406C6800,MO2406P6800,1.4,1496.2,1494.8,1.4
7000.0,MO2406C7000,MO2406P7000,1.0,1493.2,1492.2,1.0
7200.0,MO2406C7200,MO2406P7200,1.0,1816.8,1815.8,1.0
7400.0,MO2406C7400,MO2406P7400,1.0,2046.0,2045.0,1.0
