,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-05-24 09:31:00,0.016375,2024-06-21 09:30:00,242,27359.0,2024-07-19 09:30:00,56159.0,5412.1828
1,2024-05-24 09:32:00,0.016375,2024-06-21 09:30:00,242,27358.0,2024-07-19 09:30:00,56158.0,5403.2277
2,2024-05-24 09:33:00,0.016375,2024-06-21 09:30:00,242,27357.0,2024-07-19 09:30:00,56157.0,5393.12
3,2024-05-24 09:34:00,0.016375,2024-06-21 09:30:00,242,27356.0,2024-07-19 09:30:00,56156.0,5406.1469
4,2024-05-24 09:35:00,0.016375,2024-06-21 09:30:00,242,27355.0,2024-07-19 09:30:00,56155.0,5405.542
5,2024-05-24 09:36:00,0.016375,2024-06-21 09:30:00,242,27354.0,2024-07-19 09:30:00,56154.0,5413.9321
6,2024-05-24 09:37:00,0.016375,2024-06-21 09:30:00,242,27353.0,2024-07-19 09:30:00,56153.0,5422.7251
7,2024-05-24 09:38:00,0.016375,2024-06-21 09:30:00,242,27352.0,2024-07-19 09:30:00,56152.0,5422.751
8,2024-05-24 09:39:00,0.016375,2024-06-21 09:30:00,242,27351.0,2024-07-19 09:30:00,56151.0,5427.969
9,2024-05-24 09:40:00,0.016375,2024-06-21 09:30:00,242,27350.0,2024-07-19 09:30:00,56150.0,5429.9039
10,2024-05-24 09:41:00,0.016375,2024-06-21 09:30:00,242,27349.0,2024-07-19 09:30:00,56149.0,5424.3134
11,2024-05-24 09:42:00,0.016375,2024-06-21 09:30:00,242,27348.0,2024-07-19 09:30:00,56148.0,5421.8937
12,2024-05-24 09:43:00,0.016375,2024-06-21 09:30:00,242,27347.0,2024-07-19 09:30:00,56147.0,5429.1352
13,2024-05-24 09:44:00,0.016375,2024-06-21 09:30:00,242,27346.0,2024-07-19 09:30:00,56146.0,5427.9313
14,2024-05-24 09:45:00,0.016375,2024-06-21 09:30:00,242,27345.0,2024-07-19 09:30:00,56145.0,5429.6872
15,2024-05-24 09:46:00,0.016375,2024-06-21 09:30:00,242,27344.0,2024-07-19 09:30:00,56144.0,5433.6556
16,2024-05-24 09:47:00,0.016375,2024-06-21 09:30:00,242,27343.0,2024-07-19 09:30:00,56143.0,5434.9653
17,2024-05-24 09:48:00,0.016375,2024-06-21 09:30:00,242,27342.0,2024-07-19 09:30:00,56142.0,5426.9094
18,2024-05-24 09:49:00,0.016375,2024-06-21 09:30:00,242,27341.0,2024-07-19 09:30:00,56141.0,5428.3967
19,2024-05-24 09:50:00,0.016375,2024-06-21 09:30:00,242,27340.0,2024-07-19 09:30:00,56140.0,5429.3326
20,2024-05-24 09:51:00,0.016375,2024-06-21 09:30:00,242,27339.0,2024-07-19 09:30:00,56139.0,5435.8984
21,2024-05-24 09:52:00,0.016375,2024-06-21 09:30:00,242,27338.0,2024-07-19 09:30:00,56138.0,5431.1815
22,2024-05-24 09:53:00,0.016375,2024-06-21 09:30:00,242,27337.0,2024-07-19 09:30:00,56137.0,5427.72
23,2024-05-24 09:54:00,0.016375,2024-06-21 09:30:00,242,27336.0,2024-07-19 09:30:00,56136.0,5426.8102
24,2024-05-24 09:55:00,0.016375,2024-06-21 09:30:00,242,27335.0,2024-07-19 09:30:00,56135.0,5423.5831
25,2024-05-24 09:56:00,0.016375,2024-06-21 09:30:00,242,27334.0,2024-07-19 09:30:00,56134.0,5419.3132
26,2024-05-24 09:57:00,0.016375,2024-06-21 09:30:00,242,27333.0,2024-07-19 09:30:00,56133.0,5417.7314
27,2024-05-24 09:58:00,0.016375,2024-06-21 09:30:00,242,27332.0,2024-07-19 09:30:00,56132.0,5413.7911
28,2024-05-24 09:59:00,0.016375,2024-06-21 09:30:00,242,27331.0,2024-07-19 09:30:00,56131.0,5413.2764
29,2024-05-24 10:00:00,0.016375,2024-06-21 09:30:00,242,27330.0,2024-07-19 09:30:00,56130.0,5416.3397
30,2024-05-24 10:01:00,0.016375,2024-06-21 09:30:00,242,27329.0,2024-07-19 09:30:00,56129.0,5413.7992
31,2024-05-24 10:02:00,0.016375,2024-06-21 09:30:00,242,27328.0,2024-07-19 09:30:00,56128.0,5406.6872
32,2024-05-24 10:03:00,0.016375,2024-06-21 09:30:00,242,27327.0,2024-07-19 09:30:00,56127.0,5402.7579
