strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,505.4,35.8,469.59999999999997,35.8
4650.0,MO2407C4650,MO2407P4650,462.2,45.4,416.8,45.4
4700.0,MO2407C4700,MO2407P4700,403.8,54.4,349.40000000000003,54.4
4750.0,MO2407C4750,MO2407P4750,352.0,66.0,286.0,66.0
4800.0,MO2407C4800,MO2407P4800,318.4,76.0,242.39999999999998,76.0
4850.0,MO2407C4850,MO2407P4850,275.2,79.4,195.79999999999998,79.4
4900.0,MO2407C4900,MO2407P4900,251.2,110.8,140.39999999999998,110.8
4950.0,MO2407C4950,MO2407P4950,246.2,112.0,134.2,112.0
5000.0,MO2407C5000,MO2407P5000,207.6,153.2,54.400000000000006,153.2
5100.0,MO2407C5100,MO2407P5100,139.0,204.8,65.80000000000001,139.0
5200.0,MO2407C5200,MO2407P5200,106.2,273.0,166.8,106.2
5300.0,MO2407C5300,MO2407P5300,76.8,306.0,229.2,76.8
5400.0,MO2407C5400,MO2407P5400,53.8,377.2,323.4,53.8
5500.0,MO2407C5500,MO2407P5500,37.8,510.4,472.59999999999997,37.8
5600.0,MO2407C5600,MO2407P5600,24.0,570.6,546.6,24.0
5700.0,MO2407C5700,MO2407P5700,18.0,676.8,658.8,18.0
5800.0,MO2407C5800,MO2407P5800,13.2,722.6,709.4,13.2
5900.0,MO2407C5900,MO2407P5900,9.0,824.6,815.6,9.0
6000.0,MO2407C6000,MO2407P6000,6.6,981.0,974.4,6.6
6100.0,MO2407C6100,MO2407P6100,5.4,1062.2,1056.8,5.4
6200.0,MO2407C6200,MO2407P6200,4.2,1160.6,1156.3999999999999,4.2
