strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,505.4,29.2,476.2,29.2
4650.0,MO2407C4650,MO2407P4650,462.2,37.2,425.0,37.2
4700.0,MO2407C4700,MO2407P4700,396.0,45.4,350.6,45.4
4750.0,MO2407C4750,MO2407P4750,359.6,58.8,300.8,58.8
4800.0,MO2407C4800,MO2407P4800,331.8,66.0,265.8,66.0
4850.0,MO2407C4850,MO2407P4850,275.6,84.8,190.8,84.8
4900.0,MO2407C4900,MO2407P4900,260.4,95.2,165.2,95.2
4950.0,MO2407C4950,MO2407P4950,225.2,121.6,103.6,121.6
5000.0,MO2407C5000,MO2407P5000,200.0,134.4,65.6,134.4
5100.0,MO2407C5100,MO2407P5100,147.8,182.4,34.599999999999994,147.8
5200.0,MO2407C5200,MO2407P5200,106.4,240.4,134.0,106.4
5300.0,MO2407C5300,MO2407P5300,75.8,326.6,250.8,75.8
5400.0,MO2407C5400,MO2407P5400,51.8,401.2,349.4,51.8
5500.0,MO2407C5500,MO2407P5500,35.8,473.0,437.2,35.8
5600.0,MO2407C5600,MO2407P5600,25.0,590.0,565.0,25.0
5700.0,MO2407C5700,MO2407P5700,17.2,676.8,659.5999999999999,17.2
5800.0,MO2407C5800,MO2407P5800,12.2,787.0,774.8,12.2
5900.0,MO2407C5900,MO2407P5900,8.2,824.6,816.4,8.2
6000.0,MO2407C6000,MO2407P6000,6.2,950.2,944.0,6.2
6100.0,MO2407C6100,MO2407P6100,5.2,1062.2,1057.0,5.2
6200.0,MO2407C6200,MO2407P6200,4.0,1160.6,1156.6,4.0
