strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2403C4500,MO2403P4500,735.4,25.4,710.0,25.4
4550.0,MO2403C4550,MO2403P4550,688.4,30.0,658.4,30.0
4600.0,MO2403C4600,MO2403P4600,645.6,33.8,611.8000000000001,33.8
4650.0,MO2403C4650,MO2403P4650,602.2,34.0,568.2,34.0
4700.0,MO2403C4700,MO2403P4700,559.6,46.4,513.2,46.4
4750.0,MO2403C4750,MO2403P4750,523.2,56.0,467.20000000000005,56.0
4800.0,MO2403C4800,MO2403P4800,485.8,67.4,418.4,67.4
4850.0,MO2403C4850,MO2403P4850,438.6,77.6,361.0,77.6
4900.0,MO2403C4900,MO2403P4900,406.6,89.0,317.6,89.0
4950.0,MO2403C4950,MO2403P4950,366.4,104.2,262.2,104.2
5000.0,MO2403C5000,MO2403P5000,342.2,113.4,228.79999999999998,113.4
5100.0,MO2403C5100,MO2403P5100,277.0,152.2,124.80000000000001,152.2
5200.0,MO2403C5200,MO2403P5200,234.8,189.8,45.0,189.8
5300.0,MO2403C5300,MO2403P5300,186.6,239.8,53.20000000000002,186.6
5400.0,MO2403C5400,MO2403P5400,143.6,303.2,159.6,143.6
5500.0,MO2403C5500,MO2403P5500,108.8,367.8,259.0,108.8
5600.0,MO2403C5600,MO2403P5600,81.0,443.0,362.0,81.0
5700.0,MO2403C5700,MO2403P5700,59.4,524.2,464.80000000000007,59.4
5800.0,MO2403C5800,MO2403P5800,42.2,625.8,583.5999999999999,42.2
5900.0,MO2403C5900,MO2403P5900,26.0,653.6,627.6,26.0
6000.0,MO2403C6000,MO2403P6000,21.0,794.4,773.4,21.0
6100.0,MO2403C6100,MO2403P6100,13.4,886.8,873.4,13.4
6200.0,MO2403C6200,MO2403P6200,10.2,988.6,978.4,10.2
6300.0,MO2403C6300,MO2403P6300,6.6,1256.0,1249.4,6.6
6400.0,MO2403C6400,MO2403P6400,5.6,1183.0,1177.4,5.6
6500.0,MO2403C6500,MO2403P6500,4.0,1338.0,1334.0,4.0
6600.0,MO2403C6600,MO2403P6600,3.2,1393.0,1389.8,3.2
6800.0,MO2403C6800,MO2403P6800,2.0,1591.6,1589.6,2.0
7000.0,MO2403C7000,MO2403P7000,2.0,1774.0,1772.0,2.0
7200.0,MO2403C7200,MO2403P7200,1.6,2412.8,2411.2000000000003,1.6
7400.0,MO2403C7400,MO2403P7400,1.2,2350.0,2348.8,1.2
7600.0,MO2403C7600,MO2403P7600,1.4,2595.0,2593.6,1.4
7800.0,MO2403C7800,MO2403P7800,1.4,2571.8,2570.4,1.4
