strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2401C4950,MO2401P4950,589.4,2.0,587.4,2.0
5000.0,MO2401C5000,MO2401P5000,501.6,3.4,498.20000000000005,3.4
5100.0,MO2401C5100,MO2401P5100,450.0,7.6,442.4,7.6
5200.0,MO2401C5200,MO2401P5200,301.0,15.4,285.6,15.4
5300.0,MO2401C5300,MO2401P5300,214.4,30.0,184.4,30.0
5400.0,MO2401C5400,MO2401P5400,140.0,55.8,84.2,55.8
5500.0,MO2401C5500,MO2401P5500,82.4,96.8,14.399999999999991,82.4
5600.0,MO2401C5600,MO2401P5600,42.6,158.2,115.6,42.6
5700.0,MO2401C5700,MO2401P5700,20.2,235.0,214.8,20.2
5800.0,MO2401C5800,MO2401P5800,8.8,323.0,314.2,8.8
5900.0,MO2401C5900,MO2401P5900,3.8,408.8,405.0,3.8
6000.0,MO2401C6000,MO2401P6000,2.4,515.2,512.8000000000001,2.4
6100.0,MO2401C6100,MO2401P6100,1.2,593.6,592.4,1.2
6200.0,MO2401C6200,MO2401P6200,1.0,648.4,647.4,1.0
6300.0,MO2401C6300,MO2401P6300,0.8,803.0,802.2,0.8
6400.0,MO2401C6400,MO2401P6400,0.8,865.6,864.8000000000001,0.8
6500.0,MO2401C6500,MO2401P6500,0.6,963.2,962.6,0.6
6600.0,MO2401C6600,MO2401P6600,0.6,1065.0,1064.4,0.6
6700.0,MO2401C6700,MO2401P6700,0.6,1133.6,1133.0,0.6
6800.0,MO2401C6800,MO2401P6800,0.2,1259.8,1259.6,0.2
6900.0,MO2401C6900,MO2401P6900,0.4,1406.2,1405.8,0.4
