,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-09 09:31:00,0.020991,2024-01-19 09:30:00,242,11519.0,2024-02-19 09:30:00,33119.0,5550.3104
1,2024-01-09 09:32:00,0.020991,2024-01-19 09:30:00,242,11518.0,2024-02-19 09:30:00,33118.0,5555.2303
2,2024-01-09 09:33:00,0.020991,2024-01-19 09:30:00,242,11517.0,2024-02-19 09:30:00,33117.0,5561.671
3,2024-01-09 09:34:00,0.020991,2024-01-19 09:30:00,242,11516.0,2024-02-19 09:30:00,33116.0,5569.7396
4,2024-01-09 09:35:00,0.020991,2024-01-19 09:30:00,242,11515.0,2024-02-19 09:30:00,33115.0,5566.2465
5,2024-01-09 09:36:00,0.020991,2024-01-19 09:30:00,242,11514.0,2024-02-19 09:30:00,33114.0,5555.1233
6,2024-01-09 09:37:00,0.020991,2024-01-19 09:30:00,242,11513.0,2024-02-19 09:30:00,33113.0,5554.2298
7,2024-01-09 09:38:00,0.020991,2024-01-19 09:30:00,242,11512.0,2024-02-19 09:30:00,33112.0,5555.8406
8,2024-01-09 09:39:00,0.020991,2024-01-19 09:30:00,242,11511.0,2024-02-19 09:30:00,33111.0,5562.36
9,2024-01-09 09:40:00,0.020991,2024-01-19 09:30:00,242,11510.0,2024-02-19 09:30:00,33110.0,5563.9743
10,2024-01-09 09:41:00,0.020991,2024-01-19 09:30:00,242,11509.0,2024-02-19 09:30:00,33109.0,5570.6914
11,2024-01-09 09:42:00,0.020991,2024-01-19 09:30:00,242,11508.0,2024-02-19 09:30:00,33108.0,5567.8376
12,2024-01-09 09:43:00,0.020991,2024-01-19 09:30:00,242,11507.0,2024-02-19 09:30:00,33107.0,5567.2592
13,2024-01-09 09:44:00,0.020991,2024-01-19 09:30:00,242,11506.0,2024-02-19 09:30:00,33106.0,5559.6224
14,2024-01-09 09:45:00,0.020991,2024-01-19 09:30:00,242,11505.0,2024-02-19 09:30:00,33105.0,5555.6188
15,2024-01-09 09:46:00,0.020991,2024-01-19 09:30:00,242,11504.0,2024-02-19 09:30:00,33104.0,5553.0985
16,2024-01-09 09:47:00,0.020991,2024-01-19 09:30:00,242,11503.0,2024-02-19 09:30:00,33103.0,5556.079
17,2024-01-09 09:48:00,0.020991,2024-01-19 09:30:00,242,11502.0,2024-02-19 09:30:00,33102.0,5567.7506
18,2024-01-09 09:49:00,0.020991,2024-01-19 09:30:00,242,11501.0,2024-02-19 09:30:00,33101.0,5565.937
19,2024-01-09 09:50:00,0.020991,2024-01-19 09:30:00,242,11500.0,2024-02-19 09:30:00,33100.0,5562.8488
20,2024-01-09 09:51:00,0.020991,2024-01-19 09:30:00,242,11499.0,2024-02-19 09:30:00,33099.0,5558.5242
21,2024-01-09 09:52:00,0.020991,2024-01-19 09:30:00,242,11498.0,2024-02-19 09:30:00,33098.0,5551.2361
22,2024-01-09 09:53:00,0.020991,2024-01-19 09:30:00,242,11497.0,2024-02-19 09:30:00,33097.0,5546.3436
23,2024-01-09 09:54:00,0.020991,2024-01-19 09:30:00,242,11496.0,2024-02-19 09:30:00,33096.0,5550.7189
24,2024-01-09 09:55:00,0.020991,2024-01-19 09:30:00,242,11495.0,2024-02-19 09:30:00,33095.0,5546.0575
25,2024-01-09 09:56:00,0.020991,2024-01-19 09:30:00,242,11494.0,2024-02-19 09:30:00,33094.0,5547.2023
26,2024-01-09 09:57:00,0.020991,2024-01-19 09:30:00,242,11493.0,2024-02-19 09:30:00,33093.0,5545.5031
27,2024-01-09 09:58:00,0.020991,2024-01-19 09:30:00,242,11492.0,2024-02-19 09:30:00,33092.0,5543.1122
28,2024-01-09 09:59:00,0.020991,2024-01-19 09:30:00,242,11491.0,2024-02-19 09:30:00,33091.0,5546.8273
29,2024-01-09 10:00:00,0.020991,2024-01-19 09:30:00,242,11490.0,2024-02-19 09:30:00,33090.0,5557.1036
30,2024-01-09 10:01:00,0.020991,2024-01-19 09:30:00,242,11489.0,2024-02-19 09:30:00,33089.0,5566.6943
31,2024-01-09 10:02:00,0.020991,2024-01-19 09:30:00,242,11488.0,2024-02-19 09:30:00,33088.0,5564.8931
32,2024-01-09 10:03:00,0.020991,2024-01-19 09:30:00,242,11487.0,2024-02-19 09:30:00,33087.0,5561.9778
33,2024-01-09 10:04:00,0.020991,2024-01-19 09:30:00,242,11486.0,2024-02-19 09:30:00,33086.0,5562.2289
34,2024-01-09 10:05:00,0.020991,2024-01-19 09:30:00,242,11485.0,2024-02-19 09:30:00,33085.0,5567.6269
35,2024-01-09 10:06:00,0.020991,2024-01-19 09:30:00,242,11484.0,2024-02-19 09:30:00,33084.0,5568.3287
36,2024-01-09 10:07:00,0.020991,2024-01-19 09:30:00,242,11483.0,2024-02-19 09:30:00,33083.0,5576.1855
37,2024-01-09 10:08:00,0.020991,2024-01-19 09:30:00,242,11482.0,2024-02-19 09:30:00,33082.0,5572.5219
38,2024-01-09 10:09:00,0.020991,2024-01-19 09:30:00,242,11481.0,2024-02-19 09:30:00,33081.0,5569.7452
39,2024-01-09 10:10:00,0.020991,2024-01-19 09:30:00,242,11480.0,2024-02-19 09:30:00,33080.0,5568.0952
40,2024-01-09 10:11:00,0.020991,2024-01-19 09:30:00,242,11479.0,2024-02-19 09:30:00,33079.0,5564.6133
41,2024-01-09 10:12:00,0.020991,2024-01-19 09:30:00,242,11478.0,2024-02-19 09:30:00,33078.0,5569.342
42,2024-01-09 10:13:00,0.020991,2024-01-19 09:30:00,242,11477.0,2024-02-19 09:30:00,33077.0,5569.4532
43,2024-01-09 10:14:00,0.020991,2024-01-19 09:30:00,242,11476.0,2024-02-19 09:30:00,33076.0,5575.1531
44,2024-01-09 10:15:00,0.020991,2024-01-19 09:30:00,242,11475.0,2024-02-19 09:30:00,33075.0,5572.3696
45,2024-01-09 10:16:00,0.020991,2024-01-19 09:30:00,242,11474.0,2024-02-19 09:30:00,33074.0,5571.0737
46,2024-01-09 10:17:00,0.020991,2024-01-19 09:30:00,242,11473.0,2024-02-19 09:30:00,33073.0,5569.9437
47,2024-01-09 10:18:00,0.020991,2024-01-19 09:30:00,242,11472.0,2024-02-19 09:30:00,33072.0,5570.9284
48,2024-01-09 10:19:00,0.020991,2024-01-19 09:30:00,242,11471.0,2024-02-19 09:30:00,33071.0,5580.1896
49,2024-01-09 10:20:00,0.020991,2024-01-19 09:30:00,242,11470.0,2024-02-19 09:30:00,33070.0,5583.4685
50,2024-01-09 10:21:00,0.020991,2024-01-19 09:30:00,242,11469.0,2024-02-19 09:30:00,33069.0,5591.5174
51,2024-01-09 10:22:00,0.020991,2024-01-19 09:30:00,242,11468.0,2024-02-19 09:30:00,33068.0,5589.4064
52,2024-01-09 10:23:00,0.020991,2024-01-19 09:30:00,242,11467.0,2024-02-19 09:30:00,33067.0,5588.5369
53,2024-01-09 10:24:00,0.020991,2024-01-19 09:30:00,242,11466.0,2024-02-19 09:30:00,33066.0,5592.3998
54,2024-01-09 10:25:00,0.020991,2024-01-19 09:30:00,242,11465.0,2024-02-19 09:30:00,33065.0,5599.4644
55,2024-01-09 10:26:00,0.020991,2024-01-19 09:30:00,242,11464.0,2024-02-19 09:30:00,33064.0,5598.5589
56,2024-01-09 10:27:00,0.020991,2024-01-19 09:30:00,242,11463.0,2024-02-19 09:30:00,33063.0,5599.5999
57,2024-01-09 10:28:00,0.020991,2024-01-19 09:30:00,242,11462.0,2024-02-19 09:30:00,33062.0,5595.5889
58,2024-01-09 10:29:00,0.020991,2024-01-19 09:30:00,242,11461.0,2024-02-19 09:30:00,33061.0,5592.4155
59,2024-01-09 10:30:00,0.020991,2024-01-19 09:30:00,242,11460.0,2024-02-19 09:30:00,33060.0,5593.1042
60,2024-01-09 10:31:00,0.020991,2024-01-19 09:30:00,242,11459.0,2024-02-19 09:30:00,33059.0,5595.8002
61,2024-01-09 10:32:00,0.020991,2024-01-19 09:30:00,242,11458.0,2024-02-19 09:30:00,33058.0,5597.2096
62,2024-01-09 10:33:00,0.020991,2024-01-19 09:30:00,242,11457.0,2024-02-19 09:30:00,33057.0,5596.9633
63,2024-01-09 10:34:00,0.020991,2024-01-19 09:30:00,242,11456.0,2024-02-19 09:30:00,33056.0,5603.0296
