strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2401C4950,MO2401P4950,621.0,1.0,620.0,1.0
5000.0,MO2401C5000,MO2401P5000,567.8,1.6,566.1999999999999,1.6
5100.0,MO2401C5100,MO2401P5100,450.2,3.4,446.8,3.4
5200.0,MO2401C5200,MO2401P5200,368.6,7.2,361.40000000000003,7.2
5300.0,MO2401C5300,MO2401P5300,268.6,15.8,252.8,15.8
5400.0,MO2401C5400,MO2401P5400,186.0,32.4,153.6,32.4
5500.0,MO2401C5500,MO2401P5500,115.2,62.0,53.2,62.0
5600.0,MO2401C5600,MO2401P5600,64.6,110.4,45.80000000000001,64.6
5700.0,MO2401C5700,MO2401P5700,33.0,172.2,139.2,33.0
5800.0,MO2401C5800,MO2401P5800,15.8,259.2,243.39999999999998,15.8
5900.0,MO2401C5900,MO2401P5900,7.6,347.0,339.4,7.6
6000.0,MO2401C6000,MO2401P6000,3.8,442.0,438.2,3.8
6100.0,MO2401C6100,MO2401P6100,1.6,530.6,529.0,1.6
6200.0,MO2401C6200,MO2401P6200,1.2,641.8,640.5999999999999,1.2
6300.0,MO2401C6300,MO2401P6300,1.2,721.8,720.5999999999999,1.2
6400.0,MO2401C6400,MO2401P6400,1.0,823.0,822.0,1.0
6500.0,MO2401C6500,MO2401P6500,0.8,958.2,957.4000000000001,0.8
6600.0,MO2401C6600,MO2401P6600,0.6,1038.4,1037.8000000000002,0.6
6700.0,MO2401C6700,MO2401P6700,0.6,1133.6,1133.0,0.6
6800.0,MO2401C6800,MO2401P6800,0.6,1238.0,1237.4,0.6
6900.0,MO2401C6900,MO2401P6900,0.4,1321.8,1321.3999999999999,0.4
