,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-04-11 09:31:00,0.017033,2024-04-19 09:30:00,242,8639.0,2024-05-17 09:30:00,33119.0,5343.1413
1,2024-04-11 09:32:00,0.017033,2024-04-19 09:30:00,242,8638.0,2024-05-17 09:30:00,33118.0,5354.843
2,2024-04-11 09:33:00,0.017033,2024-04-19 09:30:00,242,8637.0,2024-05-17 09:30:00,33117.0,5364.4937
3,2024-04-11 09:34:00,0.017033,2024-04-19 09:30:00,242,8636.0,2024-05-17 09:30:00,33116.0,5369.2233
4,2024-04-11 09:35:00,0.017033,2024-04-19 09:30:00,242,8635.0,2024-05-17 09:30:00,33115.0,5375.9436
5,2024-04-11 09:36:00,0.017033,2024-04-19 09:30:00,242,8634.0,2024-05-17 09:30:00,33114.0,5371.9723
6,2024-04-11 09:37:00,0.017033,2024-04-19 09:30:00,242,8633.0,2024-05-17 09:30:00,33113.0,5368.7164
7,2024-04-11 09:38:00,0.017033,2024-04-19 09:30:00,242,8632.0,2024-05-17 09:30:00,33112.0,5367.692
8,2024-04-11 09:39:00,0.017033,2024-04-19 09:30:00,242,8631.0,2024-05-17 09:30:00,33111.0,5365.3209
9,2024-04-11 09:40:00,0.017033,2024-04-19 09:30:00,242,8630.0,2024-05-17 09:30:00,33110.0,5369.2638
10,2024-04-11 09:41:00,0.017033,2024-04-19 09:30:00,242,8629.0,2024-05-17 09:30:00,33109.0,5364.554
11,2024-04-11 09:42:00,0.017033,2024-04-19 09:30:00,242,8628.0,2024-05-17 09:30:00,33108.0,5376.9405
12,2024-04-11 09:43:00,0.017033,2024-04-19 09:30:00,242,8627.0,2024-05-17 09:30:00,33107.0,5374.5787
13,2024-04-11 09:44:00,0.017033,2024-04-19 09:30:00,242,8626.0,2024-05-17 09:30:00,33106.0,5368.53
14,2024-04-11 09:45:00,0.017033,2024-04-19 09:30:00,242,8625.0,2024-05-17 09:30:00,33105.0,5361.3361
15,2024-04-11 09:46:00,0.017033,2024-04-19 09:30:00,242,8624.0,2024-05-17 09:30:00,33104.0,5354.1763
16,2024-04-11 09:47:00,0.017033,2024-04-19 09:30:00,242,8623.0,2024-05-17 09:30:00,33103.0,5350.7385
17,2024-04-11 09:48:00,0.017033,2024-04-19 09:30:00,242,8622.0,2024-05-17 09:30:00,33102.0,5351.3874
18,2024-04-11 09:49:00,0.017033,2024-04-19 09:30:00,242,8621.0,2024-05-17 09:30:00,33101.0,5358.7196
19,2024-04-11 09:50:00,0.017033,2024-04-19 09:30:00,242,8620.0,2024-05-17 09:30:00,33100.0,5366.1489
20,2024-04-11 09:51:00,0.017033,2024-04-19 09:30:00,242,8619.0,2024-05-17 09:30:00,33099.0,5362.6651
21,2024-04-11 09:52:00,0.017033,2024-04-19 09:30:00,242,8618.0,2024-05-17 09:30:00,33098.0,5365.693
22,2024-04-11 09:53:00,0.017033,2024-04-19 09:30:00,242,8617.0,2024-05-17 09:30:00,33097.0,5367.1757
23,2024-04-11 09:54:00,0.017033,2024-04-19 09:30:00,242,8616.0,2024-05-17 09:30:00,33096.0,5370.1209
24,2024-04-11 09:55:00,0.017033,2024-04-19 09:30:00,242,8615.0,2024-05-17 09:30:00,33095.0,5370.7981
25,2024-04-11 09:56:00,0.017033,2024-04-19 09:30:00,242,8614.0,2024-05-17 09:30:00,33094.0,5369.4704
26,2024-04-11 09:57:00,0.017033,2024-04-19 09:30:00,242,8613.0,2024-05-17 09:30:00,33093.0,5366.3792
27,2024-04-11 09:58:00,0.017033,2024-04-19 09:30:00,242,8612.0,2024-05-17 09:30:00,33092.0,5370.9956
28,2024-04-11 09:59:00,0.017033,2024-04-19 09:30:00,242,8611.0,2024-05-17 09:30:00,33091.0,5371.5332
29,2024-04-11 10:00:00,0.017033,2024-04-19 09:30:00,242,8610.0,2024-05-17 09:30:00,33090.0,5372.0667
30,2024-04-11 10:01:00,0.017033,2024-04-19 09:30:00,242,8609.0,2024-05-17 09:30:00,33089.0,5376.1104
31,2024-04-11 10:02:00,0.017033,2024-04-19 09:30:00,242,8608.0,2024-05-17 09:30:00,33088.0,5381.1165
32,2024-04-11 10:03:00,0.017033,2024-04-19 09:30:00,242,8607.0,2024-05-17 09:30:00,33087.0,5386.452
33,2024-04-11 10:04:00,0.017033,2024-04-19 09:30:00,242,8606.0,2024-05-17 09:30:00,33086.0,5394.0054
34,2024-04-11 10:05:00,0.017033,2024-04-19 09:30:00,242,8605.0,2024-05-17 09:30:00,33085.0,5392.2537
35,2024-04-11 10:06:00,0.017033,2024-04-19 09:30:00,242,8604.0,2024-05-17 09:30:00,33084.0,5395.4885
36,2024-04-11 10:07:00,0.017033,2024-04-19 09:30:00,242,8603.0,2024-05-17 09:30:00,33083.0,5392.8161
37,2024-04-11 10:08:00,0.017033,2024-04-19 09:30:00,242,8602.0,2024-05-17 09:30:00,33082.0,5403.3313
38,2024-04-11 10:09:00,0.017033,2024-04-19 09:30:00,242,8601.0,2024-05-17 09:30:00,33081.0,5405.2197
39,2024-04-11 10:10:00,0.017033,2024-04-19 09:30:00,242,8600.0,2024-05-17 09:30:00,33080.0,5399.0392
40,2024-04-11 10:11:00,0.017033,2024-04-19 09:30:00,242,8599.0,2024-05-17 09:30:00,33079.0,5397.52
41,2024-04-11 10:12:00,0.017033,2024-04-19 09:30:00,242,8598.0,2024-05-17 09:30:00,33078.0,5396.8274
42,2024-04-11 10:13:00,0.017033,2024-04-19 09:30:00,242,8597.0,2024-05-17 09:30:00,33077.0,5403.1185
43,2024-04-11 10:14:00,0.017033,2024-04-19 09:30:00,242,8596.0,2024-05-17 09:30:00,33076.0,5404.964
44,2024-04-11 10:15:00,0.017033,2024-04-19 09:30:00,242,8595.0,2024-05-17 09:30:00,33075.0,5409.4852
45,2024-04-11 10:16:00,0.017033,2024-04-19 09:30:00,242,8594.0,2024-05-17 09:30:00,33074.0,5414.2186
46,2024-04-11 10:17:00,0.017033,2024-04-19 09:30:00,242,8593.0,2024-05-17 09:30:00,33073.0,5408.8796
47,2024-04-11 10:18:00,0.017033,2024-04-19 09:30:00,242,8592.0,2024-05-17 09:30:00,33072.0,5410.3313
48,2024-04-11 10:19:00,0.017033,2024-04-19 09:30:00,242,8591.0,2024-05-17 09:30:00,33071.0,5411.2775
49,2024-04-11 10:20:00,0.017033,2024-04-19 09:30:00,242,8590.0,2024-05-17 09:30:00,33070.0,5407.8244
50,2024-04-11 10:21:00,0.017033,2024-04-19 09:30:00,242,8589.0,2024-05-17 09:30:00,33069.0,5409.5766
51,2024-04-11 10:22:00,0.017033,2024-04-19 09:30:00,242,8588.0,2024-05-17 09:30:00,33068.0,5411.3804
52,2024-04-11 10:23:00,0.017033,2024-04-19 09:30:00,242,8587.0,2024-05-17 09:30:00,33067.0,5403.8782
53,2024-04-11 10:24:00,0.017033,2024-04-19 09:30:00,242,8586.0,2024-05-17 09:30:00,33066.0,5401.5633
54,2024-04-11 10:25:00,0.017033,2024-04-19 09:30:00,242,8585.0,2024-05-17 09:30:00,33065.0,5403.8383
55,2024-04-11 10:26:00,0.017033,2024-04-19 09:30:00,242,8584.0,2024-05-17 09:30:00,33064.0,5415.5525
56,2024-04-11 10:27:00,0.017033,2024-04-19 09:30:00,242,8583.0,2024-05-17 09:30:00,33063.0,5415.9645
