strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1495.0,0.2,1494.8,0.2
3900.0,MO2404C3900,MO2404P3900,1451.8,0.2,1451.6,0.2
3950.0,MO2404C3950,MO2404P3950,1396.0,0.2,1395.8,0.2
4000.0,MO2404C4000,MO2404P4000,1324.8,0.2,1324.6,0.2
4050.0,MO2404C4050,MO2404P4050,1274.2,0.2,1274.0,0.2
4100.0,MO2404C4100,MO2404P4100,1243.2,0.2,1243.0,0.2
4150.0,MO2404C4150,MO2404P4150,1193.6,0.2,1193.3999999999999,0.2
4200.0,MO2404C4200,MO2404P4200,1148.6,0.2,1148.3999999999999,0.2
4250.0,MO2404C4250,MO2404P4250,1074.4,0.2,1074.2,0.2
4300.0,MO2404C4300,MO2404P4300,998.0,0.4,997.6,0.4
4350.0,MO2404C4350,MO2404P4350,954.6,0.2,954.4,0.2
4400.0,MO2404C4400,MO2404P4400,950.8,0.4,950.4,0.4
4450.0,MO2404C4450,MO2404P4450,875.2,0.4,874.8000000000001,0.4
4500.0,MO2404C4500,MO2404P4500,799.4,0.6,798.8,0.6
4550.0,MO2404C4550,MO2404P4550,800.6,0.6,800.0,0.6
4600.0,MO2404C4600,MO2404P4600,745.8,1.0,744.8,1.0
4650.0,MO2404C4650,MO2404P4650,649.2,1.0,648.2,1.0
4700.0,MO2404C4700,MO2404P4700,646.2,1.6,644.6,1.6
4750.0,MO2404C4750,MO2404P4750,603.4,2.2,601.1999999999999,2.2
4800.0,MO2404C4800,MO2404P4800,529.6,3.0,526.6,3.0
4850.0,MO2404C4850,MO2404P4850,481.2,3.8,477.4,3.8
4900.0,MO2404C4900,MO2404P4900,434.0,5.8,428.2,5.8
4950.0,MO2404C4950,MO2404P4950,403.0,8.4,394.6,8.4
5000.0,MO2404C5000,MO2404P5000,358.2,12.2,346.0,12.2
5100.0,MO2404C5100,MO2404P5100,260.4,22.4,237.99999999999997,22.4
5200.0,MO2404C5200,MO2404P5200,181.8,42.8,139.0,42.8
5300.0,MO2404C5300,MO2404P5300,113.4,75.4,38.0,75.4
5400.0,MO2404C5400,MO2404P5400,64.2,126.8,62.599999999999994,64.2
5500.0,MO2404C5500,MO2404P5500,32.8,194.2,161.39999999999998,32.8
5600.0,MO2404C5600,MO2404P5600,15.4,280.6,265.20000000000005,15.4
5700.0,MO2404C5700,MO2404P5700,6.6,370.2,363.59999999999997,6.6
5800.0,MO2404C5800,MO2404P5800,2.6,476.0,473.4,2.6
5900.0,MO2404C5900,MO2404P5900,1.6,573.6,572.0,1.6
6000.0,MO2404C6000,MO2404P6000,1.0,673.4,672.4,1.0
6100.0,MO2404C6100,MO2404P6100,0.8,791.6,790.8000000000001,0.8
6200.0,MO2404C6200,MO2404P6200,0.8,891.4,890.6,0.8
6300.0,MO2404C6300,MO2404P6300,0.8,1001.8,1001.0,0.8
