strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,768.4,11.0,757.4,11.0
4550.0,MO2405C4550,MO2405P4550,788.8,13.0,775.8,13.0
4600.0,MO2405C4600,MO2405P4600,669.6,15.4,654.2,15.4
4650.0,MO2405C4650,MO2405P4650,694.4,18.6,675.8,18.6
4700.0,MO2405C4700,MO2405P4700,579.8,21.8,558.0,21.8
4750.0,MO2405C4750,MO2405P4750,542.2,24.2,518.0,24.2
4800.0,MO2405C4800,MO2405P4800,556.4,29.8,526.6,29.8
4850.0,MO2405C4850,MO2405P4850,450.4,36.4,414.0,36.4
4900.0,MO2405C4900,MO2405P4900,406.8,42.4,364.40000000000003,42.4
4950.0,MO2405C4950,MO2405P4950,423.0,48.6,374.4,48.6
5000.0,MO2405C5000,MO2405P5000,402.2,60.0,342.2,60.0
5100.0,MO2405C5100,MO2405P5100,315.0,81.8,233.2,81.8
5200.0,MO2405C5200,MO2405P5200,240.6,113.4,127.19999999999999,113.4
5300.0,MO2405C5300,MO2405P5300,180.6,154.0,26.599999999999994,154.0
5400.0,MO2405C5400,MO2405P5400,131.2,201.8,70.60000000000002,131.2
5500.0,MO2405C5500,MO2405P5500,95.2,264.2,169.0,95.2
5600.0,MO2405C5600,MO2405P5600,65.8,330.0,264.2,65.8
5700.0,MO2405C5700,MO2405P5700,44.2,419.8,375.6,44.2
5800.0,MO2405C5800,MO2405P5800,30.2,505.4,475.2,30.2
5900.0,MO2405C5900,MO2405P5900,20.4,595.2,574.8000000000001,20.4
6000.0,MO2405C6000,MO2405P6000,13.6,759.6,746.0,13.6
6100.0,MO2405C6100,MO2405P6100,9.4,855.4,846.0,9.4
6200.0,MO2405C6200,MO2405P6200,6.0,953.8,947.8,6.0
6300.0,MO2405C6300,MO2405P6300,4.0,978.8,974.8,4.0
