,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-03-11 09:31:00,0.017575,2024-03-15 09:30:00,242,5759.0,2024-04-19 09:30:00,38879.0,5363.5307
1,2024-03-11 09:32:00,0.017575,2024-03-15 09:30:00,242,5758.0,2024-04-19 09:30:00,38878.0,5365.1131
2,2024-03-11 09:33:00,0.017575,2024-03-15 09:30:00,242,5757.0,2024-04-19 09:30:00,38877.0,5368.969
3,2024-03-11 09:34:00,0.017575,2024-03-15 09:30:00,242,5756.0,2024-04-19 09:30:00,38876.0,5364.838
4,2024-03-11 09:35:00,0.017575,2024-03-15 09:30:00,242,5755.0,2024-04-19 09:30:00,38875.0,5378.321
5,2024-03-11 09:36:00,0.017575,2024-03-15 09:30:00,242,5754.0,2024-04-19 09:30:00,38874.0,5373.1394
6,2024-03-11 09:37:00,0.017575,2024-03-15 09:30:00,242,5753.0,2024-04-19 09:30:00,38873.0,5373.6176
7,2024-03-11 09:38:00,0.017575,2024-03-15 09:30:00,242,5752.0,2024-04-19 09:30:00,38872.0,5362.8974
8,2024-03-11 09:39:00,0.017575,2024-03-15 09:30:00,242,5751.0,2024-04-19 09:30:00,38871.0,5364.3266
9,2024-03-11 09:40:00,0.017575,2024-03-15 09:30:00,242,5750.0,2024-04-19 09:30:00,38870.0,5350.9718
10,2024-03-11 09:41:00,0.017575,2024-03-15 09:30:00,242,5749.0,2024-04-19 09:30:00,38869.0,5356.5332
11,2024-03-11 09:42:00,0.017575,2024-03-15 09:30:00,242,5748.0,2024-04-19 09:30:00,38868.0,5366.3999
12,2024-03-11 09:43:00,0.017575,2024-03-15 09:30:00,242,5747.0,2024-04-19 09:30:00,38867.0,5369.9484
13,2024-03-11 09:44:00,0.017575,2024-03-15 09:30:00,242,5746.0,2024-04-19 09:30:00,38866.0,5366.757
14,2024-03-11 09:45:00,0.017575,2024-03-15 09:30:00,242,5745.0,2024-04-19 09:30:00,38865.0,5369.446
15,2024-03-11 09:46:00,0.017575,2024-03-15 09:30:00,242,5744.0,2024-04-19 09:30:00,38864.0,5370.0638
16,2024-03-11 09:47:00,0.017575,2024-03-15 09:30:00,242,5743.0,2024-04-19 09:30:00,38863.0,5373.4547
17,2024-03-11 09:48:00,0.017575,2024-03-15 09:30:00,242,5742.0,2024-04-19 09:30:00,38862.0,5378.0492
18,2024-03-11 09:49:00,0.017575,2024-03-15 09:30:00,242,5741.0,2024-04-19 09:30:00,38861.0,5378.5215
19,2024-03-11 09:50:00,0.017575,2024-03-15 09:30:00,242,5740.0,2024-04-19 09:30:00,38860.0,5377.0947
20,2024-03-11 09:51:00,0.017575,2024-03-15 09:30:00,242,5739.0,2024-04-19 09:30:00,38859.0,5382.916
21,2024-03-11 09:52:00,0.017575,2024-03-15 09:30:00,242,5738.0,2024-04-19 09:30:00,38858.0,5377.4841
22,2024-03-11 09:53:00,0.017575,2024-03-15 09:30:00,242,5737.0,2024-04-19 09:30:00,38857.0,5380.6455
23,2024-03-11 09:54:00,0.017575,2024-03-15 09:30:00,242,5736.0,2024-04-19 09:30:00,38856.0,5375.6025
24,2024-03-11 09:55:00,0.017575,2024-03-15 09:30:00,242,5735.0,2024-04-19 09:30:00,38855.0,5371.5844
25,2024-03-11 09:56:00,0.017575,2024-03-15 09:30:00,242,5734.0,2024-04-19 09:30:00,38854.0,5373.5071
26,2024-03-11 09:57:00,0.017575,2024-03-15 09:30:00,242,5733.0,2024-04-19 09:30:00,38853.0,5378.3201
27,2024-03-11 09:58:00,0.017575,2024-03-15 09:30:00,242,5732.0,2024-04-19 09:30:00,38852.0,5379.845
28,2024-03-11 09:59:00,0.017575,2024-03-15 09:30:00,242,5731.0,2024-04-19 09:30:00,38851.0,5377.994
29,2024-03-11 10:00:00,0.017575,2024-03-15 09:30:00,242,5730.0,2024-04-19 09:30:00,38850.0,5380.9379
30,2024-03-11 10:01:00,0.017575,2024-03-15 09:30:00,242,5729.0,2024-04-19 09:30:00,38849.0,5375.5982
31,2024-03-11 10:02:00,0.017575,2024-03-15 09:30:00,242,5728.0,2024-04-19 09:30:00,38848.0,5363.2099
32,2024-03-11 10:03:00,0.017575,2024-03-15 09:30:00,242,5727.0,2024-04-19 09:30:00,38847.0,5365.425
33,2024-03-11 10:04:00,0.017575,2024-03-15 09:30:00,242,5726.0,2024-04-19 09:30:00,38846.0,5363.9102
34,2024-03-11 10:05:00,0.017575,2024-03-15 09:30:00,242,5725.0,2024-04-19 09:30:00,38845.0,5374.1241
35,2024-03-11 10:06:00,0.017575,2024-03-15 09:30:00,242,5724.0,2024-04-19 09:30:00,38844.0,5376.3594
36,2024-03-11 10:07:00,0.017575,2024-03-15 09:30:00,242,5723.0,2024-04-19 09:30:00,38843.0,5373.9339
37,2024-03-11 10:08:00,0.017575,2024-03-15 09:30:00,242,5722.0,2024-04-19 09:30:00,38842.0,5378.7652
