datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-06-13 10:18:00,0.015969999999999998,2024-06-26 09:30:00,366,18672.0,2024-07-24 09:30:00,58992.0,0.801
2024-06-13 10:19:00,0.015969999999999998,2024-06-26 09:30:00,366,18671.0,2024-07-24 09:30:00,58991.0,0.801
2024-06-13 10:20:00,0.015969999999999998,2024-06-26 09:30:00,366,18670.0,2024-07-24 09:30:00,58990.0,0.8
2024-06-13 10:21:00,0.015969999999999998,2024-06-26 09:30:00,366,18669.0,2024-07-24 09:30:00,58989.0,0.798
2024-06-13 10:22:00,0.015969999999999998,2024-06-26 09:30:00,366,18668.0,2024-07-24 09:30:00,58988.0,0.799
2024-06-13 10:23:00,0.015969999999999998,2024-06-26 09:30:00,366,18667.0,2024-07-24 09:30:00,58987.0,0.799
2024-06-13 10:24:00,0.015969999999999998,2024-06-26 09:30:00,366,18666.0,2024-07-24 09:30:00,58986.0,0.797
2024-06-13 10:25:00,0.015969999999999998,2024-06-26 09:30:00,366,18665.0,2024-07-24 09:30:00,58985.0,0.798
2024-06-13 10:26:00,0.015969999999999998,2024-06-26 09:30:00,366,18664.0,2024-07-24 09:30:00,58984.0,0.797
2024-06-13 10:27:00,0.015969999999999998,2024-06-26 09:30:00,366,18663.0,2024-07-24 09:30:00,58983.0,0.796
2024-06-13 10:28:00,0.015969999999999998,2024-06-26 09:30:00,366,18662.0,2024-07-24 09:30:00,58982.0,0.797
2024-06-13 10:29:00,0.015969999999999998,2024-06-26 09:30:00,366,18661.0,2024-07-24 09:30:00,58981.0,0.797
2024-06-13 10:30:00,0.015969999999999998,2024-06-26 09:30:00,366,18660.0,2024-07-24 09:30:00,58980.0,0.796
2024-06-13 10:31:00,0.015969999999999998,2024-06-26 09:30:00,366,18659.0,2024-07-24 09:30:00,58979.0,0.797
2024-06-13 10:32:00,0.015969999999999998,2024-06-26 09:30:00,366,18658.0,2024-07-24 09:30:00,58978.0,0.795
2024-06-13 10:33:00,0.015969999999999998,2024-06-26 09:30:00,366,18657.0,2024-07-24 09:30:00,58977.0,0.797
2024-06-13 10:34:00,0.015969999999999998,2024-06-26 09:30:00,366,18656.0,2024-07-24 09:30:00,58976.0,0.796
2024-06-13 10:35:00,0.015969999999999998,2024-06-26 09:30:00,366,18655.0,2024-07-24 09:30:00,58975.0,0.795
2024-06-13 10:36:00,0.015969999999999998,2024-06-26 09:30:00,366,18654.0,2024-07-24 09:30:00,58974.0,0.795
2024-06-13 10:37:00,0.015969999999999998,2024-06-26 09:30:00,366,18653.0,2024-07-24 09:30:00,58973.0,0.796
2024-06-13 10:38:00,0.015969999999999998,2024-06-26 09:30:00,366,18652.0,2024-07-24 09:30:00,58972.0,0.795
2024-06-13 10:39:00,0.015969999999999998,2024-06-26 09:30:00,366,18651.0,2024-07-24 09:30:00,58971.0,0.797
2024-06-13 10:40:00,0.015969999999999998,2024-06-26 09:30:00,366,18650.0,2024-07-24 09:30:00,58970.0,0.796
2024-06-13 10:41:00,0.015969999999999998,2024-06-26 09:30:00,366,18649.0,2024-07-24 09:30:00,58969.0,0.795
2024-06-13 10:42:00,0.015969999999999998,2024-06-26 09:30:00,366,18648.0,2024-07-24 09:30:00,58968.0,0.794
2024-06-13 10:43:00,0.015969999999999998,2024-06-26 09:30:00,366,18647.0,2024-07-24 09:30:00,58967.0,0.794
2024-06-13 10:44:00,0.015969999999999998,2024-06-26 09:30:00,366,18646.0,2024-07-24 09:30:00,58966.0,0.794
2024-06-13 10:45:00,0.015969999999999998,2024-06-26 09:30:00,366,18645.0,2024-07-24 09:30:00,58965.0,0.794
2024-06-13 10:46:00,0.015969999999999998,2024-06-26 09:30:00,366,18644.0,2024-07-24 09:30:00,58964.0,0.794
2024-06-13 10:47:00,0.015969999999999998,2024-06-26 09:30:00,366,18643.0,2024-07-24 09:30:00,58963.0,0.795
2024-06-13 10:48:00,0.015969999999999998,2024-06-26 09:30:00,366,18642.0,2024-07-24 09:30:00,58962.0,0.794
2024-06-13 10:49:00,0.015969999999999998,2024-06-26 09:30:00,366,18641.0,2024-07-24 09:30:00,58961.0,0.794
2024-06-13 10:50:00,0.015969999999999998,2024-06-26 09:30:00,366,18640.0,2024-07-24 09:30:00,58960.0,0.794
2024-06-13 10:51:00,0.015969999999999998,2024-06-26 09:30:00,366,18639.0,2024-07-24 09:30:00,58959.0,0.794
2024-06-13 10:52:00,0.015969999999999998,2024-06-26 09:30:00,366,18638.0,2024-07-24 09:30:00,58958.0,0.795
2024-06-13 10:53:00,0.015969999999999998,2024-06-26 09:30:00,366,18637.0,2024-07-24 09:30:00,58957.0,0.796
2024-06-13 10:54:00,0.015969999999999998,2024-06-26 09:30:00,366,18636.0,2024-07-24 09:30:00,58956.0,0.795
2024-06-13 10:55:00,0.015969999999999998,2024-06-26 09:30:00,366,18635.0,2024-07-24 09:30:00,58955.0,0.794
2024-06-13 10:56:00,0.015969999999999998,2024-06-26 09:30:00,366,18634.0,2024-07-24 09:30:00,58954.0,0.795
2024-06-13 10:57:00,0.015969999999999998,2024-06-26 09:30:00,366,18633.0,2024-07-24 09:30:00,58953.0,0.795
2024-06-13 10:58:00,0.015969999999999998,2024-06-26 09:30:00,366,18632.0,2024-07-24 09:30:00,58952.0,0.795
2024-06-13 10:59:00,0.015969999999999998,2024-06-26 09:30:00,366,18631.0,2024-07-24 09:30:00,58951.0,0.796
2024-06-13 11:00:00,0.015969999999999998,2024-06-26 09:30:00,366,18630.0,2024-07-24 09:30:00,58950.0,0.796
2024-06-13 11:01:00,0.015969999999999998,2024-06-26 09:30:00,366,18629.0,2024-07-24 09:30:00,58949.0,0.796
2024-06-13 11:02:00,0.015969999999999998,2024-06-26 09:30:00,366,18628.0,2024-07-24 09:30:00,58948.0,0.796
2024-06-13 11:03:00,0.015969999999999998,2024-06-26 09:30:00,366,18627.0,2024-07-24 09:30:00,58947.0,0.796
2024-06-13 11:04:00,0.015969999999999998,2024-06-26 09:30:00,366,18626.0,2024-07-24 09:30:00,58946.0,0.795
2024-06-13 11:05:00,0.015969999999999998,2024-06-26 09:30:00,366,18625.0,2024-07-24 09:30:00,58945.0,0.796
2024-06-13 11:06:00,0.015969999999999998,2024-06-26 09:30:00,366,18624.0,2024-07-24 09:30:00,58944.0,0.795
2024-06-13 11:07:00,0.015969999999999998,2024-06-26 09:30:00,366,18623.0,2024-07-24 09:30:00,58943.0,0.795
2024-06-13 11:08:00,0.015969999999999998,2024-06-26 09:30:00,366,18622.0,2024-07-24 09:30:00,58942.0,0.794
2024-06-13 11:09:00,0.015969999999999998,2024-06-26 09:30:00,366,18621.0,2024-07-24 09:30:00,58941.0,0.795
2024-06-13 11:10:00,0.015969999999999998,2024-06-26 09:30:00,366,18620.0,2024-07-24 09:30:00,58940.0,0.794
2024-06-13 11:11:00,0.015969999999999998,2024-06-26 09:30:00,366,18619.0,2024-07-24 09:30:00,58939.0,0.793
2024-06-13 11:12:00,0.015969999999999998,2024-06-26 09:30:00,366,18618.0,2024-07-24 09:30:00,58938.0,0.794
2024-06-13 11:13:00,0.015969999999999998,2024-06-26 09:30:00,366,18617.0,2024-07-24 09:30:00,58937.0,0.794
2024-06-13 11:14:00,0.015969999999999998,2024-06-26 09:30:00,366,18616.0,2024-07-24 09:30:00,58936.0,0.794
2024-06-13 11:15:00,0.015969999999999998,2024-06-26 09:30:00,366,18615.0,2024-07-24 09:30:00,58935.0,0.794
2024-06-13 11:16:00,0.015969999999999998,2024-06-26 09:30:00,366,18614.0,2024-07-24 09:30:00,58934.0,0.794
2024-06-13 11:17:00,0.015969999999999998,2024-06-26 09:30:00,366,18613.0,2024-07-24 09:30:00,58933.0,0.794
2024-06-13 11:18:00,0.015969999999999998,2024-06-26 09:30:00,366,18612.0,2024-07-24 09:30:00,58932.0,0.796
2024-06-13 11:19:00,0.015969999999999998,2024-06-26 09:30:00,366,18611.0,2024-07-24 09:30:00,58931.0,0.796
2024-06-13 11:20:00,0.015969999999999998,2024-06-26 09:30:00,366,18610.0,2024-07-24 09:30:00,58930.0,0.796
2024-06-13 11:21:00,0.015969999999999998,2024-06-26 09:30:00,366,18609.0,2024-07-24 09:30:00,58929.0,0.796
2024-06-13 11:22:00,0.015969999999999998,2024-06-26 09:30:00,366,18608.0,2024-07-24 09:30:00,58928.0,0.797
2024-06-13 11:23:00,0.015969999999999998,2024-06-26 09:30:00,366,18607.0,2024-07-24 09:30:00,58927.0,0.797
2024-06-13 11:24:00,0.015969999999999998,2024-06-26 09:30:00,366,18606.0,2024-07-24 09:30:00,58926.0,0.797
2024-06-13 11:25:00,0.015969999999999998,2024-06-26 09:30:00,366,18605.0,2024-07-24 09:30:00,58925.0,0.798
2024-06-13 11:26:00,0.015969999999999998,2024-06-26 09:30:00,366,18604.0,2024-07-24 09:30:00,58924.0,0.798
2024-06-13 11:27:00,0.015969999999999998,2024-06-26 09:30:00,366,18603.0,2024-07-24 09:30:00,58923.0,0.798
2024-06-13 11:28:00,0.015969999999999998,2024-06-26 09:30:00,366,18602.0,2024-07-24 09:30:00,58922.0,0.798
2024-06-13 11:29:00,0.015969999999999998,2024-06-26 09:30:00,366,18601.0,2024-07-24 09:30:00,58921.0,0.798
2024-06-13 11:30:00,0.015969999999999998,2024-06-26 09:30:00,366,18600.0,2024-07-24 09:30:00,58920.0,0.798
2024-06-13 13:01:00,0.015969999999999998,2024-06-26 09:30:00,366,18509.0,2024-07-24 09:30:00,58829.0,0.8
2024-06-13 13:02:00,0.015969999999999998,2024-06-26 09:30:00,366,18508.0,2024-07-24 09:30:00,58828.0,0.8
2024-06-13 13:03:00,0.015969999999999998,2024-06-26 09:30:00,366,18507.0,2024-07-24 09:30:00,58827.0,0.801
2024-06-13 13:04:00,0.015969999999999998,2024-06-26 09:30:00,366,18506.0,2024-07-24 09:30:00,58826.0,0.8
2024-06-13 13:05:00,0.015969999999999998,2024-06-26 09:30:00,366,18505.0,2024-07-24 09:30:00,58825.0,0.801
2024-06-13 13:06:00,0.015969999999999998,2024-06-26 09:30:00,366,18504.0,2024-07-24 09:30:00,58824.0,0.802
2024-06-13 13:07:00,0.015969999999999998,2024-06-26 09:30:00,366,18503.0,2024-07-24 09:30:00,58823.0,0.802
2024-06-13 13:08:00,0.015969999999999998,2024-06-26 09:30:00,366,18502.0,2024-07-24 09:30:00,58822.0,0.8
2024-06-13 13:09:00,0.015969999999999998,2024-06-26 09:30:00,366,18501.0,2024-07-24 09:30:00,58821.0,0.8
2024-06-13 13:10:00,0.015969999999999998,2024-06-26 09:30:00,366,18500.0,2024-07-24 09:30:00,58820.0,0.801
2024-06-13 13:11:00,0.015969999999999998,2024-06-26 09:30:00,366,18499.0,2024-07-24 09:30:00,58819.0,0.801
2024-06-13 13:12:00,0.015969999999999998,2024-06-26 09:30:00,366,18498.0,2024-07-24 09:30:00,58818.0,0.8
2024-06-13 13:13:00,0.015969999999999998,2024-06-26 09:30:00,366,18497.0,2024-07-24 09:30:00,58817.0,0.801
2024-06-13 13:14:00,0.015969999999999998,2024-06-26 09:30:00,366,18496.0,2024-07-24 09:30:00,58816.0,0.801
2024-06-13 13:15:00,0.015969999999999998,2024-06-26 09:30:00,366,18495.0,2024-07-24 09:30:00,58815.0,0.801
2024-06-13 13:16:00,0.015969999999999998,2024-06-26 09:30:00,366,18494.0,2024-07-24 09:30:00,58814.0,0.8
2024-06-13 13:17:00,0.015969999999999998,2024-06-26 09:30:00,366,18493.0,2024-07-24 09:30:00,58813.0,0.799
2024-06-13 13:18:00,0.015969999999999998,2024-06-26 09:30:00,366,18492.0,2024-07-24 09:30:00,58812.0,0.799
2024-06-13 13:19:00,0.015969999999999998,2024-06-26 09:30:00,366,18491.0,2024-07-24 09:30:00,58811.0,0.799
2024-06-13 13:20:00,0.015969999999999998,2024-06-26 09:30:00,366,18490.0,2024-07-24 09:30:00,58810.0,0.799
2024-06-13 13:21:00,0.015969999999999998,2024-06-26 09:30:00,366,18489.0,2024-07-24 09:30:00,58809.0,0.799
2024-06-13 13:22:00,0.015969999999999998,2024-06-26 09:30:00,366,18488.0,2024-07-24 09:30:00,58808.0,0.799
2024-06-13 13:23:00,0.015969999999999998,2024-06-26 09:30:00,366,18487.0,2024-07-24 09:30:00,58807.0,0.799
2024-06-13 13:24:00,0.015969999999999998,2024-06-26 09:30:00,366,18486.0,2024-07-24 09:30:00,58806.0,0.8
2024-06-13 13:25:00,0.015969999999999998,2024-06-26 09:30:00,366,18485.0,2024-07-24 09:30:00,58805.0,0.8
2024-06-13 13:26:00,0.015969999999999998,2024-06-26 09:30:00,366,18484.0,2024-07-24 09:30:00,58804.0,0.8
2024-06-13 13:27:00,0.015969999999999998,2024-06-26 09:30:00,366,18483.0,2024-07-24 09:30:00,58803.0,0.801
2024-06-13 13:28:00,0.015969999999999998,2024-06-26 09:30:00,366,18482.0,2024-07-24 09:30:00,58802.0,0.801
2024-06-13 13:29:00,0.015969999999999998,2024-06-26 09:30:00,366,18481.0,2024-07-24 09:30:00,58801.0,0.801
2024-06-13 13:30:00,0.015969999999999998,2024-06-26 09:30:00,366,18480.0,2024-07-24 09:30:00,58800.0,0.801
2024-06-13 13:31:00,0.015969999999999998,2024-06-26 09:30:00,366,18479.0,2024-07-24 09:30:00,58799.0,0.801
2024-06-13 13:32:00,0.015969999999999998,2024-06-26 09:30:00,366,18478.0,2024-07-24 09:30:00,58798.0,0.802
2024-06-13 13:33:00,0.015969999999999998,2024-06-26 09:30:00,366,18477.0,2024-07-24 09:30:00,58797.0,0.803
2024-06-13 13:34:00,0.015969999999999998,2024-06-26 09:30:00,366,18476.0,2024-07-24 09:30:00,58796.0,0.803
2024-06-13 13:35:00,0.015969999999999998,2024-06-26 09:30:00,366,18475.0,2024-07-24 09:30:00,58795.0,0.803
2024-06-13 13:36:00,0.015969999999999998,2024-06-26 09:30:00,366,18474.0,2024-07-24 09:30:00,58794.0,0.802
2024-06-13 13:37:00,0.015969999999999998,2024-06-26 09:30:00,366,18473.0,2024-07-24 09:30:00,58793.0,0.803
2024-06-13 13:38:00,0.015969999999999998,2024-06-26 09:30:00,366,18472.0,2024-07-24 09:30:00,58792.0,0.804
2024-06-13 13:39:00,0.015969999999999998,2024-06-26 09:30:00,366,18471.0,2024-07-24 09:30:00,58791.0,0.803
2024-06-13 13:40:00,0.015969999999999998,2024-06-26 09:30:00,366,18470.0,2024-07-24 09:30:00,58790.0,0.802
2024-06-13 13:41:00,0.015969999999999998,2024-06-26 09:30:00,366,18469.0,2024-07-24 09:30:00,58789.0,0.804
2024-06-13 13:42:00,0.015969999999999998,2024-06-26 09:30:00,366,18468.0,2024-07-24 09:30:00,58788.0,0.803
2024-06-13 13:43:00,0.015969999999999998,2024-06-26 09:30:00,366,18467.0,2024-07-24 09:30:00,58787.0,0.802
2024-06-13 13:44:00,0.015969999999999998,2024-06-26 09:30:00,366,18466.0,2024-07-24 09:30:00,58786.0,0.802
2024-06-13 13:45:00,0.015969999999999998,2024-06-26 09:30:00,366,18465.0,2024-07-24 09:30:00,58785.0,0.801
2024-06-13 13:46:00,0.015969999999999998,2024-06-26 09:30:00,366,18464.0,2024-07-24 09:30:00,58784.0,0.802
2024-06-13 13:47:00,0.015969999999999998,2024-06-26 09:30:00,366,18463.0,2024-07-24 09:30:00,58783.0,0.801
2024-06-13 13:48:00,0.015969999999999998,2024-06-26 09:30:00,366,18462.0,2024-07-24 09:30:00,58782.0,0.802
2024-06-13 13:49:00,0.015969999999999998,2024-06-26 09:30:00,366,18461.0,2024-07-24 09:30:00,58781.0,0.802
2024-06-13 13:50:00,0.015969999999999998,2024-06-26 09:30:00,366,18460.0,2024-07-24 09:30:00,58780.0,0.802
2024-06-13 13:51:00,0.015969999999999998,2024-06-26 09:30:00,366,18459.0,2024-07-24 09:30:00,58779.0,0.801
2024-06-13 13:52:00,0.015969999999999998,2024-06-26 09:30:00,366,18458.0,2024-07-24 09:30:00,58778.0,0.802
2024-06-13 13:53:00,0.015969999999999998,2024-06-26 09:30:00,366,18457.0,2024-07-24 09:30:00,58777.0,0.802
2024-06-13 13:54:00,0.015969999999999998,2024-06-26 09:30:00,366,18456.0,2024-07-24 09:30:00,58776.0,0.802
2024-06-13 13:55:00,0.015969999999999998,2024-06-26 09:30:00,366,18455.0,2024-07-24 09:30:00,58775.0,0.802
2024-06-13 13:56:00,0.015969999999999998,2024-06-26 09:30:00,366,18454.0,2024-07-24 09:30:00,58774.0,0.802
2024-06-13 13:57:00,0.015969999999999998,2024-06-26 09:30:00,366,18453.0,2024-07-24 09:30:00,58773.0,0.803
2024-06-13 13:58:00,0.015969999999999998,2024-06-26 09:30:00,366,18452.0,2024-07-24 09:30:00,58772.0,0.803
2024-06-13 13:59:00,0.015969999999999998,2024-06-26 09:30:00,366,18451.0,2024-07-24 09:30:00,58771.0,0.802
2024-06-13 14:00:00,0.015969999999999998,2024-06-26 09:30:00,366,18450.0,2024-07-24 09:30:00,58770.0,0.803
2024-06-13 14:01:00,0.015969999999999998,2024-06-26 09:30:00,366,18449.0,2024-07-24 09:30:00,58769.0,0.802
2024-06-13 14:02:00,0.015969999999999998,2024-06-26 09:30:00,366,18448.0,2024-07-24 09:30:00,58768.0,0.803
2024-06-13 14:03:00,0.015969999999999998,2024-06-26 09:30:00,366,18447.0,2024-07-24 09:30:00,58767.0,0.801
2024-06-13 14:04:00,0.015969999999999998,2024-06-26 09:30:00,366,18446.0,2024-07-24 09:30:00,58766.0,0.802
2024-06-13 14:05:00,0.015969999999999998,2024-06-26 09:30:00,366,18445.0,2024-07-24 09:30:00,58765.0,0.801
2024-06-13 14:06:00,0.015969999999999998,2024-06-26 09:30:00,366,18444.0,2024-07-24 09:30:00,58764.0,0.801
2024-06-13 14:07:00,0.015969999999999998,2024-06-26 09:30:00,366,18443.0,2024-07-24 09:30:00,58763.0,0.8
2024-06-13 14:08:00,0.015969999999999998,2024-06-26 09:30:00,366,18442.0,2024-07-24 09:30:00,58762.0,0.8
2024-06-13 14:09:00,0.015969999999999998,2024-06-26 09:30:00,366,18441.0,2024-07-24 09:30:00,58761.0,0.801
2024-06-13 14:10:00,0.015969999999999998,2024-06-26 09:30:00,366,18440.0,2024-07-24 09:30:00,58760.0,0.8
2024-06-13 14:11:00,0.015969999999999998,2024-06-26 09:30:00,366,18439.0,2024-07-24 09:30:00,58759.0,0.8
2024-06-13 14:12:00,0.015969999999999998,2024-06-26 09:30:00,366,18438.0,2024-07-24 09:30:00,58758.0,0.8
2024-06-13 14:13:00,0.015969999999999998,2024-06-26 09:30:00,366,18437.0,2024-07-24 09:30:00,58757.0,0.799
2024-06-13 14:14:00,0.015969999999999998,2024-06-26 09:30:00,366,18436.0,2024-07-24 09:30:00,58756.0,0.799
2024-06-13 14:15:00,0.015969999999999998,2024-06-26 09:30:00,366,18435.0,2024-07-24 09:30:00,58755.0,0.8
2024-06-13 14:16:00,0.015969999999999998,2024-06-26 09:30:00,366,18434.0,2024-07-24 09:30:00,58754.0,0.8
2024-06-13 14:17:00,0.015969999999999998,2024-06-26 09:30:00,366,18433.0,2024-07-24 09:30:00,58753.0,0.8
2024-06-13 14:18:00,0.015969999999999998,2024-06-26 09:30:00,366,18432.0,2024-07-24 09:30:00,58752.0,0.799
2024-06-13 14:19:00,0.015969999999999998,2024-06-26 09:30:00,366,18431.0,2024-07-24 09:30:00,58751.0,0.8
2024-06-13 14:20:00,0.015969999999999998,2024-06-26 09:30:00,366,18430.0,2024-07-24 09:30:00,58750.0,0.8
2024-06-13 14:21:00,0.015969999999999998,2024-06-26 09:30:00,366,18429.0,2024-07-24 09:30:00,58749.0,0.799
2024-06-13 14:22:00,0.015969999999999998,2024-06-26 09:30:00,366,18428.0,2024-07-24 09:30:00,58748.0,0.799
2024-06-13 14:23:00,0.015969999999999998,2024-06-26 09:30:00,366,18427.0,2024-07-24 09:30:00,58747.0,0.8
2024-06-13 14:24:00,0.015969999999999998,2024-06-26 09:30:00,366,18426.0,2024-07-24 09:30:00,58746.0,0.8
2024-06-13 14:25:00,0.015969999999999998,2024-06-26 09:30:00,366,18425.0,2024-07-24 09:30:00,58745.0,0.799
2024-06-13 14:26:00,0.015969999999999998,2024-06-26 09:30:00,366,18424.0,2024-07-24 09:30:00,58744.0,0.8
2024-06-13 14:27:00,0.015969999999999998,2024-06-26 09:30:00,366,18423.0,2024-07-24 09:30:00,58743.0,0.799
2024-06-13 14:28:00,0.015969999999999998,2024-06-26 09:30:00,366,18422.0,2024-07-24 09:30:00,58742.0,0.8
2024-06-13 14:29:00,0.015969999999999998,2024-06-26 09:30:00,366,18421.0,2024-07-24 09:30:00,58741.0,0.8
2024-06-13 14:30:00,0.015969999999999998,2024-06-26 09:30:00,366,18420.0,2024-07-24 09:30:00,58740.0,0.799
2024-06-13 14:31:00,0.015969999999999998,2024-06-26 09:30:00,366,18419.0,2024-07-24 09:30:00,58739.0,0.798
2024-06-13 14:32:00,0.015969999999999998,2024-06-26 09:30:00,366,18418.0,2024-07-24 09:30:00,58738.0,0.797
2024-06-13 14:33:00,0.015969999999999998,2024-06-26 09:30:00,366,18417.0,2024-07-24 09:30:00,58737.0,0.797
2024-06-13 14:34:00,0.015969999999999998,2024-06-26 09:30:00,366,18416.0,2024-07-24 09:30:00,58736.0,0.797
2024-06-13 14:35:00,0.015969999999999998,2024-06-26 09:30:00,366,18415.0,2024-07-24 09:30:00,58735.0,0.797
2024-06-13 14:36:00,0.015969999999999998,2024-06-26 09:30:00,366,18414.0,2024-07-24 09:30:00,58734.0,0.796
2024-06-13 14:37:00,0.015969999999999998,2024-06-26 09:30:00,366,18413.0,2024-07-24 09:30:00,58733.0,0.798
