strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2402C5000,MO2402P5000,821.8,3.6,818.1999999999999,3.6
5100.0,MO2402C5100,MO2402P5100,724.6,5.6,719.0,5.6
5200.0,MO2402C5200,MO2402P5200,626.6,7.8,618.8000000000001,7.8
5300.0,MO2402C5300,MO2402P5300,534.6,11.8,522.8000000000001,11.8
5400.0,MO2402C5400,MO2402P5400,449.0,20.0,429.0,20.0
5500.0,MO2402C5500,MO2402P5500,356.4,32.6,323.79999999999995,32.6
5600.0,MO2402C5600,MO2402P5600,275.2,49.2,226.0,49.2
5700.0,MO2402C5700,MO2402P5700,200.6,78.0,122.6,78.0
5800.0,MO2402C5800,MO2402P5800,143.6,119.8,23.799999999999997,119.8
5900.0,MO2402C5900,MO2402P5900,95.8,172.0,76.2,95.8
6000.0,MO2402C6000,MO2402P6000,64.0,241.8,177.8,64.0
6100.0,MO2402C6100,MO2402P6100,42.8,319.8,277.0,42.8
6200.0,MO2402C6200,MO2402P6200,28.4,370.6,342.20000000000005,28.4
6300.0,MO2402C6300,MO2402P6300,18.8,476.0,457.2,18.8
6400.0,MO2402C6400,MO2402P6400,11.8,562.6,550.8000000000001,11.8
6500.0,MO2402C6500,MO2402P6500,9.0,651.8,642.8,9.0
6600.0,MO2402C6600,MO2402P6600,6.6,763.0,756.4,6.6
6700.0,MO2402C6700,MO2402P6700,4.8,863.0,858.2,4.8
6800.0,MO2402C6800,MO2402P6800,3.8,1154.6,1150.8,3.8
6900.0,MO2402C6900,MO2402P6900,3.0,1151.8,1148.8,3.0
