strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1058.0,1.4,1056.6,1.4
4550.0,MO2405C4550,MO2405P4550,992.0,1.4,990.6,1.4
4600.0,MO2405C4600,MO2405P4600,955.6,1.6,954.0,1.6
4650.0,MO2405C4650,MO2405P4650,906.6,1.6,905.0,1.6
4700.0,MO2405C4700,MO2405P4700,863.2,1.8,861.4000000000001,1.8
4750.0,MO2405C4750,MO2405P4750,807.4,2.0,805.4,2.0
4800.0,MO2405C4800,MO2405P4800,758.6,2.6,756.0,2.6
4850.0,MO2405C4850,MO2405P4850,705.0,3.2,701.8,3.2
4900.0,MO2405C4900,MO2405P4900,665.2,4.4,660.8000000000001,4.4
4950.0,MO2405C4950,MO2405P4950,612.6,5.8,606.8000000000001,5.8
5000.0,MO2405C5000,MO2405P5000,564.8,7.8,557.0,7.8
5100.0,MO2405C5100,MO2405P5100,474.2,12.8,461.4,12.8
5200.0,MO2405C5200,MO2405P5200,382.2,22.0,360.2,22.0
5300.0,MO2405C5300,MO2405P5300,296.8,38.2,258.6,38.2
5400.0,MO2405C5400,MO2405P5400,221.8,63.2,158.60000000000002,63.2
5500.0,MO2405C5500,MO2405P5500,159.2,100.4,58.79999999999998,100.4
5600.0,MO2405C5600,MO2405P5600,109.4,148.6,39.19999999999999,109.4
5700.0,MO2405C5700,MO2405P5700,72.4,214.6,142.2,72.4
5800.0,MO2405C5800,MO2405P5800,45.4,285.0,239.6,45.4
5900.0,MO2405C5900,MO2405P5900,27.8,370.0,342.2,27.8
6000.0,MO2405C6000,MO2405P6000,17.0,455.6,438.6,17.0
6100.0,MO2405C6100,MO2405P6100,11.0,549.2,538.2,11.0
6200.0,MO2405C6200,MO2405P6200,6.6,651.4,644.8,6.6
6300.0,MO2405C6300,MO2405P6300,4.0,772.0,768.0,4.0
