strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1040.2,1.6,1038.6000000000001,1.6
4550.0,MO2405C4550,MO2405P4550,995.4,1.6,993.8,1.6
4600.0,MO2405C4600,MO2405P4600,941.8,1.6,940.1999999999999,1.6
4650.0,MO2405C4650,MO2405P4650,893.4,1.6,891.8,1.6
4700.0,MO2405C4700,MO2405P4700,847.0,2.0,845.0,2.0
4750.0,MO2405C4750,MO2405P4750,791.4,2.0,789.4,2.0
4800.0,MO2405C4800,MO2405P4800,742.8,2.8,740.0,2.8
4850.0,MO2405C4850,MO2405P4850,690.8,3.6,687.1999999999999,3.6
4900.0,MO2405C4900,MO2405P4900,647.2,5.0,642.2,5.0
4950.0,MO2405C4950,MO2405P4950,600.0,7.0,593.0,7.0
5000.0,MO2405C5000,MO2405P5000,542.8,9.6,533.1999999999999,9.6
5100.0,MO2405C5100,MO2405P5100,450.0,16.4,433.6,16.4
5200.0,MO2405C5200,MO2405P5200,360.4,27.8,332.59999999999997,27.8
5300.0,MO2405C5300,MO2405P5300,279.2,46.8,232.39999999999998,46.8
5400.0,MO2405C5400,MO2405P5400,207.0,76.0,131.0,76.0
5500.0,MO2405C5500,MO2405P5500,148.4,116.4,32.0,116.4
5600.0,MO2405C5600,MO2405P5600,102.2,168.0,65.8,102.2
5700.0,MO2405C5700,MO2405P5700,68.0,235.0,167.0,68.0
5800.0,MO2405C5800,MO2405P5800,42.4,303.8,261.40000000000003,42.4
5900.0,MO2405C5900,MO2405P5900,25.6,393.2,367.59999999999997,25.6
6000.0,MO2405C6000,MO2405P6000,16.0,470.4,454.4,16.0
6100.0,MO2405C6100,MO2405P6100,9.8,570.4,560.6,9.8
6200.0,MO2405C6200,MO2405P6200,6.0,668.0,662.0,6.0
6300.0,MO2405C6300,MO2405P6300,4.2,759.0,754.8,4.2
