strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1031.6,1.2,1030.3999999999999,1.2
4550.0,MO2405C4550,MO2405P4550,980.0,1.4,978.6,1.4
4600.0,MO2405C4600,MO2405P4600,949.6,1.6,948.0,1.6
4650.0,MO2405C4650,MO2405P4650,880.0,1.4,878.6,1.4
4700.0,MO2405C4700,MO2405P4700,832.6,1.6,831.0,1.6
4750.0,MO2405C4750,MO2405P4750,780.2,1.8,778.4000000000001,1.8
4800.0,MO2405C4800,MO2405P4800,732.2,2.6,729.6,2.6
4850.0,MO2405C4850,MO2405P4850,682.2,3.2,679.0,3.2
4900.0,MO2405C4900,MO2405P4900,631.4,5.0,626.4,5.0
4950.0,MO2405C4950,MO2405P4950,585.8,6.8,579.0,6.8
5000.0,MO2405C5000,MO2405P5000,541.4,9.6,531.8,9.6
5100.0,MO2405C5100,MO2405P5100,445.8,16.4,429.40000000000003,16.4
5200.0,MO2405C5200,MO2405P5200,358.8,28.8,330.0,28.8
5300.0,MO2405C5300,MO2405P5300,282.6,48.2,234.40000000000003,48.2
5400.0,MO2405C5400,MO2405P5400,211.6,77.8,133.8,77.8
5500.0,MO2405C5500,MO2405P5500,153.0,118.8,34.2,118.8
5600.0,MO2405C5600,MO2405P5600,105.4,171.0,65.6,105.4
5700.0,MO2405C5700,MO2405P5700,69.4,235.4,166.0,69.4
5800.0,MO2405C5800,MO2405P5800,43.6,314.8,271.2,43.6
5900.0,MO2405C5900,MO2405P5900,26.2,395.6,369.40000000000003,26.2
6000.0,MO2405C6000,MO2405P6000,15.2,488.6,473.40000000000003,15.2
6100.0,MO2405C6100,MO2405P6100,9.0,581.4,572.4,9.0
6200.0,MO2405C6200,MO2405P6200,5.4,653.8,648.4,5.4
6300.0,MO2405C6300,MO2405P6300,3.0,769.0,766.0,3.0
