strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1618.8,1.8,1617.0,1.8
3900.0,MO2406C3900,MO2406P3900,1518.0,1.4,1516.6,1.4
4000.0,MO2406C4000,MO2406P4000,1415.8,2.4,1413.3999999999999,2.4
4100.0,MO2406C4100,MO2406P4100,1365.0,2.6,1362.4,2.6
4200.0,MO2406C4200,MO2406P4200,1262.0,3.2,1258.8,3.2
4300.0,MO2406C4300,MO2406P4300,1120.0,4.6,1115.4,4.6
4400.0,MO2406C4400,MO2406P4400,1007.6,6.4,1001.2,6.4
4500.0,MO2406C4500,MO2406P4500,927.4,9.8,917.6,9.8
4550.0,MO2406C4550,MO2406P4550,880.6,11.6,869.0,11.6
4600.0,MO2406C4600,MO2406P4600,846.8,14.4,832.4,14.4
4650.0,MO2406C4650,MO2406P4650,789.6,16.8,772.8000000000001,16.8
4700.0,MO2406C4700,MO2406P4700,751.6,19.2,732.4,19.2
4750.0,MO2406C4750,MO2406P4750,700.2,24.8,675.4000000000001,24.8
4800.0,MO2406C4800,MO2406P4800,654.2,29.8,624.4000000000001,29.8
4850.0,MO2406C4850,MO2406P4850,609.2,33.6,575.6,33.6
4900.0,MO2406C4900,MO2406P4900,612.0,42.0,570.0,42.0
4950.0,MO2406C4950,MO2406P4950,572.6,49.8,522.8000000000001,49.8
5000.0,MO2406C5000,MO2406P5000,528.0,57.8,470.2,57.8
5100.0,MO2406C5100,MO2406P5100,441.4,80.2,361.2,80.2
5200.0,MO2406C5200,MO2406P5200,377.8,106.0,271.8,106.0
5300.0,MO2406C5300,MO2406P5300,319.4,143.6,175.79999999999998,143.6
5400.0,MO2406C5400,MO2406P5400,262.6,184.8,77.80000000000001,184.8
5500.0,MO2406C5500,MO2406P5500,212.0,230.4,18.400000000000006,212.0
5600.0,MO2406C5600,MO2406P5600,168.0,289.6,121.60000000000002,168.0
5700.0,MO2406C5700,MO2406P5700,133.0,380.4,247.39999999999998,133.0
5800.0,MO2406C5800,MO2406P5800,102.8,435.0,332.2,102.8
5900.0,MO2406C5900,MO2406P5900,78.2,596.8,518.5999999999999,78.2
6000.0,MO2406C6000,MO2406P6000,61.6,596.6,535.0,61.6
6100.0,MO2406C6100,MO2406P6100,41.8,863.0,821.2,41.8
6200.0,MO2406C6200,MO2406P6200,31.2,765.0,733.8,31.2
6300.0,MO2406C6300,MO2406P6300,25.0,1009.0,984.0,25.0
6400.0,MO2406C6400,MO2406P6400,18.2,967.4,949.1999999999999,18.2
6600.0,MO2406C6600,MO2406P6600,10.2,1264.8,1254.6,10.2
6800.0,MO2406C6800,MO2406P6800,6.4,1479.4,1473.0,6.4
7000.0,MO2406C7000,MO2406P7000,4.2,1520.0,1515.8,4.2
7200.0,MO2406C7200,MO2406P7200,3.0,1920.4,1917.4,3.0
7400.0,MO2406C7400,MO2406P7400,2.6,2043.0,2040.4,2.6
