strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2402C4500,MO2402P4500,598.8,14.0,584.8,14.0
4550.0,MO2402C4550,MO2402P4550,554.4,17.8,536.6,17.8
4600.0,MO2402C4600,MO2402P4600,513.6,22.2,491.40000000000003,22.2
4650.0,MO2402C4650,MO2402P4650,489.6,28.2,461.40000000000003,28.2
4700.0,MO2402C4700,MO2402P4700,443.0,34.6,408.4,34.6
4750.0,MO2402C4750,MO2402P4750,415.4,42.4,373.0,42.4
4800.0,MO2402C4800,MO2402P4800,374.0,52.0,322.0,52.0
4850.0,MO2402C4850,MO2402P4850,328.0,62.8,265.2,62.8
4900.0,MO2402C4900,MO2402P4900,293.2,75.4,217.79999999999998,75.4
4950.0,MO2402C4950,MO2402P4950,259.2,90.0,169.2,90.0
5000.0,MO2402C5000,MO2402P5000,225.6,107.8,117.8,107.8
5100.0,MO2402C5100,MO2402P5100,167.6,151.0,16.599999999999994,151.0
5200.0,MO2402C5200,MO2402P5200,119.2,203.6,84.39999999999999,119.2
5300.0,MO2402C5300,MO2402P5300,84.2,265.2,181.0,84.2
5400.0,MO2402C5400,MO2402P5400,56.2,332.2,276.0,56.2
5500.0,MO2402C5500,MO2402P5500,37.0,419.2,382.2,37.0
5600.0,MO2402C5600,MO2402P5600,23.4,506.4,483.0,23.4
5700.0,MO2402C5700,MO2402P5700,15.2,623.0,607.8,15.2
5800.0,MO2402C5800,MO2402P5800,9.4,720.2,710.8000000000001,9.4
5900.0,MO2402C5900,MO2402P5900,5.6,844.4,838.8,5.6
6000.0,MO2402C6000,MO2402P6000,4.2,1037.8,1033.6,4.2
6100.0,MO2402C6100,MO2402P6100,3.0,1039.4,1036.4,3.0
6200.0,MO2402C6200,MO2402P6200,2.2,1336.8,1334.6,2.2
6300.0,MO2402C6300,MO2402P6300,1.4,1460.0,1458.6,1.4
6400.0,MO2402C6400,MO2402P6400,1.0,1529.0,1528.0,1.0
6500.0,MO2402C6500,MO2402P6500,0.8,1396.8,1396.0,0.8
6600.0,MO2402C6600,MO2402P6600,0.8,1637.6,1636.8,0.8
6700.0,MO2402C6700,MO2402P6700,0.6,1577.0,1576.4,0.6
6800.0,MO2402C6800,MO2402P6800,0.6,1786.4,1785.8000000000002,0.6
6900.0,MO2402C6900,MO2402P6900,0.4,1890.0,1889.6,0.4
