,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
69,2024-03-15 10:40:00,0.018325,2024-03-15 09:30:00,242,-70.0,2024-04-19 09:30:00,33050.0,5480.6669
70,2024-03-15 10:41:00,0.018325,2024-03-15 09:30:00,242,-71.0,2024-04-19 09:30:00,33049.0,5473.5539
71,2024-03-15 10:42:00,0.018325,2024-03-15 09:30:00,242,-72.0,2024-04-19 09:30:00,33048.0,5470.8734
72,2024-03-15 10:43:00,0.018325,2024-03-15 09:30:00,242,-73.0,2024-04-19 09:30:00,33047.0,5470.8386
73,2024-03-15 10:44:00,0.018325,2024-03-15 09:30:00,242,-74.0,2024-04-19 09:30:00,33046.0,5469.1842
74,2024-03-15 10:45:00,0.018325,2024-03-15 09:30:00,242,-75.0,2024-04-19 09:30:00,33045.0,5468.2973
75,2024-03-15 10:46:00,0.018325,2024-03-15 09:30:00,242,-76.0,2024-04-19 09:30:00,33044.0,5467.5608
76,2024-03-15 10:47:00,0.018325,2024-03-15 09:30:00,242,-77.0,2024-04-19 09:30:00,33043.0,5473.1749
77,2024-03-15 10:48:00,0.018325,2024-03-15 09:30:00,242,-78.0,2024-04-19 09:30:00,33042.0,5471.0461
78,2024-03-15 10:49:00,0.018325,2024-03-15 09:30:00,242,-79.0,2024-04-19 09:30:00,33041.0,5471.3101
79,2024-03-15 10:50:00,0.018325,2024-03-15 09:30:00,242,-80.0,2024-04-19 09:30:00,33040.0,5476.426
80,2024-03-15 10:51:00,0.018325,2024-03-15 09:30:00,242,-81.0,2024-04-19 09:30:00,33039.0,5475.6843
81,2024-03-15 10:52:00,0.018325,2024-03-15 09:30:00,242,-82.0,2024-04-19 09:30:00,33038.0,5476.1679
82,2024-03-15 10:53:00,0.018325,2024-03-15 09:30:00,242,-83.0,2024-04-19 09:30:00,33037.0,5475.8544
83,2024-03-15 10:54:00,0.018325,2024-03-15 09:30:00,242,-84.0,2024-04-19 09:30:00,33036.0,5475.2286
84,2024-03-15 10:55:00,0.018325,2024-03-15 09:30:00,242,-85.0,2024-04-19 09:30:00,33035.0,5468.7408
85,2024-03-15 10:56:00,0.018325,2024-03-15 09:30:00,242,-86.0,2024-04-19 09:30:00,33034.0,5469.256
86,2024-03-15 10:57:00,0.018325,2024-03-15 09:30:00,242,-87.0,2024-04-19 09:30:00,33033.0,5464.0125
87,2024-03-15 10:58:00,0.018325,2024-03-15 09:30:00,242,-88.0,2024-04-19 09:30:00,33032.0,5463.9493
88,2024-03-15 10:59:00,0.018325,2024-03-15 09:30:00,242,-89.0,2024-04-19 09:30:00,33031.0,5460.2859
89,2024-03-15 11:00:00,0.018325,2024-03-15 09:30:00,242,-90.0,2024-04-19 09:30:00,33030.0,5462.8297
90,2024-03-15 11:01:00,0.018325,2024-03-15 09:30:00,242,-91.0,2024-04-19 09:30:00,33029.0,5461.809
91,2024-03-15 11:02:00,0.018325,2024-03-15 09:30:00,242,-92.0,2024-04-19 09:30:00,33028.0,5460.2316
92,2024-03-15 11:03:00,0.018325,2024-03-15 09:30:00,242,-93.0,2024-04-19 09:30:00,33027.0,5463.2481
93,2024-03-15 11:04:00,0.018325,2024-03-15 09:30:00,242,-94.0,2024-04-19 09:30:00,33026.0,5466.9186
94,2024-03-15 11:05:00,0.018325,2024-03-15 09:30:00,242,-95.0,2024-04-19 09:30:00,33025.0,5467.4419
95,2024-03-15 11:06:00,0.018325,2024-03-15 09:30:00,242,-96.0,2024-04-19 09:30:00,33024.0,5466.76
96,2024-03-15 11:07:00,0.018325,2024-03-15 09:30:00,242,-97.0,2024-04-19 09:30:00,33023.0,5466.2129
97,2024-03-15 11:08:00,0.018325,2024-03-15 09:30:00,242,-98.0,2024-04-19 09:30:00,33022.0,5473.9372
98,2024-03-15 11:09:00,0.018325,2024-03-15 09:30:00,242,-99.0,2024-04-19 09:30:00,33021.0,5475.3034
99,2024-03-15 11:10:00,0.018325,2024-03-15 09:30:00,242,-100.0,2024-04-19 09:30:00,33020.0,5478.3468
100,2024-03-15 11:11:00,0.018325,2024-03-15 09:30:00,242,-101.0,2024-04-19 09:30:00,33019.0,5477.588
101,2024-03-15 11:12:00,0.018325,2024-03-15 09:30:00,242,-102.0,2024-04-19 09:30:00,33018.0,5478.5793
102,2024-03-15 11:13:00,0.018325,2024-03-15 09:30:00,242,-103.0,2024-04-19 09:30:00,33017.0,5480.7548
103,2024-03-15 11:14:00,0.018325,2024-03-15 09:30:00,242,-104.0,2024-04-19 09:30:00,33016.0,5474.2648
104,2024-03-15 11:15:00,0.018325,2024-03-15 09:30:00,242,-105.0,2024-04-19 09:30:00,33015.0,5473.4723
105,2024-03-15 11:16:00,0.018325,2024-03-15 09:30:00,242,-106.0,2024-04-19 09:30:00,33014.0,5471.6939
106,2024-03-15 11:17:00,0.018325,2024-03-15 09:30:00,242,-107.0,2024-04-19 09:30:00,33013.0,5470.6985
107,2024-03-15 11:18:00,0.018325,2024-03-15 09:30:00,242,-108.0,2024-04-19 09:30:00,33012.0,5471.9346
108,2024-03-15 11:19:00,0.018325,2024-03-15 09:30:00,242,-109.0,2024-04-19 09:30:00,33011.0,5474.4146
109,2024-03-15 11:20:00,0.018325,2024-03-15 09:30:00,242,-110.0,2024-04-19 09:30:00,33010.0,5471.0915
110,2024-03-15 11:21:00,0.018325,2024-03-15 09:30:00,242,-111.0,2024-04-19 09:30:00,33009.0,5473.2488
111,2024-03-15 11:22:00,0.018325,2024-03-15 09:30:00,242,-112.0,2024-04-19 09:30:00,33008.0,5480.1449
112,2024-03-15 11:23:00,0.018325,2024-03-15 09:30:00,242,-113.0,2024-04-19 09:30:00,33007.0,5482.143
113,2024-03-15 11:24:00,0.018325,2024-03-15 09:30:00,242,-114.0,2024-04-19 09:30:00,33006.0,5484.091
114,2024-03-15 11:25:00,0.018325,2024-03-15 09:30:00,242,-115.0,2024-04-19 09:30:00,33005.0,5484.6285
115,2024-03-15 11:26:00,0.018325,2024-03-15 09:30:00,242,-116.0,2024-04-19 09:30:00,33004.0,5483.0947
116,2024-03-15 11:27:00,0.018325,2024-03-15 09:30:00,242,-117.0,2024-04-19 09:30:00,33003.0,5481.8175
117,2024-03-15 11:28:00,0.018325,2024-03-15 09:30:00,242,-118.0,2024-04-19 09:30:00,33002.0,5482.8802
118,2024-03-15 11:29:00,0.018325,2024-03-15 09:30:00,242,-119.0,2024-04-19 09:30:00,33001.0,5483.1246
119,2024-03-15 11:30:00,0.018325,2024-03-15 09:30:00,242,-120.0,2024-04-19 09:30:00,33000.0,5483.5482
120,2024-03-15 13:01:00,0.018325,2024-03-15 09:30:00,242,-211.0,2024-04-19 09:30:00,32909.0,5479.301
121,2024-03-15 13:02:00,0.018325,2024-03-15 09:30:00,242,-212.0,2024-04-19 09:30:00,32908.0,5479.1572
122,2024-03-15 13:03:00,0.018325,2024-03-15 09:30:00,242,-213.0,2024-04-19 09:30:00,32907.0,5481.0943
123,2024-03-15 13:04:00,0.018325,2024-03-15 09:30:00,242,-214.0,2024-04-19 09:30:00,32906.0,5480.849
124,2024-03-15 13:05:00,0.018325,2024-03-15 09:30:00,242,-215.0,2024-04-19 09:30:00,32905.0,5481.3203
125,2024-03-15 13:06:00,0.018325,2024-03-15 09:30:00,242,-216.0,2024-04-19 09:30:00,32904.0,5482.0863
126,2024-03-15 13:07:00,0.018325,2024-03-15 09:30:00,242,-217.0,2024-04-19 09:30:00,32903.0,5482.7128
127,2024-03-15 13:08:00,0.018325,2024-03-15 09:30:00,242,-218.0,2024-04-19 09:30:00,32902.0,5485.8635
128,2024-03-15 13:09:00,0.018325,2024-03-15 09:30:00,242,-219.0,2024-04-19 09:30:00,32901.0,5490.1403
129,2024-03-15 13:10:00,0.018325,2024-03-15 09:30:00,242,-220.0,2024-04-19 09:30:00,32900.0,5490.3753
130,2024-03-15 13:11:00,0.018325,2024-03-15 09:30:00,242,-221.0,2024-04-19 09:30:00,32899.0,5491.8964
131,2024-03-15 13:12:00,0.018325,2024-03-15 09:30:00,242,-222.0,2024-04-19 09:30:00,32898.0,5490.3797
132,2024-03-15 13:13:00,0.018325,2024-03-15 09:30:00,242,-223.0,2024-04-19 09:30:00,32897.0,5488.345
133,2024-03-15 13:14:00,0.018325,2024-03-15 09:30:00,242,-224.0,2024-04-19 09:30:00,32896.0,5484.5353
134,2024-03-15 13:15:00,0.018325,2024-03-15 09:30:00,242,-225.0,2024-04-19 09:30:00,32895.0,5482.2139
135,2024-03-15 13:16:00,0.018325,2024-03-15 09:30:00,242,-226.0,2024-04-19 09:30:00,32894.0,5481.6062
136,2024-03-15 13:17:00,0.018325,2024-03-15 09:30:00,242,-227.0,2024-04-19 09:30:00,32893.0,5481.0423
137,2024-03-15 13:18:00,0.018325,2024-03-15 09:30:00,242,-228.0,2024-04-19 09:30:00,32892.0,5475.3561
138,2024-03-15 13:19:00,0.018325,2024-03-15 09:30:00,242,-229.0,2024-04-19 09:30:00,32891.0,5473.2228
139,2024-03-15 13:20:00,0.018325,2024-03-15 09:30:00,242,-230.0,2024-04-19 09:30:00,32890.0,5474.2263
140,2024-03-15 13:21:00,0.018325,2024-03-15 09:30:00,242,-231.0,2024-04-19 09:30:00,32889.0,5473.4012
141,2024-03-15 13:22:00,0.018325,2024-03-15 09:30:00,242,-232.0,2024-04-19 09:30:00,32888.0,5474.9659
142,2024-03-15 13:23:00,0.018325,2024-03-15 09:30:00,242,-233.0,2024-04-19 09:30:00,32887.0,5476.082
143,2024-03-15 13:24:00,0.018325,2024-03-15 09:30:00,242,-234.0,2024-04-19 09:30:00,32886.0,5478.0807
144,2024-03-15 13:25:00,0.018325,2024-03-15 09:30:00,242,-235.0,2024-04-19 09:30:00,32885.0,5474.167
145,2024-03-15 13:26:00,0.018325,2024-03-15 09:30:00,242,-236.0,2024-04-19 09:30:00,32884.0,5474.975
146,2024-03-15 13:27:00,0.018325,2024-03-15 09:30:00,242,-237.0,2024-04-19 09:30:00,32883.0,5471.9317
147,2024-03-15 13:28:00,0.018325,2024-03-15 09:30:00,242,-238.0,2024-04-19 09:30:00,32882.0,5472.5834
148,2024-03-15 13:29:00,0.018325,2024-03-15 09:30:00,242,-239.0,2024-04-19 09:30:00,32881.0,5470.1322
149,2024-03-15 13:30:00,0.018325,2024-03-15 09:30:00,242,-240.0,2024-04-19 09:30:00,32880.0,5471.9294
150,2024-03-15 13:31:00,0.018325,2024-03-15 09:30:00,242,-241.0,2024-04-19 09:30:00,32879.0,5474.075
151,2024-03-15 13:32:00,0.018325,2024-03-15 09:30:00,242,-242.0,2024-04-19 09:30:00,32878.0,5478.5546
152,2024-03-15 13:33:00,0.018325,2024-03-15 09:30:00,242,-243.0,2024-04-19 09:30:00,32877.0,5480.8246
153,2024-03-15 13:34:00,0.018325,2024-03-15 09:30:00,242,-244.0,2024-04-19 09:30:00,32876.0,5479.595
154,2024-03-15 13:35:00,0.018325,2024-03-15 09:30:00,242,-245.0,2024-04-19 09:30:00,32875.0,5481.7906
155,2024-03-15 13:36:00,0.018325,2024-03-15 09:30:00,242,-246.0,2024-04-19 09:30:00,32874.0,5486.1386
156,2024-03-15 13:37:00,0.018325,2024-03-15 09:30:00,242,-247.0,2024-04-19 09:30:00,32873.0,5484.8802
157,2024-03-15 13:38:00,0.018325,2024-03-15 09:30:00,242,-248.0,2024-04-19 09:30:00,32872.0,5486.6927
158,2024-03-15 13:39:00,0.018325,2024-03-15 09:30:00,242,-249.0,2024-04-19 09:30:00,32871.0,5485.7727
159,2024-03-15 13:40:00,0.018325,2024-03-15 09:30:00,242,-250.0,2024-04-19 09:30:00,32870.0,5487.5417
160,2024-03-15 13:41:00,0.018325,2024-03-15 09:30:00,242,-251.0,2024-04-19 09:30:00,32869.0,5486.4074
161,2024-03-15 13:42:00,0.018325,2024-03-15 09:30:00,242,-252.0,2024-04-19 09:30:00,32868.0,5484.3483
162,2024-03-15 13:43:00,0.018325,2024-03-15 09:30:00,242,-253.0,2024-04-19 09:30:00,32867.0,5485.6092
163,2024-03-15 13:44:00,0.018325,2024-03-15 09:30:00,242,-254.0,2024-04-19 09:30:00,32866.0,5487.2033
164,2024-03-15 13:45:00,0.018325,2024-03-15 09:30:00,242,-255.0,2024-04-19 09:30:00,32865.0,5493.2418
165,2024-03-15 13:46:00,0.018325,2024-03-15 09:30:00,242,-256.0,2024-04-19 09:30:00,32864.0,5505.6728
166,2024-03-15 13:47:00,0.018325,2024-03-15 09:30:00,242,-257.0,2024-04-19 09:30:00,32863.0,5510.9143
167,2024-03-15 13:48:00,0.018325,2024-03-15 09:30:00,242,-258.0,2024-04-19 09:30:00,32862.0,5514.5745
168,2024-03-15 13:49:00,0.018325,2024-03-15 09:30:00,242,-259.0,2024-04-19 09:30:00,32861.0,5515.2377
169,2024-03-15 13:50:00,0.018325,2024-03-15 09:30:00,242,-260.0,2024-04-19 09:30:00,32860.0,5515.6472
170,2024-03-15 13:51:00,0.018325,2024-03-15 09:30:00,242,-261.0,2024-04-19 09:30:00,32859.0,5513.023
171,2024-03-15 13:52:00,0.018325,2024-03-15 09:30:00,242,-262.0,2024-04-19 09:30:00,32858.0,5509.0586
172,2024-03-15 13:53:00,0.018325,2024-03-15 09:30:00,242,-263.0,2024-04-19 09:30:00,32857.0,5524.2032
173,2024-03-15 13:54:00,0.018325,2024-03-15 09:30:00,242,-264.0,2024-04-19 09:30:00,32856.0,5524.5852
174,2024-03-15 13:55:00,0.018325,2024-03-15 09:30:00,242,-265.0,2024-04-19 09:30:00,32855.0,5520.9922
175,2024-03-15 13:56:00,0.018325,2024-03-15 09:30:00,242,-266.0,2024-04-19 09:30:00,32854.0,5523.2629
176,2024-03-15 13:57:00,0.018325,2024-03-15 09:30:00,242,-267.0,2024-04-19 09:30:00,32853.0,5520.4111
177,2024-03-15 13:58:00,0.018325,2024-03-15 09:30:00,242,-268.0,2024-04-19 09:30:00,32852.0,5516.0676
178,2024-03-15 13:59:00,0.018325,2024-03-15 09:30:00,242,-269.0,2024-04-19 09:30:00,32851.0,5512.8279
179,2024-03-15 14:00:00,0.018325,2024-03-15 09:30:00,242,-270.0,2024-04-19 09:30:00,32850.0,5515.7734
180,2024-03-15 14:01:00,0.018325,2024-03-15 09:30:00,242,-271.0,2024-04-19 09:30:00,32849.0,5521.1167
181,2024-03-15 14:02:00,0.018325,2024-03-15 09:30:00,242,-272.0,2024-04-19 09:30:00,32848.0,5516.8736
182,2024-03-15 14:03:00,0.018325,2024-03-15 09:30:00,242,-273.0,2024-04-19 09:30:00,32847.0,5518.4517
183,2024-03-15 14:04:00,0.018325,2024-03-15 09:30:00,242,-274.0,2024-04-19 09:30:00,32846.0,5519.1356
184,2024-03-15 14:05:00,0.018325,2024-03-15 09:30:00,242,-275.0,2024-04-19 09:30:00,32845.0,5526.3319
185,2024-03-15 14:06:00,0.018325,2024-03-15 09:30:00,242,-276.0,2024-04-19 09:30:00,32844.0,5529.3068
186,2024-03-15 14:07:00,0.018325,2024-03-15 09:30:00,242,-277.0,2024-04-19 09:30:00,32843.0,5526.1001
187,2024-03-15 14:08:00,0.018325,2024-03-15 09:30:00,242,-278.0,2024-04-19 09:30:00,32842.0,5529.1252
188,2024-03-15 14:09:00,0.018325,2024-03-15 09:30:00,242,-279.0,2024-04-19 09:30:00,32841.0,5527.9098
189,2024-03-15 14:10:00,0.018325,2024-03-15 09:30:00,242,-280.0,2024-04-19 09:30:00,32840.0,5524.1962
190,2024-03-15 14:11:00,0.018325,2024-03-15 09:30:00,242,-281.0,2024-04-19 09:30:00,32839.0,5523.2582
191,2024-03-15 14:12:00,0.018325,2024-03-15 09:30:00,242,-282.0,2024-04-19 09:30:00,32838.0,5521.2966
192,2024-03-15 14:13:00,0.018325,2024-03-15 09:30:00,242,-283.0,2024-04-19 09:30:00,32837.0,5521.8134
193,2024-03-15 14:14:00,0.018325,2024-03-15 09:30:00,242,-284.0,2024-04-19 09:30:00,32836.0,5519.7171
194,2024-03-15 14:15:00,0.018325,2024-03-15 09:30:00,242,-285.0,2024-04-19 09:30:00,32835.0,5517.557
195,2024-03-15 14:16:00,0.018325,2024-03-15 09:30:00,242,-286.0,2024-04-19 09:30:00,32834.0,5517.2497
196,2024-03-15 14:17:00,0.018325,2024-03-15 09:30:00,242,-287.0,2024-04-19 09:30:00,32833.0,5520.216
197,2024-03-15 14:18:00,0.018325,2024-03-15 09:30:00,242,-288.0,2024-04-19 09:30:00,32832.0,5519.3065
198,2024-03-15 14:19:00,0.018325,2024-03-15 09:30:00,242,-289.0,2024-04-19 09:30:00,32831.0,5520.2786
199,2024-03-15 14:20:00,0.018325,2024-03-15 09:30:00,242,-290.0,2024-04-19 09:30:00,32830.0,5519.8135
200,2024-03-15 14:21:00,0.018325,2024-03-15 09:30:00,242,-291.0,2024-04-19 09:30:00,32829.0,5519.0753
201,2024-03-15 14:22:00,0.018325,2024-03-15 09:30:00,242,-292.0,2024-04-19 09:30:00,32828.0,5517.6203
202,2024-03-15 14:23:00,0.018325,2024-03-15 09:30:00,242,-293.0,2024-04-19 09:30:00,32827.0,5516.1825
203,2024-03-15 14:24:00,0.018325,2024-03-15 09:30:00,242,-294.0,2024-04-19 09:30:00,32826.0,5517.0978
204,2024-03-15 14:25:00,0.018325,2024-03-15 09:30:00,242,-295.0,2024-04-19 09:30:00,32825.0,5520.8028
205,2024-03-15 14:26:00,0.018325,2024-03-15 09:30:00,242,-296.0,2024-04-19 09:30:00,32824.0,5522.6487
206,2024-03-15 14:27:00,0.018325,2024-03-15 09:30:00,242,-297.0,2024-04-19 09:30:00,32823.0,5523.5967
207,2024-03-15 14:28:00,0.018325,2024-03-15 09:30:00,242,-298.0,2024-04-19 09:30:00,32822.0,5524.2199
208,2024-03-15 14:29:00,0.018325,2024-03-15 09:30:00,242,-299.0,2024-04-19 09:30:00,32821.0,5526.4753
209,2024-03-15 14:30:00,0.018325,2024-03-15 09:30:00,242,-300.0,2024-04-19 09:30:00,32820.0,5525.2117
210,2024-03-15 14:31:00,0.018325,2024-03-15 09:30:00,242,-301.0,2024-04-19 09:30:00,32819.0,5533.0378
211,2024-03-15 14:32:00,0.018325,2024-03-15 09:30:00,242,-302.0,2024-04-19 09:30:00,32818.0,5536.3452
212,2024-03-15 14:33:00,0.018325,2024-03-15 09:30:00,242,-303.0,2024-04-19 09:30:00,32817.0,5539.6022
213,2024-03-15 14:34:00,0.018325,2024-03-15 09:30:00,242,-304.0,2024-04-19 09:30:00,32816.0,5537.4927
214,2024-03-15 14:35:00,0.018325,2024-03-15 09:30:00,242,-305.0,2024-04-19 09:30:00,32815.0,5539.502
215,2024-03-15 14:36:00,0.018325,2024-03-15 09:30:00,242,-306.0,2024-04-19 09:30:00,32814.0,5543.1698
216,2024-03-15 14:37:00,0.018325,2024-03-15 09:30:00,242,-307.0,2024-04-19 09:30:00,32813.0,5542.6244
