strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,619.6,13.0,606.6,13.0
5000.0,MO2402C5000,MO2402P5000,571.8,16.2,555.5999999999999,16.2
5100.0,MO2402C5100,MO2402P5100,490.0,23.8,466.2,23.8
5200.0,MO2402C5200,MO2402P5200,386.0,36.4,349.6,36.4
5300.0,MO2402C5300,MO2402P5300,312.8,54.8,258.0,54.8
5400.0,MO2402C5400,MO2402P5400,239.4,81.0,158.4,81.0
5500.0,MO2402C5500,MO2402P5500,179.4,119.0,60.400000000000006,119.0
5600.0,MO2402C5600,MO2402P5600,126.0,168.2,42.19999999999999,126.0
5700.0,MO2402C5700,MO2402P5700,87.2,226.6,139.39999999999998,87.2
5800.0,MO2402C5800,MO2402P5800,58.8,299.6,240.8,58.8
5900.0,MO2402C5900,MO2402P5900,37.8,378.2,340.4,37.8
6000.0,MO2402C6000,MO2402P6000,24.6,457.2,432.59999999999997,24.6
6100.0,MO2402C6100,MO2402P6100,15.4,514.8,499.4,15.4
6200.0,MO2402C6200,MO2402P6200,10.0,609.8,599.8,10.0
6300.0,MO2402C6300,MO2402P6300,6.8,706.6,699.8000000000001,6.8
6400.0,MO2402C6400,MO2402P6400,4.6,819.8,815.1999999999999,4.6
6500.0,MO2402C6500,MO2402P6500,3.2,930.0,926.8,3.2
6600.0,MO2402C6600,MO2402P6600,2.2,1021.4,1019.1999999999999,2.2
6700.0,MO2402C6700,MO2402P6700,1.8,1105.8,1104.0,1.8
6800.0,MO2402C6800,MO2402P6800,1.4,1209.8,1208.3999999999999,1.4
6900.0,MO2402C6900,MO2402P6900,1.2,1307.8,1306.6,1.2
