,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-12 09:31:00,0.020941,2024-01-19 09:30:00,242,7199.0,2024-02-19 09:30:00,28799.0,5606.3936
1,2024-01-12 09:32:00,0.020941,2024-01-19 09:30:00,242,7198.0,2024-02-19 09:30:00,28798.0,5602.4771
2,2024-01-12 09:33:00,0.020941,2024-01-19 09:30:00,242,7197.0,2024-02-19 09:30:00,28797.0,5600.2662
3,2024-01-12 09:34:00,0.020941,2024-01-19 09:30:00,242,7196.0,2024-02-19 09:30:00,28796.0,5614.2838
4,2024-01-12 09:35:00,0.020941,2024-01-19 09:30:00,242,7195.0,2024-02-19 09:30:00,28795.0,5611.9571
5,2024-01-12 09:36:00,0.020941,2024-01-19 09:30:00,242,7194.0,2024-02-19 09:30:00,28794.0,5608.8003
6,2024-01-12 09:37:00,0.020941,2024-01-19 09:30:00,242,7193.0,2024-02-19 09:30:00,28793.0,5613.3201
7,2024-01-12 09:38:00,0.020941,2024-01-19 09:30:00,242,7192.0,2024-02-19 09:30:00,28792.0,5623.261
8,2024-01-12 09:39:00,0.020941,2024-01-19 09:30:00,242,7191.0,2024-02-19 09:30:00,28791.0,5619.9339
9,2024-01-12 09:40:00,0.020941,2024-01-19 09:30:00,242,7190.0,2024-02-19 09:30:00,28790.0,5616.7377
10,2024-01-12 09:41:00,0.020941,2024-01-19 09:30:00,242,7189.0,2024-02-19 09:30:00,28789.0,5622.3276
11,2024-01-12 09:42:00,0.020941,2024-01-19 09:30:00,242,7188.0,2024-02-19 09:30:00,28788.0,5622.3843
12,2024-01-12 09:43:00,0.020941,2024-01-19 09:30:00,242,7187.0,2024-02-19 09:30:00,28787.0,5626.2294
13,2024-01-12 09:44:00,0.020941,2024-01-19 09:30:00,242,7186.0,2024-02-19 09:30:00,28786.0,5621.1898
14,2024-01-12 09:45:00,0.020941,2024-01-19 09:30:00,242,7185.0,2024-02-19 09:30:00,28785.0,5617.5216
15,2024-01-12 09:46:00,0.020941,2024-01-19 09:30:00,242,7184.0,2024-02-19 09:30:00,28784.0,5606.3396
16,2024-01-12 09:47:00,0.020941,2024-01-19 09:30:00,242,7183.0,2024-02-19 09:30:00,28783.0,5606.8427
17,2024-01-12 09:48:00,0.020941,2024-01-19 09:30:00,242,7182.0,2024-02-19 09:30:00,28782.0,5614.5226
18,2024-01-12 09:49:00,0.020941,2024-01-19 09:30:00,242,7181.0,2024-02-19 09:30:00,28781.0,5615.6817
19,2024-01-12 09:50:00,0.020941,2024-01-19 09:30:00,242,7180.0,2024-02-19 09:30:00,28780.0,5608.7389
20,2024-01-12 09:51:00,0.020941,2024-01-19 09:30:00,242,7179.0,2024-02-19 09:30:00,28779.0,5605.4477
21,2024-01-12 09:52:00,0.020941,2024-01-19 09:30:00,242,7178.0,2024-02-19 09:30:00,28778.0,5613.3243
22,2024-01-12 09:53:00,0.020941,2024-01-19 09:30:00,242,7177.0,2024-02-19 09:30:00,28777.0,5613.5511
23,2024-01-12 09:54:00,0.020941,2024-01-19 09:30:00,242,7176.0,2024-02-19 09:30:00,28776.0,5617.4422
24,2024-01-12 09:55:00,0.020941,2024-01-19 09:30:00,242,7175.0,2024-02-19 09:30:00,28775.0,5618.581
25,2024-01-12 09:56:00,0.020941,2024-01-19 09:30:00,242,7174.0,2024-02-19 09:30:00,28774.0,5622.1632
26,2024-01-12 09:57:00,0.020941,2024-01-19 09:30:00,242,7173.0,2024-02-19 09:30:00,28773.0,5621.0094
27,2024-01-12 09:58:00,0.020941,2024-01-19 09:30:00,242,7172.0,2024-02-19 09:30:00,28772.0,5619.4028
28,2024-01-12 09:59:00,0.020941,2024-01-19 09:30:00,242,7171.0,2024-02-19 09:30:00,28771.0,5616.8914
29,2024-01-12 10:00:00,0.020941,2024-01-19 09:30:00,242,7170.0,2024-02-19 09:30:00,28770.0,5617.4777
30,2024-01-12 10:01:00,0.020941,2024-01-19 09:30:00,242,7169.0,2024-02-19 09:30:00,28769.0,5615.6361
31,2024-01-12 10:02:00,0.020941,2024-01-19 09:30:00,242,7168.0,2024-02-19 09:30:00,28768.0,5618.7585
32,2024-01-12 10:03:00,0.020941,2024-01-19 09:30:00,242,7167.0,2024-02-19 09:30:00,28767.0,5621.5661
33,2024-01-12 10:04:00,0.020941,2024-01-19 09:30:00,242,7166.0,2024-02-19 09:30:00,28766.0,5623.9606
34,2024-01-12 10:05:00,0.020941,2024-01-19 09:30:00,242,7165.0,2024-02-19 09:30:00,28765.0,5634.4915
35,2024-01-12 10:06:00,0.020941,2024-01-19 09:30:00,242,7164.0,2024-02-19 09:30:00,28764.0,5636.8467
36,2024-01-12 10:07:00,0.020941,2024-01-19 09:30:00,242,7163.0,2024-02-19 09:30:00,28763.0,5634.0352
37,2024-01-12 10:08:00,0.020941,2024-01-19 09:30:00,242,7162.0,2024-02-19 09:30:00,28762.0,5632.256
38,2024-01-12 10:09:00,0.020941,2024-01-19 09:30:00,242,7161.0,2024-02-19 09:30:00,28761.0,5631.9547
39,2024-01-12 10:10:00,0.020941,2024-01-19 09:30:00,242,7160.0,2024-02-19 09:30:00,28760.0,5637.5076
40,2024-01-12 10:11:00,0.020941,2024-01-19 09:30:00,242,7159.0,2024-02-19 09:30:00,28759.0,5635.0839
41,2024-01-12 10:12:00,0.020941,2024-01-19 09:30:00,242,7158.0,2024-02-19 09:30:00,28758.0,5638.6365
42,2024-01-12 10:13:00,0.020941,2024-01-19 09:30:00,242,7157.0,2024-02-19 09:30:00,28757.0,5637.4108
43,2024-01-12 10:14:00,0.020941,2024-01-19 09:30:00,242,7156.0,2024-02-19 09:30:00,28756.0,5638.7259
44,2024-01-12 10:15:00,0.020941,2024-01-19 09:30:00,242,7155.0,2024-02-19 09:30:00,28755.0,5642.9198
45,2024-01-12 10:16:00,0.020941,2024-01-19 09:30:00,242,7154.0,2024-02-19 09:30:00,28754.0,5643.1476
46,2024-01-12 10:17:00,0.020941,2024-01-19 09:30:00,242,7153.0,2024-02-19 09:30:00,28753.0,5645.137
47,2024-01-12 10:18:00,0.020941,2024-01-19 09:30:00,242,7152.0,2024-02-19 09:30:00,28752.0,5640.6971
48,2024-01-12 10:19:00,0.020941,2024-01-19 09:30:00,242,7151.0,2024-02-19 09:30:00,28751.0,5643.314
49,2024-01-12 10:20:00,0.020941,2024-01-19 09:30:00,242,7150.0,2024-02-19 09:30:00,28750.0,5643.6313
50,2024-01-12 10:21:00,0.020941,2024-01-19 09:30:00,242,7149.0,2024-02-19 09:30:00,28749.0,5641.2651
51,2024-01-12 10:22:00,0.020941,2024-01-19 09:30:00,242,7148.0,2024-02-19 09:30:00,28748.0,5636.8188
52,2024-01-12 10:23:00,0.020941,2024-01-19 09:30:00,242,7147.0,2024-02-19 09:30:00,28747.0,5642.0026
53,2024-01-12 10:24:00,0.020941,2024-01-19 09:30:00,242,7146.0,2024-02-19 09:30:00,28746.0,5643.1279
54,2024-01-12 10:25:00,0.020941,2024-01-19 09:30:00,242,7145.0,2024-02-19 09:30:00,28745.0,5644.7244
55,2024-01-12 10:26:00,0.020941,2024-01-19 09:30:00,242,7144.0,2024-02-19 09:30:00,28744.0,5645.9087
56,2024-01-12 10:27:00,0.020941,2024-01-19 09:30:00,242,7143.0,2024-02-19 09:30:00,28743.0,5641.1493
57,2024-01-12 10:28:00,0.020941,2024-01-19 09:30:00,242,7142.0,2024-02-19 09:30:00,28742.0,5641.175
58,2024-01-12 10:29:00,0.020941,2024-01-19 09:30:00,242,7141.0,2024-02-19 09:30:00,28741.0,5640.0334
59,2024-01-12 10:30:00,0.020941,2024-01-19 09:30:00,242,7140.0,2024-02-19 09:30:00,28740.0,5640.9328
60,2024-01-12 10:31:00,0.020941,2024-01-19 09:30:00,242,7139.0,2024-02-19 09:30:00,28739.0,5645.8654
61,2024-01-12 10:32:00,0.020941,2024-01-19 09:30:00,242,7138.0,2024-02-19 09:30:00,28738.0,5644.811
62,2024-01-12 10:33:00,0.020941,2024-01-19 09:30:00,242,7137.0,2024-02-19 09:30:00,28737.0,5644.3756
63,2024-01-12 10:34:00,0.020941,2024-01-19 09:30:00,242,7136.0,2024-02-19 09:30:00,28736.0,5644.3546
64,2024-01-12 10:35:00,0.020941,2024-01-19 09:30:00,242,7135.0,2024-02-19 09:30:00,28735.0,5637.6672
65,2024-01-12 10:36:00,0.020941,2024-01-19 09:30:00,242,7134.0,2024-02-19 09:30:00,28734.0,5632.048
66,2024-01-12 10:37:00,0.020941,2024-01-19 09:30:00,242,7133.0,2024-02-19 09:30:00,28733.0,5630.8868
67,2024-01-12 10:38:00,0.020941,2024-01-19 09:30:00,242,7132.0,2024-02-19 09:30:00,28732.0,5632.9336
68,2024-01-12 10:39:00,0.020941,2024-01-19 09:30:00,242,7131.0,2024-02-19 09:30:00,28731.0,5632.313
69,2024-01-12 10:40:00,0.020941,2024-01-19 09:30:00,242,7130.0,2024-02-19 09:30:00,28730.0,5631.6486
70,2024-01-12 10:41:00,0.020941,2024-01-19 09:30:00,242,7129.0,2024-02-19 09:30:00,28729.0,5632.8044
71,2024-01-12 10:42:00,0.020941,2024-01-19 09:30:00,242,7128.0,2024-02-19 09:30:00,28728.0,5631.2934
72,2024-01-12 10:43:00,0.020941,2024-01-19 09:30:00,242,7127.0,2024-02-19 09:30:00,28727.0,5630.8606
