strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,535.0,16.4,518.6,16.4
4650.0,MO2407C4650,MO2407P4650,451.0,22.0,429.0,22.0
4700.0,MO2407C4700,MO2407P4700,404.8,27.0,377.8,27.0
4750.0,MO2407C4750,MO2407P4750,364.8,34.0,330.8,34.0
4800.0,MO2407C4800,MO2407P4800,330.4,42.0,288.4,42.0
4850.0,MO2407C4850,MO2407P4850,291.2,54.0,237.2,54.0
4900.0,MO2407C4900,MO2407P4900,254.0,67.6,186.4,67.6
4950.0,MO2407C4950,MO2407P4950,222.2,85.4,136.79999999999998,85.4
5000.0,MO2407C5000,MO2407P5000,185.6,103.2,82.39999999999999,103.2
5100.0,MO2407C5100,MO2407P5100,137.0,150.4,13.400000000000006,137.0
5200.0,MO2407C5200,MO2407P5200,90.2,208.4,118.2,90.2
5300.0,MO2407C5300,MO2407P5300,61.0,272.6,211.60000000000002,61.0
5400.0,MO2407C5400,MO2407P5400,39.4,357.0,317.6,39.4
5500.0,MO2407C5500,MO2407P5500,26.0,437.2,411.2,26.0
5600.0,MO2407C5600,MO2407P5600,17.4,536.0,518.6,17.4
5700.0,MO2407C5700,MO2407P5700,12.0,635.0,623.0,12.0
5800.0,MO2407C5800,MO2407P5800,7.6,716.8,709.1999999999999,7.6
5900.0,MO2407C5900,MO2407P5900,5.4,772.8,767.4,5.4
6000.0,MO2407C6000,MO2407P6000,4.0,912.4,908.4,4.0
6100.0,MO2407C6100,MO2407P6100,3.6,1009.8,1006.1999999999999,3.6
6200.0,MO2407C6200,MO2407P6200,3.0,1121.4,1118.4,3.0
