strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,535.0,15.4,519.6,15.4
4650.0,MO2407C4650,MO2407P4650,451.0,21.4,429.6,21.4
4700.0,MO2407C4700,MO2407P4700,400.0,25.2,374.8,25.2
4750.0,MO2407C4750,MO2407P4750,364.8,32.2,332.6,32.2
4800.0,MO2407C4800,MO2407P4800,326.0,39.8,286.2,39.8
4850.0,MO2407C4850,MO2407P4850,291.0,51.2,239.8,51.2
4900.0,MO2407C4900,MO2407P4900,251.2,64.2,187.0,64.2
4950.0,MO2407C4950,MO2407P4950,222.2,80.0,142.2,80.0
5000.0,MO2407C5000,MO2407P5000,188.4,98.2,90.2,98.2
5100.0,MO2407C5100,MO2407P5100,134.0,143.0,9.0,134.0
5200.0,MO2407C5200,MO2407P5200,92.6,201.2,108.6,92.6
5300.0,MO2407C5300,MO2407P5300,60.6,278.2,217.6,60.6
5400.0,MO2407C5400,MO2407P5400,39.2,352.0,312.8,39.2
5500.0,MO2407C5500,MO2407P5500,25.0,437.2,412.2,25.0
5600.0,MO2407C5600,MO2407P5600,16.4,530.0,513.6,16.4
5700.0,MO2407C5700,MO2407P5700,10.4,637.0,626.6,10.4
5800.0,MO2407C5800,MO2407P5800,7.2,719.6,712.4,7.2
5900.0,MO2407C5900,MO2407P5900,5.0,823.2,818.2,5.0
6000.0,MO2407C6000,MO2407P6000,4.0,919.8,915.8,4.0
6100.0,MO2407C6100,MO2407P6100,3.6,1009.8,1006.1999999999999,3.6
6200.0,MO2407C6200,MO2407P6200,2.8,1118.8,1116.0,2.8
