strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1580.0,0.8,1579.2,0.8
3900.0,MO2404C3900,MO2404P3900,1536.4,0.8,1535.6000000000001,0.8
3950.0,MO2404C3950,MO2404P3950,1485.4,0.6,1484.8000000000002,0.6
4000.0,MO2404C4000,MO2404P4000,1480.4,0.6,1479.8000000000002,0.6
4050.0,MO2404C4050,MO2404P4050,1399.2,0.6,1398.6000000000001,0.6
4100.0,MO2404C4100,MO2404P4100,1381.6,0.8,1380.8,0.8
4150.0,MO2404C4150,MO2404P4150,1331.2,0.8,1330.4,0.8
4200.0,MO2404C4200,MO2404P4200,1358.0,0.6,1357.4,0.6
4250.0,MO2404C4250,MO2404P4250,1218.4,0.6,1217.8000000000002,0.6
4300.0,MO2404C4300,MO2404P4300,1170.0,0.8,1169.2,0.8
4350.0,MO2404C4350,MO2404P4350,1142.2,1.0,1141.2,1.0
4400.0,MO2404C4400,MO2404P4400,1083.2,1.0,1082.2,1.0
4450.0,MO2404C4450,MO2404P4450,1023.6,1.0,1022.6,1.0
4500.0,MO2404C4500,MO2404P4500,943.6,1.2,942.4,1.2
4550.0,MO2404C4550,MO2404P4550,929.8,1.6,928.1999999999999,1.6
4600.0,MO2404C4600,MO2404P4600,868.2,1.8,866.4000000000001,1.8
4650.0,MO2404C4650,MO2404P4650,844.2,2.2,842.0,2.2
4700.0,MO2404C4700,MO2404P4700,795.8,2.8,793.0,2.8
4750.0,MO2404C4750,MO2404P4750,723.2,4.0,719.2,4.0
4800.0,MO2404C4800,MO2404P4800,682.6,5.4,677.2,5.4
4850.0,MO2404C4850,MO2404P4850,598.2,7.2,591.0,7.2
4900.0,MO2404C4900,MO2404P4900,576.8,10.0,566.8,10.0
4950.0,MO2404C4950,MO2404P4950,526.2,13.8,512.4000000000001,13.8
5000.0,MO2404C5000,MO2404P5000,481.6,18.8,462.8,18.8
5100.0,MO2404C5100,MO2404P5100,395.4,30.4,365.0,30.4
5200.0,MO2404C5200,MO2404P5200,314.6,49.6,265.0,49.6
5300.0,MO2404C5300,MO2404P5300,240.0,76.4,163.6,76.4
5400.0,MO2404C5400,MO2404P5400,173.8,114.8,59.000000000000014,114.8
5500.0,MO2404C5500,MO2404P5500,123.0,163.0,40.0,123.0
5600.0,MO2404C5600,MO2404P5600,82.2,220.0,137.8,82.2
5700.0,MO2404C5700,MO2404P5700,53.4,290.0,236.6,53.4
5800.0,MO2404C5800,MO2404P5800,32.8,364.8,332.0,32.8
5900.0,MO2404C5900,MO2404P5900,18.6,455.8,437.2,18.6
6000.0,MO2404C6000,MO2404P6000,10.4,544.6,534.2,10.4
6100.0,MO2404C6100,MO2404P6100,5.2,651.8,646.5999999999999,5.2
6200.0,MO2404C6200,MO2404P6200,2.4,745.4,743.0,2.4
6300.0,MO2404C6300,MO2404P6300,1.8,850.0,848.2,1.8
