strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2408C4500,MO2408P4500,464.2,31.4,432.8,31.4
4550.0,MO2408C4550,MO2408P4550,413.8,40.2,373.6,40.2
4600.0,MO2408C4600,MO2408P4600,367.4,48.0,319.4,48.0
4650.0,MO2408C4650,MO2408P4650,329.2,60.0,269.2,60.0
4700.0,MO2408C4700,MO2408P4700,291.8,73.8,218.0,73.8
4750.0,MO2408C4750,MO2408P4750,263.0,89.0,174.0,89.0
4800.0,MO2408C4800,MO2408P4800,223.0,105.2,117.8,105.2
4850.0,MO2408C4850,MO2408P4850,197.4,127.6,69.80000000000001,127.6
4900.0,MO2408C4900,MO2408P4900,185.8,159.0,26.80000000000001,159.0
4950.0,MO2408C4950,MO2408P4950,156.6,175.0,18.400000000000006,156.6
5000.0,MO2408C5000,MO2408P5000,135.4,200.0,64.6,135.4
5100.0,MO2408C5100,MO2408P5100,100.6,265.6,165.00000000000003,100.6
5200.0,MO2408C5200,MO2408P5200,72.8,336.2,263.4,72.8
5300.0,MO2408C5300,MO2408P5300,53.0,415.8,362.8,53.0
5400.0,MO2408C5400,MO2408P5400,37.4,515.6,478.20000000000005,37.4
5500.0,MO2408C5500,MO2408P5500,26.6,552.8,526.1999999999999,26.6
5600.0,MO2408C5600,MO2408P5600,19.8,595.4,575.6,19.8
5700.0,MO2408C5700,MO2408P5700,16.6,612.6,596.0,16.6
5800.0,MO2408C5800,MO2408P5800,10.8,824.2,813.4000000000001,10.8
5900.0,MO2408C5900,MO2408P5900,8.2,823.0,814.8,8.2
6000.0,MO2408C6000,MO2408P6000,6.4,1021.8,1015.4,6.4
6100.0,MO2408C6100,MO2408P6100,5.4,1110.4,1105.0,5.4
6200.0,MO2408C6200,MO2408P6200,4.4,1284.6,1280.1999999999998,4.4
