strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2407C4500,MO2407P4500,409.0,15.8,393.2,15.8
4550.0,MO2407C4550,MO2407P4550,379.6,19.8,359.8,19.8
4600.0,MO2407C4600,MO2407P4600,336.2,27.6,308.59999999999997,27.6
4650.0,MO2407C4650,MO2407P4650,291.4,36.2,255.2,36.2
4700.0,MO2407C4700,MO2407P4700,255.8,47.2,208.60000000000002,47.2
4750.0,MO2407C4750,MO2407P4750,219.8,60.6,159.20000000000002,60.6
4800.0,MO2407C4800,MO2407P4800,187.0,76.2,110.8,76.2
4850.0,MO2407C4850,MO2407P4850,156.8,96.0,60.80000000000001,96.0
4900.0,MO2407C4900,MO2407P4900,129.8,118.8,11.000000000000014,118.8
4950.0,MO2407C4950,MO2407P4950,107.0,144.6,37.599999999999994,107.0
5000.0,MO2407C5000,MO2407P5000,85.4,175.8,90.4,85.4
5100.0,MO2407C5100,MO2407P5100,55.6,243.2,187.6,55.6
5200.0,MO2407C5200,MO2407P5200,35.0,322.8,287.8,35.0
5300.0,MO2407C5300,MO2407P5300,22.4,406.8,384.40000000000003,22.4
5400.0,MO2407C5400,MO2407P5400,14.0,500.4,486.4,14.0
5500.0,MO2407C5500,MO2407P5500,8.6,595.2,586.6,8.6
5600.0,MO2407C5600,MO2407P5600,5.6,728.0,722.4,5.6
5700.0,MO2407C5700,MO2407P5700,3.6,816.0,812.4,3.6
5800.0,MO2407C5800,MO2407P5800,2.6,876.4,873.8,2.6
5900.0,MO2407C5900,MO2407P5900,2.0,981.4,979.4,2.0
6000.0,MO2407C6000,MO2407P6000,2.0,1126.6,1124.6,2.0
6100.0,MO2407C6100,MO2407P6100,1.8,1170.0,1168.2,1.8
6200.0,MO2407C6200,MO2407P6200,1.6,1168.8,1167.2,1.6
