datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-06-21 10:22:00,0.015915,2024-06-26 09:30:00,366,7148.0,2024-07-24 09:30:00,47468.0,0.786
2024-06-21 10:23:00,0.015915,2024-06-26 09:30:00,366,7147.0,2024-07-24 09:30:00,47467.0,0.786
2024-06-21 10:24:00,0.015915,2024-06-26 09:30:00,366,7146.0,2024-07-24 09:30:00,47466.0,0.786
2024-06-21 10:25:00,0.015915,2024-06-26 09:30:00,366,7145.0,2024-07-24 09:30:00,47465.0,0.786
2024-06-21 10:26:00,0.015915,2024-06-26 09:30:00,366,7144.0,2024-07-24 09:30:00,47464.0,0.787
2024-06-21 10:27:00,0.015915,2024-06-26 09:30:00,366,7143.0,2024-07-24 09:30:00,47463.0,0.786
2024-06-21 10:28:00,0.015915,2024-06-26 09:30:00,366,7142.0,2024-07-24 09:30:00,47462.0,0.787
2024-06-21 10:29:00,0.015915,2024-06-26 09:30:00,366,7141.0,2024-07-24 09:30:00,47461.0,0.787
2024-06-21 10:30:00,0.015915,2024-06-26 09:30:00,366,7140.0,2024-07-24 09:30:00,47460.0,0.787
2024-06-21 10:31:00,0.015915,2024-06-26 09:30:00,366,7139.0,2024-07-24 09:30:00,47459.0,0.786
2024-06-21 10:32:00,0.015915,2024-06-26 09:30:00,366,7138.0,2024-07-24 09:30:00,47458.0,0.786
2024-06-21 10:33:00,0.015915,2024-06-26 09:30:00,366,7137.0,2024-07-24 09:30:00,47457.0,0.786
2024-06-21 10:34:00,0.015915,2024-06-26 09:30:00,366,7136.0,2024-07-24 09:30:00,47456.0,0.787
2024-06-21 10:35:00,0.015915,2024-06-26 09:30:00,366,7135.0,2024-07-24 09:30:00,47455.0,0.787
2024-06-21 10:36:00,0.015915,2024-06-26 09:30:00,366,7134.0,2024-07-24 09:30:00,47454.0,0.787
2024-06-21 10:37:00,0.015915,2024-06-26 09:30:00,366,7133.0,2024-07-24 09:30:00,47453.0,0.786
2024-06-21 10:38:00,0.015915,2024-06-26 09:30:00,366,7132.0,2024-07-24 09:30:00,47452.0,0.789
2024-06-21 10:39:00,0.015915,2024-06-26 09:30:00,366,7131.0,2024-07-24 09:30:00,47451.0,0.787
2024-06-21 10:40:00,0.015915,2024-06-26 09:30:00,366,7130.0,2024-07-24 09:30:00,47450.0,0.788
2024-06-21 10:41:00,0.015915,2024-06-26 09:30:00,366,7129.0,2024-07-24 09:30:00,47449.0,0.788
2024-06-21 10:42:00,0.015915,2024-06-26 09:30:00,366,7128.0,2024-07-24 09:30:00,47448.0,0.787
2024-06-21 10:43:00,0.015915,2024-06-26 09:30:00,366,7127.0,2024-07-24 09:30:00,47447.0,0.788
2024-06-21 10:44:00,0.015915,2024-06-26 09:30:00,366,7126.0,2024-07-24 09:30:00,47446.0,0.787
2024-06-21 10:45:00,0.015915,2024-06-26 09:30:00,366,7125.0,2024-07-24 09:30:00,47445.0,0.786
2024-06-21 10:46:00,0.015915,2024-06-26 09:30:00,366,7124.0,2024-07-24 09:30:00,47444.0,0.787
2024-06-21 10:47:00,0.015915,2024-06-26 09:30:00,366,7123.0,2024-07-24 09:30:00,47443.0,0.787
2024-06-21 10:48:00,0.015915,2024-06-26 09:30:00,366,7122.0,2024-07-24 09:30:00,47442.0,0.787
2024-06-21 10:49:00,0.015915,2024-06-26 09:30:00,366,7121.0,2024-07-24 09:30:00,47441.0,0.786
2024-06-21 10:50:00,0.015915,2024-06-26 09:30:00,366,7120.0,2024-07-24 09:30:00,47440.0,0.787
2024-06-21 10:51:00,0.015915,2024-06-26 09:30:00,366,7119.0,2024-07-24 09:30:00,47439.0,0.788
2024-06-21 10:52:00,0.015915,2024-06-26 09:30:00,366,7118.0,2024-07-24 09:30:00,47438.0,0.789
2024-06-21 10:53:00,0.015915,2024-06-26 09:30:00,366,7117.0,2024-07-24 09:30:00,47437.0,0.788
2024-06-21 10:54:00,0.015915,2024-06-26 09:30:00,366,7116.0,2024-07-24 09:30:00,47436.0,0.788
2024-06-21 10:55:00,0.015915,2024-06-26 09:30:00,366,7115.0,2024-07-24 09:30:00,47435.0,0.786
2024-06-21 10:56:00,0.015915,2024-06-26 09:30:00,366,7114.0,2024-07-24 09:30:00,47434.0,0.787
2024-06-21 10:57:00,0.015915,2024-06-26 09:30:00,366,7113.0,2024-07-24 09:30:00,47433.0,0.786
2024-06-21 10:58:00,0.015915,2024-06-26 09:30:00,366,7112.0,2024-07-24 09:30:00,47432.0,0.788
2024-06-21 10:59:00,0.015915,2024-06-26 09:30:00,366,7111.0,2024-07-24 09:30:00,47431.0,0.788
2024-06-21 11:00:00,0.015915,2024-06-26 09:30:00,366,7110.0,2024-07-24 09:30:00,47430.0,0.788
2024-06-21 11:01:00,0.015915,2024-06-26 09:30:00,366,7109.0,2024-07-24 09:30:00,47429.0,0.787
2024-06-21 11:02:00,0.015915,2024-06-26 09:30:00,366,7108.0,2024-07-24 09:30:00,47428.0,0.786
2024-06-21 11:03:00,0.015915,2024-06-26 09:30:00,366,7107.0,2024-07-24 09:30:00,47427.0,0.786
2024-06-21 11:04:00,0.015915,2024-06-26 09:30:00,366,7106.0,2024-07-24 09:30:00,47426.0,0.786
2024-06-21 11:05:00,0.015915,2024-06-26 09:30:00,366,7105.0,2024-07-24 09:30:00,47425.0,0.786
2024-06-21 11:06:00,0.015915,2024-06-26 09:30:00,366,7104.0,2024-07-24 09:30:00,47424.0,0.787
2024-06-21 11:07:00,0.015915,2024-06-26 09:30:00,366,7103.0,2024-07-24 09:30:00,47423.0,0.786
2024-06-21 11:08:00,0.015915,2024-06-26 09:30:00,366,7102.0,2024-07-24 09:30:00,47422.0,0.786
2024-06-21 11:09:00,0.015915,2024-06-26 09:30:00,366,7101.0,2024-07-24 09:30:00,47421.0,0.786
2024-06-21 11:10:00,0.015915,2024-06-26 09:30:00,366,7100.0,2024-07-24 09:30:00,47420.0,0.785
2024-06-21 11:11:00,0.015915,2024-06-26 09:30:00,366,7099.0,2024-07-24 09:30:00,47419.0,0.785
2024-06-21 11:12:00,0.015915,2024-06-26 09:30:00,366,7098.0,2024-07-24 09:30:00,47418.0,0.785
2024-06-21 11:13:00,0.015915,2024-06-26 09:30:00,366,7097.0,2024-07-24 09:30:00,47417.0,0.787
2024-06-21 11:14:00,0.015915,2024-06-26 09:30:00,366,7096.0,2024-07-24 09:30:00,47416.0,0.786
2024-06-21 11:15:00,0.015915,2024-06-26 09:30:00,366,7095.0,2024-07-24 09:30:00,47415.0,0.787
2024-06-21 11:16:00,0.015915,2024-06-26 09:30:00,366,7094.0,2024-07-24 09:30:00,47414.0,0.787
2024-06-21 11:17:00,0.015915,2024-06-26 09:30:00,366,7093.0,2024-07-24 09:30:00,47413.0,0.788
2024-06-21 11:18:00,0.015915,2024-06-26 09:30:00,366,7092.0,2024-07-24 09:30:00,47412.0,0.787
2024-06-21 11:19:00,0.015915,2024-06-26 09:30:00,366,7091.0,2024-07-24 09:30:00,47411.0,0.787
2024-06-21 11:20:00,0.015915,2024-06-26 09:30:00,366,7090.0,2024-07-24 09:30:00,47410.0,0.787
2024-06-21 11:21:00,0.015915,2024-06-26 09:30:00,366,7089.0,2024-07-24 09:30:00,47409.0,0.786
2024-06-21 11:22:00,0.015915,2024-06-26 09:30:00,366,7088.0,2024-07-24 09:30:00,47408.0,0.786
2024-06-21 11:23:00,0.015915,2024-06-26 09:30:00,366,7087.0,2024-07-24 09:30:00,47407.0,0.786
2024-06-21 11:24:00,0.015915,2024-06-26 09:30:00,366,7086.0,2024-07-24 09:30:00,47406.0,0.786
2024-06-21 11:25:00,0.015915,2024-06-26 09:30:00,366,7085.0,2024-07-24 09:30:00,47405.0,0.786
2024-06-21 11:26:00,0.015915,2024-06-26 09:30:00,366,7084.0,2024-07-24 09:30:00,47404.0,0.786
2024-06-21 11:27:00,0.015915,2024-06-26 09:30:00,366,7083.0,2024-07-24 09:30:00,47403.0,0.787
2024-06-21 11:28:00,0.015915,2024-06-26 09:30:00,366,7082.0,2024-07-24 09:30:00,47402.0,0.787
2024-06-21 11:29:00,0.015915,2024-06-26 09:30:00,366,7081.0,2024-07-24 09:30:00,47401.0,0.787
2024-06-21 11:30:00,0.015915,2024-06-26 09:30:00,366,7080.0,2024-07-24 09:30:00,47400.0,0.786
2024-06-21 13:01:00,0.015915,2024-06-26 09:30:00,366,6989.0,2024-07-24 09:30:00,47309.0,0.785
2024-06-21 13:02:00,0.015915,2024-06-26 09:30:00,366,6988.0,2024-07-24 09:30:00,47308.0,0.786
2024-06-21 13:03:00,0.015915,2024-06-26 09:30:00,366,6987.0,2024-07-24 09:30:00,47307.0,0.785
2024-06-21 13:04:00,0.015915,2024-06-26 09:30:00,366,6986.0,2024-07-24 09:30:00,47306.0,0.786
2024-06-21 13:05:00,0.015915,2024-06-26 09:30:00,366,6985.0,2024-07-24 09:30:00,47305.0,0.785
2024-06-21 13:06:00,0.015915,2024-06-26 09:30:00,366,6984.0,2024-07-24 09:30:00,47304.0,0.786
2024-06-21 13:07:00,0.015915,2024-06-26 09:30:00,366,6983.0,2024-07-24 09:30:00,47303.0,0.785
2024-06-21 13:08:00,0.015915,2024-06-26 09:30:00,366,6982.0,2024-07-24 09:30:00,47302.0,0.785
2024-06-21 13:09:00,0.015915,2024-06-26 09:30:00,366,6981.0,2024-07-24 09:30:00,47301.0,0.785
2024-06-21 13:10:00,0.015915,2024-06-26 09:30:00,366,6980.0,2024-07-24 09:30:00,47300.0,0.786
2024-06-21 13:11:00,0.015915,2024-06-26 09:30:00,366,6979.0,2024-07-24 09:30:00,47299.0,0.786
2024-06-21 13:12:00,0.015915,2024-06-26 09:30:00,366,6978.0,2024-07-24 09:30:00,47298.0,0.786
2024-06-21 13:13:00,0.015915,2024-06-26 09:30:00,366,6977.0,2024-07-24 09:30:00,47297.0,0.787
2024-06-21 13:14:00,0.015915,2024-06-26 09:30:00,366,6976.0,2024-07-24 09:30:00,47296.0,0.787
2024-06-21 13:15:00,0.015915,2024-06-26 09:30:00,366,6975.0,2024-07-24 09:30:00,47295.0,0.785
2024-06-21 13:16:00,0.015915,2024-06-26 09:30:00,366,6974.0,2024-07-24 09:30:00,47294.0,0.785
2024-06-21 13:17:00,0.015915,2024-06-26 09:30:00,366,6973.0,2024-07-24 09:30:00,47293.0,0.786
2024-06-21 13:18:00,0.015915,2024-06-26 09:30:00,366,6972.0,2024-07-24 09:30:00,47292.0,0.788
2024-06-21 13:19:00,0.015915,2024-06-26 09:30:00,366,6971.0,2024-07-24 09:30:00,47291.0,0.788
2024-06-21 13:20:00,0.015915,2024-06-26 09:30:00,366,6970.0,2024-07-24 09:30:00,47290.0,0.789
2024-06-21 13:21:00,0.015915,2024-06-26 09:30:00,366,6969.0,2024-07-24 09:30:00,47289.0,0.789
2024-06-21 13:22:00,0.015915,2024-06-26 09:30:00,366,6968.0,2024-07-24 09:30:00,47288.0,0.791
2024-06-21 13:23:00,0.015915,2024-06-26 09:30:00,366,6967.0,2024-07-24 09:30:00,47287.0,0.79
2024-06-21 13:24:00,0.015915,2024-06-26 09:30:00,366,6966.0,2024-07-24 09:30:00,47286.0,0.791
2024-06-21 13:25:00,0.015915,2024-06-26 09:30:00,366,6965.0,2024-07-24 09:30:00,47285.0,0.791
2024-06-21 13:26:00,0.015915,2024-06-26 09:30:00,366,6964.0,2024-07-24 09:30:00,47284.0,0.79
2024-06-21 13:27:00,0.015915,2024-06-26 09:30:00,366,6963.0,2024-07-24 09:30:00,47283.0,0.79
2024-06-21 13:28:00,0.015915,2024-06-26 09:30:00,366,6962.0,2024-07-24 09:30:00,47282.0,0.789
2024-06-21 13:29:00,0.015915,2024-06-26 09:30:00,366,6961.0,2024-07-24 09:30:00,47281.0,0.79
2024-06-21 13:30:00,0.015915,2024-06-26 09:30:00,366,6960.0,2024-07-24 09:30:00,47280.0,0.79
2024-06-21 13:31:00,0.015915,2024-06-26 09:30:00,366,6959.0,2024-07-24 09:30:00,47279.0,0.789
2024-06-21 13:32:00,0.015915,2024-06-26 09:30:00,366,6958.0,2024-07-24 09:30:00,47278.0,0.789
2024-06-21 13:33:00,0.015915,2024-06-26 09:30:00,366,6957.0,2024-07-24 09:30:00,47277.0,0.791
2024-06-21 13:34:00,0.015915,2024-06-26 09:30:00,366,6956.0,2024-07-24 09:30:00,47276.0,0.791
2024-06-21 13:35:00,0.015915,2024-06-26 09:30:00,366,6955.0,2024-07-24 09:30:00,47275.0,0.791
2024-06-21 13:36:00,0.015915,2024-06-26 09:30:00,366,6954.0,2024-07-24 09:30:00,47274.0,0.792
2024-06-21 13:37:00,0.015915,2024-06-26 09:30:00,366,6953.0,2024-07-24 09:30:00,47273.0,0.792
2024-06-21 13:38:00,0.015915,2024-06-26 09:30:00,366,6952.0,2024-07-24 09:30:00,47272.0,0.791
2024-06-21 13:39:00,0.015915,2024-06-26 09:30:00,366,6951.0,2024-07-24 09:30:00,47271.0,0.792
2024-06-21 13:40:00,0.015915,2024-06-26 09:30:00,366,6950.0,2024-07-24 09:30:00,47270.0,0.792
2024-06-21 13:41:00,0.015915,2024-06-26 09:30:00,366,6949.0,2024-07-24 09:30:00,47269.0,0.791
2024-06-21 13:42:00,0.015915,2024-06-26 09:30:00,366,6948.0,2024-07-24 09:30:00,47268.0,0.79
2024-06-21 13:43:00,0.015915,2024-06-26 09:30:00,366,6947.0,2024-07-24 09:30:00,47267.0,0.791
2024-06-21 13:44:00,0.015915,2024-06-26 09:30:00,366,6946.0,2024-07-24 09:30:00,47266.0,0.791
2024-06-21 13:45:00,0.015915,2024-06-26 09:30:00,366,6945.0,2024-07-24 09:30:00,47265.0,0.791
2024-06-21 13:46:00,0.015915,2024-06-26 09:30:00,366,6944.0,2024-07-24 09:30:00,47264.0,0.792
2024-06-21 13:47:00,0.015915,2024-06-26 09:30:00,366,6943.0,2024-07-24 09:30:00,47263.0,0.792
2024-06-21 13:48:00,0.015915,2024-06-26 09:30:00,366,6942.0,2024-07-24 09:30:00,47262.0,0.792
2024-06-21 13:49:00,0.015915,2024-06-26 09:30:00,366,6941.0,2024-07-24 09:30:00,47261.0,0.79
2024-06-21 13:50:00,0.015915,2024-06-26 09:30:00,366,6940.0,2024-07-24 09:30:00,47260.0,0.791
2024-06-21 13:51:00,0.015915,2024-06-26 09:30:00,366,6939.0,2024-07-24 09:30:00,47259.0,0.792
2024-06-21 13:52:00,0.015915,2024-06-26 09:30:00,366,6938.0,2024-07-24 09:30:00,47258.0,0.792
2024-06-21 13:53:00,0.015915,2024-06-26 09:30:00,366,6937.0,2024-07-24 09:30:00,47257.0,0.792
2024-06-21 13:54:00,0.015915,2024-06-26 09:30:00,366,6936.0,2024-07-24 09:30:00,47256.0,0.793
2024-06-21 13:55:00,0.015915,2024-06-26 09:30:00,366,6935.0,2024-07-24 09:30:00,47255.0,0.793
2024-06-21 13:56:00,0.015915,2024-06-26 09:30:00,366,6934.0,2024-07-24 09:30:00,47254.0,0.793
2024-06-21 13:57:00,0.015915,2024-06-26 09:30:00,366,6933.0,2024-07-24 09:30:00,47253.0,0.792
2024-06-21 13:58:00,0.015915,2024-06-26 09:30:00,366,6932.0,2024-07-24 09:30:00,47252.0,0.792
2024-06-21 13:59:00,0.015915,2024-06-26 09:30:00,366,6931.0,2024-07-24 09:30:00,47251.0,0.793
2024-06-21 14:00:00,0.015915,2024-06-26 09:30:00,366,6930.0,2024-07-24 09:30:00,47250.0,0.794
2024-06-21 14:01:00,0.015915,2024-06-26 09:30:00,366,6929.0,2024-07-24 09:30:00,47249.0,0.793
2024-06-21 14:02:00,0.015915,2024-06-26 09:30:00,366,6928.0,2024-07-24 09:30:00,47248.0,0.793
2024-06-21 14:03:00,0.015915,2024-06-26 09:30:00,366,6927.0,2024-07-24 09:30:00,47247.0,0.793
2024-06-21 14:04:00,0.015915,2024-06-26 09:30:00,366,6926.0,2024-07-24 09:30:00,47246.0,0.793
2024-06-21 14:05:00,0.015915,2024-06-26 09:30:00,366,6925.0,2024-07-24 09:30:00,47245.0,0.794
2024-06-21 14:06:00,0.015915,2024-06-26 09:30:00,366,6924.0,2024-07-24 09:30:00,47244.0,0.793
2024-06-21 14:07:00,0.015915,2024-06-26 09:30:00,366,6923.0,2024-07-24 09:30:00,47243.0,0.792
2024-06-21 14:08:00,0.015915,2024-06-26 09:30:00,366,6922.0,2024-07-24 09:30:00,47242.0,0.792
2024-06-21 14:09:00,0.015915,2024-06-26 09:30:00,366,6921.0,2024-07-24 09:30:00,47241.0,0.791
2024-06-21 14:10:00,0.015915,2024-06-26 09:30:00,366,6920.0,2024-07-24 09:30:00,47240.0,0.792
2024-06-21 14:11:00,0.015915,2024-06-26 09:30:00,366,6919.0,2024-07-24 09:30:00,47239.0,0.791
2024-06-21 14:12:00,0.015915,2024-06-26 09:30:00,366,6918.0,2024-07-24 09:30:00,47238.0,0.793
2024-06-21 14:13:00,0.015915,2024-06-26 09:30:00,366,6917.0,2024-07-24 09:30:00,47237.0,0.793
2024-06-21 14:14:00,0.015915,2024-06-26 09:30:00,366,6916.0,2024-07-24 09:30:00,47236.0,0.793
2024-06-21 14:15:00,0.015915,2024-06-26 09:30:00,366,6915.0,2024-07-24 09:30:00,47235.0,0.791
2024-06-21 14:16:00,0.015915,2024-06-26 09:30:00,366,6914.0,2024-07-24 09:30:00,47234.0,0.792
2024-06-21 14:17:00,0.015915,2024-06-26 09:30:00,366,6913.0,2024-07-24 09:30:00,47233.0,0.791
2024-06-21 14:18:00,0.015915,2024-06-26 09:30:00,366,6912.0,2024-07-24 09:30:00,47232.0,0.791
2024-06-21 14:19:00,0.015915,2024-06-26 09:30:00,366,6911.0,2024-07-24 09:30:00,47231.0,0.791
2024-06-21 14:20:00,0.015915,2024-06-26 09:30:00,366,6910.0,2024-07-24 09:30:00,47230.0,0.791
2024-06-21 14:21:00,0.015915,2024-06-26 09:30:00,366,6909.0,2024-07-24 09:30:00,47229.0,0.793
2024-06-21 14:22:00,0.015915,2024-06-26 09:30:00,366,6908.0,2024-07-24 09:30:00,47228.0,0.793
2024-06-21 14:23:00,0.015915,2024-06-26 09:30:00,366,6907.0,2024-07-24 09:30:00,47227.0,0.792
2024-06-21 14:24:00,0.015915,2024-06-26 09:30:00,366,6906.0,2024-07-24 09:30:00,47226.0,0.792
2024-06-21 14:25:00,0.015915,2024-06-26 09:30:00,366,6905.0,2024-07-24 09:30:00,47225.0,0.793
2024-06-21 14:26:00,0.015915,2024-06-26 09:30:00,366,6904.0,2024-07-24 09:30:00,47224.0,0.793
2024-06-21 14:27:00,0.015915,2024-06-26 09:30:00,366,6903.0,2024-07-24 09:30:00,47223.0,0.792
2024-06-21 14:28:00,0.015915,2024-06-26 09:30:00,366,6902.0,2024-07-24 09:30:00,47222.0,0.794
2024-06-21 14:29:00,0.015915,2024-06-26 09:30:00,366,6901.0,2024-07-24 09:30:00,47221.0,0.794
2024-06-21 14:30:00,0.015915,2024-06-26 09:30:00,366,6900.0,2024-07-24 09:30:00,47220.0,0.793
2024-06-21 14:31:00,0.015915,2024-06-26 09:30:00,366,6899.0,2024-07-24 09:30:00,47219.0,0.794
2024-06-21 14:32:00,0.015915,2024-06-26 09:30:00,366,6898.0,2024-07-24 09:30:00,47218.0,0.793
2024-06-21 14:33:00,0.015915,2024-06-26 09:30:00,366,6897.0,2024-07-24 09:30:00,47217.0,0.793
2024-06-21 14:34:00,0.015915,2024-06-26 09:30:00,366,6896.0,2024-07-24 09:30:00,47216.0,0.793
2024-06-21 14:35:00,0.015915,2024-06-26 09:30:00,366,6895.0,2024-07-24 09:30:00,47215.0,0.794
2024-06-21 14:36:00,0.015915,2024-06-26 09:30:00,366,6894.0,2024-07-24 09:30:00,47214.0,0.793
2024-06-21 14:37:00,0.015915,2024-06-26 09:30:00,366,6893.0,2024-07-24 09:30:00,47213.0,0.794
2024-06-21 14:38:00,0.015915,2024-06-26 09:30:00,366,6892.0,2024-07-24 09:30:00,47212.0,0.794
2024-06-21 14:39:00,0.015915,2024-06-26 09:30:00,366,6891.0,2024-07-24 09:30:00,47211.0,0.794
2024-06-21 14:40:00,0.015915,2024-06-26 09:30:00,366,6890.0,2024-07-24 09:30:00,47210.0,0.794
2024-06-21 14:41:00,0.015915,2024-06-26 09:30:00,366,6889.0,2024-07-24 09:30:00,47209.0,0.795
2024-06-21 14:42:00,0.015915,2024-06-26 09:30:00,366,6888.0,2024-07-24 09:30:00,47208.0,0.794
2024-06-21 14:43:00,0.015915,2024-06-26 09:30:00,366,6887.0,2024-07-24 09:30:00,47207.0,0.795
2024-06-21 14:44:00,0.015915,2024-06-26 09:30:00,366,6886.0,2024-07-24 09:30:00,47206.0,0.793
2024-06-21 14:45:00,0.015915,2024-06-26 09:30:00,366,6885.0,2024-07-24 09:30:00,47205.0,0.793
2024-06-21 14:46:00,0.015915,2024-06-26 09:30:00,366,6884.0,2024-07-24 09:30:00,47204.0,0.794
2024-06-21 14:47:00,0.015915,2024-06-26 09:30:00,366,6883.0,2024-07-24 09:30:00,47203.0,0.795
2024-06-21 14:48:00,0.015915,2024-06-26 09:30:00,366,6882.0,2024-07-24 09:30:00,47202.0,0.795
2024-06-21 14:49:00,0.015915,2024-06-26 09:30:00,366,6881.0,2024-07-24 09:30:00,47201.0,0.794
2024-06-21 14:50:00,0.015915,2024-06-26 09:30:00,366,6880.0,2024-07-24 09:30:00,47200.0,0.795
2024-06-21 14:51:00,0.015915,2024-06-26 09:30:00,366,6879.0,2024-07-24 09:30:00,47199.0,0.794
