,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-06-06 09:31:00,0.016105,2024-06-21 09:30:00,242,14399.0,2024-07-19 09:30:00,43199.0,5266.6295
1,2024-06-06 09:32:00,0.016105,2024-06-21 09:30:00,242,14398.0,2024-07-19 09:30:00,43198.0,5265.2954
2,2024-06-06 09:33:00,0.016105,2024-06-21 09:30:00,242,14397.0,2024-07-19 09:30:00,43197.0,5274.9356
3,2024-06-06 09:34:00,0.016105,2024-06-21 09:30:00,242,14396.0,2024-07-19 09:30:00,43196.0,5270.9241
4,2024-06-06 09:35:00,0.016105,2024-06-21 09:30:00,242,14395.0,2024-07-19 09:30:00,43195.0,5261.5963
5,2024-06-06 09:36:00,0.016105,2024-06-21 09:30:00,242,14394.0,2024-07-19 09:30:00,43194.0,5260.6351
6,2024-06-06 09:37:00,0.016105,2024-06-21 09:30:00,242,14393.0,2024-07-19 09:30:00,43193.0,5258.5749
7,2024-06-06 09:38:00,0.016105,2024-06-21 09:30:00,242,14392.0,2024-07-19 09:30:00,43192.0,5257.8269
8,2024-06-06 09:39:00,0.016105,2024-06-21 09:30:00,242,14391.0,2024-07-19 09:30:00,43191.0,5256.5809
9,2024-06-06 09:40:00,0.016105,2024-06-21 09:30:00,242,14390.0,2024-07-19 09:30:00,43190.0,5245.1066
10,2024-06-06 09:41:00,0.016105,2024-06-21 09:30:00,242,14389.0,2024-07-19 09:30:00,43189.0,5243.4039
11,2024-06-06 09:42:00,0.016105,2024-06-21 09:30:00,242,14388.0,2024-07-19 09:30:00,43188.0,5245.5344
12,2024-06-06 09:43:00,0.016105,2024-06-21 09:30:00,242,14387.0,2024-07-19 09:30:00,43187.0,5236.63
13,2024-06-06 09:44:00,0.016105,2024-06-21 09:30:00,242,14386.0,2024-07-19 09:30:00,43186.0,5239.4381
14,2024-06-06 09:45:00,0.016105,2024-06-21 09:30:00,242,14385.0,2024-07-19 09:30:00,43185.0,5236.1565
15,2024-06-06 09:46:00,0.016105,2024-06-21 09:30:00,242,14384.0,2024-07-19 09:30:00,43184.0,5231.8716
16,2024-06-06 09:47:00,0.016105,2024-06-21 09:30:00,242,14383.0,2024-07-19 09:30:00,43183.0,5237.6759
17,2024-06-06 09:48:00,0.016105,2024-06-21 09:30:00,242,14382.0,2024-07-19 09:30:00,43182.0,5247.0826
18,2024-06-06 09:49:00,0.016105,2024-06-21 09:30:00,242,14381.0,2024-07-19 09:30:00,43181.0,5241.3102
19,2024-06-06 09:50:00,0.016105,2024-06-21 09:30:00,242,14380.0,2024-07-19 09:30:00,43180.0,5237.3735
20,2024-06-06 09:51:00,0.016105,2024-06-21 09:30:00,242,14379.0,2024-07-19 09:30:00,43179.0,5239.0315
21,2024-06-06 09:52:00,0.016105,2024-06-21 09:30:00,242,14378.0,2024-07-19 09:30:00,43178.0,5243.6544
22,2024-06-06 09:53:00,0.016105,2024-06-21 09:30:00,242,14377.0,2024-07-19 09:30:00,43177.0,5245.6374
