strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,470.8,43.2,427.6,43.2
4700.0,MO2407C4700,MO2407P4700,438.6,53.6,385.0,53.6
4750.0,MO2407C4750,MO2407P4750,461.8,64.0,397.8,64.0
4800.0,MO2407C4800,MO2407P4800,355.8,75.0,280.8,75.0
4850.0,MO2407C4850,MO2407P4850,421.2,91.2,330.0,91.2
4900.0,MO2407C4900,MO2407P4900,286.6,107.6,179.00000000000003,107.6
4950.0,MO2407C4950,MO2407P4950,251.8,127.4,124.4,127.4
5000.0,MO2407C5000,MO2407P5000,222.0,146.6,75.4,146.6
5100.0,MO2407C5100,MO2407P5100,170.2,195.6,25.400000000000006,170.2
5200.0,MO2407C5200,MO2407P5200,127.0,250.6,123.6,127.0
5300.0,MO2407C5300,MO2407P5300,95.2,314.4,219.2,95.2
5400.0,MO2407C5400,MO2407P5400,68.6,384.4,315.79999999999995,68.6
5500.0,MO2407C5500,MO2407P5500,49.0,466.6,417.6,49.0
5600.0,MO2407C5600,MO2407P5600,35.0,556.2,521.2,35.0
5700.0,MO2407C5700,MO2407P5700,25.0,561.8,536.8,25.0
5800.0,MO2407C5800,MO2407P5800,17.8,618.4,600.6,17.8
5900.0,MO2407C5900,MO2407P5900,11.8,817.0,805.2,11.8
6000.0,MO2407C6000,MO2407P6000,9.0,926.0,917.0,9.0
6100.0,MO2407C6100,MO2407P6100,7.4,1008.8,1001.4,7.4
6200.0,MO2407C6200,MO2407P6200,5.0,961.6,956.6,5.0
