datetime,r_f,near_Maturity_time,days_in_year,T1_min,next_Maturity_time,T2_min,close
2024-06-19 10:55:00,0.01599,2024-06-26 09:30:00,366,9995.0,2024-07-24 09:30:00,50315.0,0.786
2024-06-19 10:56:00,0.01599,2024-06-26 09:30:00,366,9994.0,2024-07-24 09:30:00,50314.0,0.785
2024-06-19 10:57:00,0.01599,2024-06-26 09:30:00,366,9993.0,2024-07-24 09:30:00,50313.0,0.786
2024-06-19 10:58:00,0.01599,2024-06-26 09:30:00,366,9992.0,2024-07-24 09:30:00,50312.0,0.787
2024-06-19 10:59:00,0.01599,2024-06-26 09:30:00,366,9991.0,2024-07-24 09:30:00,50311.0,0.788
2024-06-19 11:00:00,0.01599,2024-06-26 09:30:00,366,9990.0,2024-07-24 09:30:00,50310.0,0.787
2024-06-19 11:01:00,0.01599,2024-06-26 09:30:00,366,9989.0,2024-07-24 09:30:00,50309.0,0.788
2024-06-19 11:02:00,0.01599,2024-06-26 09:30:00,366,9988.0,2024-07-24 09:30:00,50308.0,0.788
2024-06-19 11:03:00,0.01599,2024-06-26 09:30:00,366,9987.0,2024-07-24 09:30:00,50307.0,0.787
2024-06-19 11:04:00,0.01599,2024-06-26 09:30:00,366,9986.0,2024-07-24 09:30:00,50306.0,0.786
2024-06-19 11:05:00,0.01599,2024-06-26 09:30:00,366,9985.0,2024-07-24 09:30:00,50305.0,0.787
2024-06-19 11:06:00,0.01599,2024-06-26 09:30:00,366,9984.0,2024-07-24 09:30:00,50304.0,0.787
2024-06-19 11:07:00,0.01599,2024-06-26 09:30:00,366,9983.0,2024-07-24 09:30:00,50303.0,0.787
2024-06-19 11:08:00,0.01599,2024-06-26 09:30:00,366,9982.0,2024-07-24 09:30:00,50302.0,0.787
2024-06-19 11:09:00,0.01599,2024-06-26 09:30:00,366,9981.0,2024-07-24 09:30:00,50301.0,0.787
2024-06-19 11:10:00,0.01599,2024-06-26 09:30:00,366,9980.0,2024-07-24 09:30:00,50300.0,0.786
2024-06-19 11:11:00,0.01599,2024-06-26 09:30:00,366,9979.0,2024-07-24 09:30:00,50299.0,0.786
2024-06-19 11:12:00,0.01599,2024-06-26 09:30:00,366,9978.0,2024-07-24 09:30:00,50298.0,0.785
2024-06-19 11:13:00,0.01599,2024-06-26 09:30:00,366,9977.0,2024-07-24 09:30:00,50297.0,0.785
2024-06-19 11:14:00,0.01599,2024-06-26 09:30:00,366,9976.0,2024-07-24 09:30:00,50296.0,0.786
2024-06-19 11:15:00,0.01599,2024-06-26 09:30:00,366,9975.0,2024-07-24 09:30:00,50295.0,0.786
2024-06-19 11:16:00,0.01599,2024-06-26 09:30:00,366,9974.0,2024-07-24 09:30:00,50294.0,0.785
2024-06-19 11:17:00,0.01599,2024-06-26 09:30:00,366,9973.0,2024-07-24 09:30:00,50293.0,0.786
2024-06-19 11:18:00,0.01599,2024-06-26 09:30:00,366,9972.0,2024-07-24 09:30:00,50292.0,0.786
2024-06-19 11:19:00,0.01599,2024-06-26 09:30:00,366,9971.0,2024-07-24 09:30:00,50291.0,0.785
2024-06-19 11:20:00,0.01599,2024-06-26 09:30:00,366,9970.0,2024-07-24 09:30:00,50290.0,0.786
2024-06-19 11:21:00,0.01599,2024-06-26 09:30:00,366,9969.0,2024-07-24 09:30:00,50289.0,0.786
2024-06-19 11:22:00,0.01599,2024-06-26 09:30:00,366,9968.0,2024-07-24 09:30:00,50288.0,0.787
2024-06-19 11:23:00,0.01599,2024-06-26 09:30:00,366,9967.0,2024-07-24 09:30:00,50287.0,0.785
2024-06-19 11:24:00,0.01599,2024-06-26 09:30:00,366,9966.0,2024-07-24 09:30:00,50286.0,0.785
2024-06-19 11:25:00,0.01599,2024-06-26 09:30:00,366,9965.0,2024-07-24 09:30:00,50285.0,0.786
2024-06-19 11:26:00,0.01599,2024-06-26 09:30:00,366,9964.0,2024-07-24 09:30:00,50284.0,0.786
2024-06-19 11:27:00,0.01599,2024-06-26 09:30:00,366,9963.0,2024-07-24 09:30:00,50283.0,0.785
2024-06-19 11:28:00,0.01599,2024-06-26 09:30:00,366,9962.0,2024-07-24 09:30:00,50282.0,0.785
2024-06-19 11:29:00,0.01599,2024-06-26 09:30:00,366,9961.0,2024-07-24 09:30:00,50281.0,0.786
2024-06-19 11:30:00,0.01599,2024-06-26 09:30:00,366,9960.0,2024-07-24 09:30:00,50280.0,0.786
2024-06-19 13:01:00,0.01599,2024-06-26 09:30:00,366,9869.0,2024-07-24 09:30:00,50189.0,0.785
2024-06-19 13:02:00,0.01599,2024-06-26 09:30:00,366,9868.0,2024-07-24 09:30:00,50188.0,0.786
2024-06-19 13:03:00,0.01599,2024-06-26 09:30:00,366,9867.0,2024-07-24 09:30:00,50187.0,0.786
2024-06-19 13:04:00,0.01599,2024-06-26 09:30:00,366,9866.0,2024-07-24 09:30:00,50186.0,0.786
2024-06-19 13:05:00,0.01599,2024-06-26 09:30:00,366,9865.0,2024-07-24 09:30:00,50185.0,0.785
2024-06-19 13:06:00,0.01599,2024-06-26 09:30:00,366,9864.0,2024-07-24 09:30:00,50184.0,0.786
2024-06-19 13:07:00,0.01599,2024-06-26 09:30:00,366,9863.0,2024-07-24 09:30:00,50183.0,0.786
2024-06-19 13:08:00,0.01599,2024-06-26 09:30:00,366,9862.0,2024-07-24 09:30:00,50182.0,0.786
2024-06-19 13:09:00,0.01599,2024-06-26 09:30:00,366,9861.0,2024-07-24 09:30:00,50181.0,0.787
2024-06-19 13:10:00,0.01599,2024-06-26 09:30:00,366,9860.0,2024-07-24 09:30:00,50180.0,0.786
2024-06-19 13:11:00,0.01599,2024-06-26 09:30:00,366,9859.0,2024-07-24 09:30:00,50179.0,0.786
2024-06-19 13:12:00,0.01599,2024-06-26 09:30:00,366,9858.0,2024-07-24 09:30:00,50178.0,0.786
2024-06-19 13:13:00,0.01599,2024-06-26 09:30:00,366,9857.0,2024-07-24 09:30:00,50177.0,0.786
2024-06-19 13:14:00,0.01599,2024-06-26 09:30:00,366,9856.0,2024-07-24 09:30:00,50176.0,0.786
2024-06-19 13:15:00,0.01599,2024-06-26 09:30:00,366,9855.0,2024-07-24 09:30:00,50175.0,0.786
2024-06-19 13:16:00,0.01599,2024-06-26 09:30:00,366,9854.0,2024-07-24 09:30:00,50174.0,0.787
2024-06-19 13:17:00,0.01599,2024-06-26 09:30:00,366,9853.0,2024-07-24 09:30:00,50173.0,0.786
2024-06-19 13:18:00,0.01599,2024-06-26 09:30:00,366,9852.0,2024-07-24 09:30:00,50172.0,0.786
2024-06-19 13:19:00,0.01599,2024-06-26 09:30:00,366,9851.0,2024-07-24 09:30:00,50171.0,0.785
2024-06-19 13:20:00,0.01599,2024-06-26 09:30:00,366,9850.0,2024-07-24 09:30:00,50170.0,0.785
2024-06-19 13:21:00,0.01599,2024-06-26 09:30:00,366,9849.0,2024-07-24 09:30:00,50169.0,0.786
2024-06-19 13:22:00,0.01599,2024-06-26 09:30:00,366,9848.0,2024-07-24 09:30:00,50168.0,0.785
2024-06-19 13:23:00,0.01599,2024-06-26 09:30:00,366,9847.0,2024-07-24 09:30:00,50167.0,0.786
2024-06-19 13:24:00,0.01599,2024-06-26 09:30:00,366,9846.0,2024-07-24 09:30:00,50166.0,0.786
2024-06-19 13:25:00,0.01599,2024-06-26 09:30:00,366,9845.0,2024-07-24 09:30:00,50165.0,0.786
2024-06-19 13:26:00,0.01599,2024-06-26 09:30:00,366,9844.0,2024-07-24 09:30:00,50164.0,0.786
2024-06-19 13:27:00,0.01599,2024-06-26 09:30:00,366,9843.0,2024-07-24 09:30:00,50163.0,0.787
2024-06-19 13:28:00,0.01599,2024-06-26 09:30:00,366,9842.0,2024-07-24 09:30:00,50162.0,0.787
2024-06-19 13:29:00,0.01599,2024-06-26 09:30:00,366,9841.0,2024-07-24 09:30:00,50161.0,0.786
2024-06-19 13:30:00,0.01599,2024-06-26 09:30:00,366,9840.0,2024-07-24 09:30:00,50160.0,0.787
2024-06-19 13:31:00,0.01599,2024-06-26 09:30:00,366,9839.0,2024-07-24 09:30:00,50159.0,0.788
2024-06-19 13:32:00,0.01599,2024-06-26 09:30:00,366,9838.0,2024-07-24 09:30:00,50158.0,0.789
2024-06-19 13:33:00,0.01599,2024-06-26 09:30:00,366,9837.0,2024-07-24 09:30:00,50157.0,0.789
2024-06-19 13:34:00,0.01599,2024-06-26 09:30:00,366,9836.0,2024-07-24 09:30:00,50156.0,0.79
2024-06-19 13:35:00,0.01599,2024-06-26 09:30:00,366,9835.0,2024-07-24 09:30:00,50155.0,0.789
2024-06-19 13:36:00,0.01599,2024-06-26 09:30:00,366,9834.0,2024-07-24 09:30:00,50154.0,0.789
2024-06-19 13:37:00,0.01599,2024-06-26 09:30:00,366,9833.0,2024-07-24 09:30:00,50153.0,0.789
2024-06-19 13:38:00,0.01599,2024-06-26 09:30:00,366,9832.0,2024-07-24 09:30:00,50152.0,0.79
2024-06-19 13:39:00,0.01599,2024-06-26 09:30:00,366,9831.0,2024-07-24 09:30:00,50151.0,0.79
2024-06-19 13:40:00,0.01599,2024-06-26 09:30:00,366,9830.0,2024-07-24 09:30:00,50150.0,0.79
2024-06-19 13:41:00,0.01599,2024-06-26 09:30:00,366,9829.0,2024-07-24 09:30:00,50149.0,0.79
2024-06-19 13:42:00,0.01599,2024-06-26 09:30:00,366,9828.0,2024-07-24 09:30:00,50148.0,0.79
2024-06-19 13:43:00,0.01599,2024-06-26 09:30:00,366,9827.0,2024-07-24 09:30:00,50147.0,0.789
2024-06-19 13:44:00,0.01599,2024-06-26 09:30:00,366,9826.0,2024-07-24 09:30:00,50146.0,0.79
2024-06-19 13:45:00,0.01599,2024-06-26 09:30:00,366,9825.0,2024-07-24 09:30:00,50145.0,0.789
2024-06-19 13:46:00,0.01599,2024-06-26 09:30:00,366,9824.0,2024-07-24 09:30:00,50144.0,0.789
2024-06-19 13:47:00,0.01599,2024-06-26 09:30:00,366,9823.0,2024-07-24 09:30:00,50143.0,0.789
2024-06-19 13:48:00,0.01599,2024-06-26 09:30:00,366,9822.0,2024-07-24 09:30:00,50142.0,0.79
2024-06-19 13:49:00,0.01599,2024-06-26 09:30:00,366,9821.0,2024-07-24 09:30:00,50141.0,0.789
2024-06-19 13:50:00,0.01599,2024-06-26 09:30:00,366,9820.0,2024-07-24 09:30:00,50140.0,0.788
2024-06-19 13:51:00,0.01599,2024-06-26 09:30:00,366,9819.0,2024-07-24 09:30:00,50139.0,0.789
2024-06-19 13:52:00,0.01599,2024-06-26 09:30:00,366,9818.0,2024-07-24 09:30:00,50138.0,0.789
2024-06-19 13:53:00,0.01599,2024-06-26 09:30:00,366,9817.0,2024-07-24 09:30:00,50137.0,0.789
2024-06-19 13:54:00,0.01599,2024-06-26 09:30:00,366,9816.0,2024-07-24 09:30:00,50136.0,0.79
2024-06-19 13:55:00,0.01599,2024-06-26 09:30:00,366,9815.0,2024-07-24 09:30:00,50135.0,0.791
2024-06-19 13:56:00,0.01599,2024-06-26 09:30:00,366,9814.0,2024-07-24 09:30:00,50134.0,0.79
2024-06-19 13:57:00,0.01599,2024-06-26 09:30:00,366,9813.0,2024-07-24 09:30:00,50133.0,0.792
2024-06-19 13:58:00,0.01599,2024-06-26 09:30:00,366,9812.0,2024-07-24 09:30:00,50132.0,0.792
2024-06-19 13:59:00,0.01599,2024-06-26 09:30:00,366,9811.0,2024-07-24 09:30:00,50131.0,0.792
2024-06-19 14:00:00,0.01599,2024-06-26 09:30:00,366,9810.0,2024-07-24 09:30:00,50130.0,0.792
2024-06-19 14:01:00,0.01599,2024-06-26 09:30:00,366,9809.0,2024-07-24 09:30:00,50129.0,0.792
2024-06-19 14:02:00,0.01599,2024-06-26 09:30:00,366,9808.0,2024-07-24 09:30:00,50128.0,0.792
2024-06-19 14:03:00,0.01599,2024-06-26 09:30:00,366,9807.0,2024-07-24 09:30:00,50127.0,0.793
2024-06-19 14:04:00,0.01599,2024-06-26 09:30:00,366,9806.0,2024-07-24 09:30:00,50126.0,0.792
2024-06-19 14:05:00,0.01599,2024-06-26 09:30:00,366,9805.0,2024-07-24 09:30:00,50125.0,0.792
2024-06-19 14:06:00,0.01599,2024-06-26 09:30:00,366,9804.0,2024-07-24 09:30:00,50124.0,0.793
2024-06-19 14:07:00,0.01599,2024-06-26 09:30:00,366,9803.0,2024-07-24 09:30:00,50123.0,0.792
2024-06-19 14:08:00,0.01599,2024-06-26 09:30:00,366,9802.0,2024-07-24 09:30:00,50122.0,0.793
2024-06-19 14:09:00,0.01599,2024-06-26 09:30:00,366,9801.0,2024-07-24 09:30:00,50121.0,0.792
2024-06-19 14:10:00,0.01599,2024-06-26 09:30:00,366,9800.0,2024-07-24 09:30:00,50120.0,0.791
2024-06-19 14:11:00,0.01599,2024-06-26 09:30:00,366,9799.0,2024-07-24 09:30:00,50119.0,0.791
2024-06-19 14:12:00,0.01599,2024-06-26 09:30:00,366,9798.0,2024-07-24 09:30:00,50118.0,0.792
2024-06-19 14:13:00,0.01599,2024-06-26 09:30:00,366,9797.0,2024-07-24 09:30:00,50117.0,0.79
2024-06-19 14:14:00,0.01599,2024-06-26 09:30:00,366,9796.0,2024-07-24 09:30:00,50116.0,0.791
2024-06-19 14:15:00,0.01599,2024-06-26 09:30:00,366,9795.0,2024-07-24 09:30:00,50115.0,0.79
2024-06-19 14:16:00,0.01599,2024-06-26 09:30:00,366,9794.0,2024-07-24 09:30:00,50114.0,0.791
2024-06-19 14:17:00,0.01599,2024-06-26 09:30:00,366,9793.0,2024-07-24 09:30:00,50113.0,0.791
2024-06-19 14:18:00,0.01599,2024-06-26 09:30:00,366,9792.0,2024-07-24 09:30:00,50112.0,0.791
2024-06-19 14:19:00,0.01599,2024-06-26 09:30:00,366,9791.0,2024-07-24 09:30:00,50111.0,0.79
2024-06-19 14:20:00,0.01599,2024-06-26 09:30:00,366,9790.0,2024-07-24 09:30:00,50110.0,0.79
2024-06-19 14:21:00,0.01599,2024-06-26 09:30:00,366,9789.0,2024-07-24 09:30:00,50109.0,0.789
2024-06-19 14:22:00,0.01599,2024-06-26 09:30:00,366,9788.0,2024-07-24 09:30:00,50108.0,0.789
2024-06-19 14:23:00,0.01599,2024-06-26 09:30:00,366,9787.0,2024-07-24 09:30:00,50107.0,0.79
2024-06-19 14:24:00,0.01599,2024-06-26 09:30:00,366,9786.0,2024-07-24 09:30:00,50106.0,0.79
2024-06-19 14:25:00,0.01599,2024-06-26 09:30:00,366,9785.0,2024-07-24 09:30:00,50105.0,0.789
2024-06-19 14:26:00,0.01599,2024-06-26 09:30:00,366,9784.0,2024-07-24 09:30:00,50104.0,0.788
2024-06-19 14:27:00,0.01599,2024-06-26 09:30:00,366,9783.0,2024-07-24 09:30:00,50103.0,0.789
2024-06-19 14:28:00,0.01599,2024-06-26 09:30:00,366,9782.0,2024-07-24 09:30:00,50102.0,0.788
2024-06-19 14:29:00,0.01599,2024-06-26 09:30:00,366,9781.0,2024-07-24 09:30:00,50101.0,0.788
2024-06-19 14:30:00,0.01599,2024-06-26 09:30:00,366,9780.0,2024-07-24 09:30:00,50100.0,0.789
2024-06-19 14:31:00,0.01599,2024-06-26 09:30:00,366,9779.0,2024-07-24 09:30:00,50099.0,0.789
2024-06-19 14:32:00,0.01599,2024-06-26 09:30:00,366,9778.0,2024-07-24 09:30:00,50098.0,0.79
2024-06-19 14:33:00,0.01599,2024-06-26 09:30:00,366,9777.0,2024-07-24 09:30:00,50097.0,0.789
2024-06-19 14:34:00,0.01599,2024-06-26 09:30:00,366,9776.0,2024-07-24 09:30:00,50096.0,0.789
2024-06-19 14:35:00,0.01599,2024-06-26 09:30:00,366,9775.0,2024-07-24 09:30:00,50095.0,0.788
2024-06-19 14:36:00,0.01599,2024-06-26 09:30:00,366,9774.0,2024-07-24 09:30:00,50094.0,0.789
2024-06-19 14:37:00,0.01599,2024-06-26 09:30:00,366,9773.0,2024-07-24 09:30:00,50093.0,0.789
2024-06-19 14:38:00,0.01599,2024-06-26 09:30:00,366,9772.0,2024-07-24 09:30:00,50092.0,0.789
2024-06-19 14:39:00,0.01599,2024-06-26 09:30:00,366,9771.0,2024-07-24 09:30:00,50091.0,0.789
2024-06-19 14:40:00,0.01599,2024-06-26 09:30:00,366,9770.0,2024-07-24 09:30:00,50090.0,0.79
2024-06-19 14:41:00,0.01599,2024-06-26 09:30:00,366,9769.0,2024-07-24 09:30:00,50089.0,0.789
2024-06-19 14:42:00,0.01599,2024-06-26 09:30:00,366,9768.0,2024-07-24 09:30:00,50088.0,0.789
2024-06-19 14:43:00,0.01599,2024-06-26 09:30:00,366,9767.0,2024-07-24 09:30:00,50087.0,0.789
2024-06-19 14:44:00,0.01599,2024-06-26 09:30:00,366,9766.0,2024-07-24 09:30:00,50086.0,0.79
2024-06-19 14:45:00,0.01599,2024-06-26 09:30:00,366,9765.0,2024-07-24 09:30:00,50085.0,0.79
2024-06-19 14:46:00,0.01599,2024-06-26 09:30:00,366,9764.0,2024-07-24 09:30:00,50084.0,0.79
2024-06-19 14:47:00,0.01599,2024-06-26 09:30:00,366,9763.0,2024-07-24 09:30:00,50083.0,0.789
2024-06-19 14:48:00,0.01599,2024-06-26 09:30:00,366,9762.0,2024-07-24 09:30:00,50082.0,0.788
2024-06-19 14:49:00,0.01599,2024-06-26 09:30:00,366,9761.0,2024-07-24 09:30:00,50081.0,0.789
2024-06-19 14:50:00,0.01599,2024-06-26 09:30:00,366,9760.0,2024-07-24 09:30:00,50080.0,0.788
2024-06-19 14:51:00,0.01599,2024-06-26 09:30:00,366,9759.0,2024-07-24 09:30:00,50079.0,0.788
