strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1541.0,1.2,1539.8,1.2
3900.0,MO2404C3900,MO2404P3900,1491.2,1.2,1490.0,1.2
3950.0,MO2404C3950,MO2404P3950,1441.6,1.4,1440.1999999999998,1.4
4000.0,MO2404C4000,MO2404P4000,1392.0,1.6,1390.4,1.6
4050.0,MO2404C4050,MO2404P4050,1338.6,1.4,1337.1999999999998,1.4
4100.0,MO2404C4100,MO2404P4100,1292.8,2.4,1290.3999999999999,2.4
4150.0,MO2404C4150,MO2404P4150,1249.8,2.6,1247.2,2.6
4200.0,MO2404C4200,MO2404P4200,1194.0,3.0,1191.0,3.0
4250.0,MO2404C4250,MO2404P4250,1150.8,3.4,1147.3999999999999,3.4
4300.0,MO2404C4300,MO2404P4300,1095.2,4.0,1091.2,4.0
4350.0,MO2404C4350,MO2404P4350,1044.8,4.6,1040.2,4.6
4400.0,MO2404C4400,MO2404P4400,997.0,5.6,991.4,5.6
4450.0,MO2404C4450,MO2404P4450,949.6,6.6,943.0,6.6
4500.0,MO2404C4500,MO2404P4500,900.6,7.8,892.8000000000001,7.8
4550.0,MO2404C4550,MO2404P4550,856.2,8.4,847.8000000000001,8.4
4600.0,MO2404C4600,MO2404P4600,863.0,10.0,853.0,10.0
4650.0,MO2404C4650,MO2404P4650,755.4,12.4,743.0,12.4
4700.0,MO2404C4700,MO2404P4700,708.2,14.0,694.2,14.0
4750.0,MO2404C4750,MO2404P4750,661.4,18.4,643.0,18.4
4800.0,MO2404C4800,MO2404P4800,649.0,21.0,628.0,21.0
4850.0,MO2404C4850,MO2404P4850,569.4,25.8,543.6,25.8
4900.0,MO2404C4900,MO2404P4900,525.4,30.8,494.59999999999997,30.8
4950.0,MO2404C4950,MO2404P4950,482.2,36.6,445.59999999999997,36.6
5000.0,MO2404C5000,MO2404P5000,439.8,43.6,396.2,43.6
5100.0,MO2404C5100,MO2404P5100,363.6,62.4,301.20000000000005,62.4
5200.0,MO2404C5200,MO2404P5200,289.2,88.0,201.2,88.0
5300.0,MO2404C5300,MO2404P5300,224.4,124.0,100.4,124.0
5400.0,MO2404C5400,MO2404P5400,169.2,166.0,3.1999999999999886,166.0
5500.0,MO2404C5500,MO2404P5500,124.6,221.2,96.6,124.6
5600.0,MO2404C5600,MO2404P5600,89.8,292.2,202.39999999999998,89.8
5700.0,MO2404C5700,MO2404P5700,61.8,365.6,303.8,61.8
5800.0,MO2404C5800,MO2404P5800,42.6,446.4,403.79999999999995,42.6
5900.0,MO2404C5900,MO2404P5900,28.0,531.8,503.79999999999995,28.0
6000.0,MO2404C6000,MO2404P6000,19.4,623.0,603.6,19.4
6100.0,MO2404C6100,MO2404P6100,12.4,716.0,703.6,12.4
