,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-03-14 09:31:00,0.018475,2024-03-15 09:30:00,242,1439.0,2024-04-19 09:30:00,34559.0,5534.696
1,2024-03-14 09:32:00,0.018475,2024-03-15 09:30:00,242,1438.0,2024-04-19 09:30:00,34558.0,5533.9073
2,2024-03-14 09:33:00,0.018475,2024-03-15 09:30:00,242,1437.0,2024-04-19 09:30:00,34557.0,5532.2534
3,2024-03-14 09:34:00,0.018475,2024-03-15 09:30:00,242,1436.0,2024-04-19 09:30:00,34556.0,5533.5367
4,2024-03-14 09:35:00,0.018475,2024-03-15 09:30:00,242,1435.0,2024-04-19 09:30:00,34555.0,5542.6041
5,2024-03-14 09:36:00,0.018475,2024-03-15 09:30:00,242,1434.0,2024-04-19 09:30:00,34554.0,5540.8914
6,2024-03-14 09:37:00,0.018475,2024-03-15 09:30:00,242,1433.0,2024-04-19 09:30:00,34553.0,5532.0378
7,2024-03-14 09:38:00,0.018475,2024-03-15 09:30:00,242,1432.0,2024-04-19 09:30:00,34552.0,5528.9338
8,2024-03-14 09:39:00,0.018475,2024-03-15 09:30:00,242,1431.0,2024-04-19 09:30:00,34551.0,5531.5189
9,2024-03-14 09:40:00,0.018475,2024-03-15 09:30:00,242,1430.0,2024-04-19 09:30:00,34550.0,5540.408
10,2024-03-14 09:41:00,0.018475,2024-03-15 09:30:00,242,1429.0,2024-04-19 09:30:00,34549.0,5540.8585
11,2024-03-14 09:42:00,0.018475,2024-03-15 09:30:00,242,1428.0,2024-04-19 09:30:00,34548.0,5539.5357
12,2024-03-14 09:43:00,0.018475,2024-03-15 09:30:00,242,1427.0,2024-04-19 09:30:00,34547.0,5544.719
13,2024-03-14 09:44:00,0.018475,2024-03-15 09:30:00,242,1426.0,2024-04-19 09:30:00,34546.0,5543.408
14,2024-03-14 09:45:00,0.018475,2024-03-15 09:30:00,242,1425.0,2024-04-19 09:30:00,34545.0,5540.9263
15,2024-03-14 09:46:00,0.018475,2024-03-15 09:30:00,242,1424.0,2024-04-19 09:30:00,34544.0,5540.1443
16,2024-03-14 09:47:00,0.018475,2024-03-15 09:30:00,242,1423.0,2024-04-19 09:30:00,34543.0,5542.9861
17,2024-03-14 09:48:00,0.018475,2024-03-15 09:30:00,242,1422.0,2024-04-19 09:30:00,34542.0,5540.2523
18,2024-03-14 09:49:00,0.018475,2024-03-15 09:30:00,242,1421.0,2024-04-19 09:30:00,34541.0,5525.851
19,2024-03-14 09:50:00,0.018475,2024-03-15 09:30:00,242,1420.0,2024-04-19 09:30:00,34540.0,5522.1767
20,2024-03-14 09:51:00,0.018475,2024-03-15 09:30:00,242,1419.0,2024-04-19 09:30:00,34539.0,5515.2885
21,2024-03-14 09:52:00,0.018475,2024-03-15 09:30:00,242,1418.0,2024-04-19 09:30:00,34538.0,5516.4471
22,2024-03-14 09:53:00,0.018475,2024-03-15 09:30:00,242,1417.0,2024-04-19 09:30:00,34537.0,5520.969
23,2024-03-14 09:54:00,0.018475,2024-03-15 09:30:00,242,1416.0,2024-04-19 09:30:00,34536.0,5518.1869
24,2024-03-14 09:55:00,0.018475,2024-03-15 09:30:00,242,1415.0,2024-04-19 09:30:00,34535.0,5512.7877
25,2024-03-14 09:56:00,0.018475,2024-03-15 09:30:00,242,1414.0,2024-04-19 09:30:00,34534.0,5514.6429
26,2024-03-14 09:57:00,0.018475,2024-03-15 09:30:00,242,1413.0,2024-04-19 09:30:00,34533.0,5515.1831
27,2024-03-14 09:58:00,0.018475,2024-03-15 09:30:00,242,1412.0,2024-04-19 09:30:00,34532.0,5521.4962
28,2024-03-14 09:59:00,0.018475,2024-03-15 09:30:00,242,1411.0,2024-04-19 09:30:00,34531.0,5525.9082
29,2024-03-14 10:00:00,0.018475,2024-03-15 09:30:00,242,1410.0,2024-04-19 09:30:00,34530.0,5525.9849
30,2024-03-14 10:01:00,0.018475,2024-03-15 09:30:00,242,1409.0,2024-04-19 09:30:00,34529.0,5523.9778
31,2024-03-14 10:02:00,0.018475,2024-03-15 09:30:00,242,1408.0,2024-04-19 09:30:00,34528.0,5523.192
32,2024-03-14 10:03:00,0.018475,2024-03-15 09:30:00,242,1407.0,2024-04-19 09:30:00,34527.0,5523.1197
33,2024-03-14 10:04:00,0.018475,2024-03-15 09:30:00,242,1406.0,2024-04-19 09:30:00,34526.0,5520.0576
34,2024-03-14 10:05:00,0.018475,2024-03-15 09:30:00,242,1405.0,2024-04-19 09:30:00,34525.0,5519.8473
35,2024-03-14 10:06:00,0.018475,2024-03-15 09:30:00,242,1404.0,2024-04-19 09:30:00,34524.0,5518.1416
36,2024-03-14 10:07:00,0.018475,2024-03-15 09:30:00,242,1403.0,2024-04-19 09:30:00,34523.0,5524.2356
37,2024-03-14 10:08:00,0.018475,2024-03-15 09:30:00,242,1402.0,2024-04-19 09:30:00,34522.0,5521.3966
38,2024-03-14 10:09:00,0.018475,2024-03-15 09:30:00,242,1401.0,2024-04-19 09:30:00,34521.0,5525.0921
39,2024-03-14 10:10:00,0.018475,2024-03-15 09:30:00,242,1400.0,2024-04-19 09:30:00,34520.0,5520.9951
40,2024-03-14 10:11:00,0.018475,2024-03-15 09:30:00,242,1399.0,2024-04-19 09:30:00,34519.0,5515.7589
41,2024-03-14 10:12:00,0.018475,2024-03-15 09:30:00,242,1398.0,2024-04-19 09:30:00,34518.0,5512.1606
42,2024-03-14 10:13:00,0.018475,2024-03-15 09:30:00,242,1397.0,2024-04-19 09:30:00,34517.0,5510.1179
43,2024-03-14 10:14:00,0.018475,2024-03-15 09:30:00,242,1396.0,2024-04-19 09:30:00,34516.0,5503.7278
44,2024-03-14 10:15:00,0.018475,2024-03-15 09:30:00,242,1395.0,2024-04-19 09:30:00,34515.0,5502.0118
45,2024-03-14 10:16:00,0.018475,2024-03-15 09:30:00,242,1394.0,2024-04-19 09:30:00,34514.0,5493.7896
46,2024-03-14 10:17:00,0.018475,2024-03-15 09:30:00,242,1393.0,2024-04-19 09:30:00,34513.0,5501.9365
47,2024-03-14 10:18:00,0.018475,2024-03-15 09:30:00,242,1392.0,2024-04-19 09:30:00,34512.0,5497.9007
48,2024-03-14 10:19:00,0.018475,2024-03-15 09:30:00,242,1391.0,2024-04-19 09:30:00,34511.0,5495.4612
49,2024-03-14 10:20:00,0.018475,2024-03-15 09:30:00,242,1390.0,2024-04-19 09:30:00,34510.0,5497.6913
50,2024-03-14 10:21:00,0.018475,2024-03-15 09:30:00,242,1389.0,2024-04-19 09:30:00,34509.0,5490.6264
51,2024-03-14 10:22:00,0.018475,2024-03-15 09:30:00,242,1388.0,2024-04-19 09:30:00,34508.0,5485.5795
52,2024-03-14 10:23:00,0.018475,2024-03-15 09:30:00,242,1387.0,2024-04-19 09:30:00,34507.0,5486.2801
53,2024-03-14 10:24:00,0.018475,2024-03-15 09:30:00,242,1386.0,2024-04-19 09:30:00,34506.0,5483.2636
54,2024-03-14 10:25:00,0.018475,2024-03-15 09:30:00,242,1385.0,2024-04-19 09:30:00,34505.0,5481.8114
55,2024-03-14 10:26:00,0.018475,2024-03-15 09:30:00,242,1384.0,2024-04-19 09:30:00,34504.0,5480.5921
56,2024-03-14 10:27:00,0.018475,2024-03-15 09:30:00,242,1383.0,2024-04-19 09:30:00,34503.0,5482.0204
57,2024-03-14 10:28:00,0.018475,2024-03-15 09:30:00,242,1382.0,2024-04-19 09:30:00,34502.0,5484.9972
58,2024-03-14 10:29:00,0.018475,2024-03-15 09:30:00,242,1381.0,2024-04-19 09:30:00,34501.0,5490.3277
59,2024-03-14 10:30:00,0.018475,2024-03-15 09:30:00,242,1380.0,2024-04-19 09:30:00,34500.0,5488.8371
60,2024-03-14 10:31:00,0.018475,2024-03-15 09:30:00,242,1379.0,2024-04-19 09:30:00,34499.0,5489.9569
61,2024-03-14 10:32:00,0.018475,2024-03-15 09:30:00,242,1378.0,2024-04-19 09:30:00,34498.0,5494.3526
62,2024-03-14 10:33:00,0.018475,2024-03-15 09:30:00,242,1377.0,2024-04-19 09:30:00,34497.0,5491.2258
63,2024-03-14 10:34:00,0.018475,2024-03-15 09:30:00,242,1376.0,2024-04-19 09:30:00,34496.0,5491.688
64,2024-03-14 10:35:00,0.018475,2024-03-15 09:30:00,242,1375.0,2024-04-19 09:30:00,34495.0,5492.8368
65,2024-03-14 10:36:00,0.018475,2024-03-15 09:30:00,242,1374.0,2024-04-19 09:30:00,34494.0,5493.7239
66,2024-03-14 10:37:00,0.018475,2024-03-15 09:30:00,242,1373.0,2024-04-19 09:30:00,34493.0,5500.6332
67,2024-03-14 10:38:00,0.018475,2024-03-15 09:30:00,242,1372.0,2024-04-19 09:30:00,34492.0,5501.5082
68,2024-03-14 10:39:00,0.018475,2024-03-15 09:30:00,242,1371.0,2024-04-19 09:30:00,34491.0,5494.8437
69,2024-03-14 10:40:00,0.018475,2024-03-15 09:30:00,242,1370.0,2024-04-19 09:30:00,34490.0,5496.1541
70,2024-03-14 10:41:00,0.018475,2024-03-15 09:30:00,242,1369.0,2024-04-19 09:30:00,34489.0,5499.1079
71,2024-03-14 10:42:00,0.018475,2024-03-15 09:30:00,242,1368.0,2024-04-19 09:30:00,34488.0,5499.1857
72,2024-03-14 10:43:00,0.018475,2024-03-15 09:30:00,242,1367.0,2024-04-19 09:30:00,34487.0,5500.0129
73,2024-03-14 10:44:00,0.018475,2024-03-15 09:30:00,242,1366.0,2024-04-19 09:30:00,34486.0,5499.0225
74,2024-03-14 10:45:00,0.018475,2024-03-15 09:30:00,242,1365.0,2024-04-19 09:30:00,34485.0,5495.5618
75,2024-03-14 10:46:00,0.018475,2024-03-15 09:30:00,242,1364.0,2024-04-19 09:30:00,34484.0,5497.9834
76,2024-03-14 10:47:00,0.018475,2024-03-15 09:30:00,242,1363.0,2024-04-19 09:30:00,34483.0,5500.731
77,2024-03-14 10:48:00,0.018475,2024-03-15 09:30:00,242,1362.0,2024-04-19 09:30:00,34482.0,5502.2305
78,2024-03-14 10:49:00,0.018475,2024-03-15 09:30:00,242,1361.0,2024-04-19 09:30:00,34481.0,5506.6701
79,2024-03-14 10:50:00,0.018475,2024-03-15 09:30:00,242,1360.0,2024-04-19 09:30:00,34480.0,5507.8267
80,2024-03-14 10:51:00,0.018475,2024-03-15 09:30:00,242,1359.0,2024-04-19 09:30:00,34479.0,5507.6563
81,2024-03-14 10:52:00,0.018475,2024-03-15 09:30:00,242,1358.0,2024-04-19 09:30:00,34478.0,5509.4362
82,2024-03-14 10:53:00,0.018475,2024-03-15 09:30:00,242,1357.0,2024-04-19 09:30:00,34477.0,5506.677
83,2024-03-14 10:54:00,0.018475,2024-03-15 09:30:00,242,1356.0,2024-04-19 09:30:00,34476.0,5509.3073
84,2024-03-14 10:55:00,0.018475,2024-03-15 09:30:00,242,1355.0,2024-04-19 09:30:00,34475.0,5508.8525
85,2024-03-14 10:56:00,0.018475,2024-03-15 09:30:00,242,1354.0,2024-04-19 09:30:00,34474.0,5511.3596
86,2024-03-14 10:57:00,0.018475,2024-03-15 09:30:00,242,1353.0,2024-04-19 09:30:00,34473.0,5510.1833
87,2024-03-14 10:58:00,0.018475,2024-03-15 09:30:00,242,1352.0,2024-04-19 09:30:00,34472.0,5512.6676
88,2024-03-14 10:59:00,0.018475,2024-03-15 09:30:00,242,1351.0,2024-04-19 09:30:00,34471.0,5508.888
89,2024-03-14 11:00:00,0.018475,2024-03-15 09:30:00,242,1350.0,2024-04-19 09:30:00,34470.0,5504.8548
90,2024-03-14 11:01:00,0.018475,2024-03-15 09:30:00,242,1349.0,2024-04-19 09:30:00,34469.0,5507.4311
91,2024-03-14 11:02:00,0.018475,2024-03-15 09:30:00,242,1348.0,2024-04-19 09:30:00,34468.0,5508.2949
92,2024-03-14 11:03:00,0.018475,2024-03-15 09:30:00,242,1347.0,2024-04-19 09:30:00,34467.0,5507.3835
93,2024-03-14 11:04:00,0.018475,2024-03-15 09:30:00,242,1346.0,2024-04-19 09:30:00,34466.0,5513.4121
94,2024-03-14 11:05:00,0.018475,2024-03-15 09:30:00,242,1345.0,2024-04-19 09:30:00,34465.0,5523.7161
