strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1668.8,1.0,1667.8,1.0
3900.0,MO2404C3900,MO2404P3900,1583.4,1.2,1582.2,1.2
3950.0,MO2404C3950,MO2404P3950,1568.0,1.0,1567.0,1.0
4000.0,MO2404C4000,MO2404P4000,1508.2,1.4,1506.8,1.4
4050.0,MO2404C4050,MO2404P4050,1418.0,1.4,1416.6,1.4
4100.0,MO2404C4100,MO2404P4100,1355.0,2.0,1353.0,2.0
4150.0,MO2404C4150,MO2404P4150,1336.6,1.8,1334.8,1.8
4200.0,MO2404C4200,MO2404P4200,1285.6,2.4,1283.1999999999998,2.4
4250.0,MO2404C4250,MO2404P4250,1237.6,2.8,1234.8,2.8
4300.0,MO2404C4300,MO2404P4300,1223.0,3.0,1220.0,3.0
4350.0,MO2404C4350,MO2404P4350,1138.4,3.6,1134.8000000000002,3.6
4400.0,MO2404C4400,MO2404P4400,1088.8,4.2,1084.6,4.2
4450.0,MO2404C4450,MO2404P4450,1040.4,4.6,1035.8000000000002,4.6
4500.0,MO2404C4500,MO2404P4500,991.6,5.6,986.0,5.6
4550.0,MO2404C4550,MO2404P4550,941.0,6.2,934.8,6.2
4600.0,MO2404C4600,MO2404P4600,866.2,7.6,858.6,7.6
4650.0,MO2404C4650,MO2404P4650,845.6,9.0,836.6,9.0
4700.0,MO2404C4700,MO2404P4700,797.2,11.4,785.8000000000001,11.4
4750.0,MO2404C4750,MO2404P4750,780.4,13.4,767.0,13.4
4800.0,MO2404C4800,MO2404P4800,731.0,16.0,715.0,16.0
4850.0,MO2404C4850,MO2404P4850,690.0,18.4,671.6,18.4
4900.0,MO2404C4900,MO2404P4900,609.8,22.4,587.4,22.4
4950.0,MO2404C4950,MO2404P4950,543.4,27.4,516.0,27.4
5000.0,MO2404C5000,MO2404P5000,501.8,34.2,467.6,34.2
5100.0,MO2404C5100,MO2404P5100,416.4,49.2,367.2,49.2
5200.0,MO2404C5200,MO2404P5200,337.8,70.8,267.0,70.8
5300.0,MO2404C5300,MO2404P5300,272.0,100.0,172.0,100.0
5400.0,MO2404C5400,MO2404P5400,208.8,137.2,71.60000000000002,137.2
5500.0,MO2404C5500,MO2404P5500,158.2,184.4,26.200000000000017,158.2
5600.0,MO2404C5600,MO2404P5600,116.6,244.8,128.20000000000002,116.6
5700.0,MO2404C5700,MO2404P5700,83.4,318.0,234.6,83.4
5800.0,MO2404C5800,MO2404P5800,57.2,375.6,318.40000000000003,57.2
5900.0,MO2404C5900,MO2404P5900,38.2,455.0,416.8,38.2
6000.0,MO2404C6000,MO2404P6000,25.2,528.0,502.8,25.2
6100.0,MO2404C6100,MO2404P6100,16.6,600.6,584.0,16.6
