strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2403C4500,MO2403P4500,511.4,75.4,436.0,75.4
4550.0,MO2403C4550,MO2403P4550,452.6,88.0,364.6,88.0
4600.0,MO2403C4600,MO2403P4600,439.2,111.6,327.6,111.6
4650.0,MO2403C4650,MO2403P4650,403.0,116.6,286.4,116.6
4700.0,MO2403C4700,MO2403P4700,369.8,143.4,226.4,143.4
4750.0,MO2403C4750,MO2403P4750,338.6,150.8,187.8,150.8
4800.0,MO2403C4800,MO2403P4800,304.0,170.4,133.6,170.4
4850.0,MO2403C4850,MO2403P4850,271.4,209.2,62.19999999999999,209.2
4900.0,MO2403C4900,MO2403P4900,261.4,210.2,51.19999999999999,210.2
4950.0,MO2403C4950,MO2403P4950,237.6,236.6,1.0,236.6
5000.0,MO2403C5000,MO2403P5000,197.8,263.2,65.39999999999998,197.8
5100.0,MO2403C5100,MO2403P5100,171.6,320.0,148.4,171.6
5200.0,MO2403C5200,MO2403P5200,131.4,412.2,280.79999999999995,131.4
5300.0,MO2403C5300,MO2403P5300,107.0,487.8,380.8,107.0
5400.0,MO2403C5400,MO2403P5400,81.0,526.6,445.6,81.0
5500.0,MO2403C5500,MO2403P5500,61.6,634.2,572.6,61.6
5600.0,MO2403C5600,MO2403P5600,51.0,722.8,671.8,51.0
5700.0,MO2403C5700,MO2403P5700,38.8,816.6,777.8000000000001,38.8
5800.0,MO2403C5800,MO2403P5800,28.2,890.4,862.1999999999999,28.2
5900.0,MO2403C5900,MO2403P5900,21.2,983.4,962.1999999999999,21.2
6000.0,MO2403C6000,MO2403P6000,16.2,1078.6,1062.3999999999999,16.2
6100.0,MO2403C6100,MO2403P6100,12.4,1174.4,1162.0,12.4
6200.0,MO2403C6200,MO2403P6200,10.4,1339.0,1328.6,10.4
6300.0,MO2403C6300,MO2403P6300,7.2,1441.0,1433.8,7.2
6400.0,MO2403C6400,MO2403P6400,5.0,1616.0,1611.0,5.0
6500.0,MO2403C6500,MO2403P6500,4.4,1651.8,1647.3999999999999,4.4
6600.0,MO2403C6600,MO2403P6600,4.0,1750.6,1746.6,4.0
6800.0,MO2403C6800,MO2403P6800,2.8,1077.8,1075.0,2.8
7000.0,MO2403C7000,MO2403P7000,2.0,1814.2,1812.2,2.0
7200.0,MO2403C7200,MO2403P7200,1.8,2469.6,2467.7999999999997,1.8
7400.0,MO2403C7400,MO2403P7400,1.2,2610.0,2608.8,1.2
7600.0,MO2403C7600,MO2403P7600,1.8,2853.4,2851.6,1.8
7800.0,MO2403C7800,MO2403P7800,1.8,2972.8,2971.0,1.8
