strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2402C4500,MO2402P4500,526.0,23.4,502.6,23.4
4550.0,MO2402C4550,MO2402P4550,482.8,29.0,453.8,29.0
4600.0,MO2402C4600,MO2402P4600,440.8,38.8,402.0,38.8
4650.0,MO2402C4650,MO2402P4650,360.6,44.6,316.0,44.6
4700.0,MO2402C4700,MO2402P4700,370.2,53.0,317.2,53.0
4750.0,MO2402C4750,MO2402P4750,339.2,64.4,274.79999999999995,64.4
4800.0,MO2402C4800,MO2402P4800,304.0,78.8,225.2,78.8
4850.0,MO2402C4850,MO2402P4850,260.4,94.0,166.39999999999998,94.0
4900.0,MO2402C4900,MO2402P4900,238.2,111.6,126.6,111.6
4950.0,MO2402C4950,MO2402P4950,210.0,130.0,80.0,130.0
5000.0,MO2402C5000,MO2402P5000,185.8,152.0,33.80000000000001,152.0
5100.0,MO2402C5100,MO2402P5100,138.2,203.8,65.60000000000002,138.2
5200.0,MO2402C5200,MO2402P5200,100.0,266.6,166.60000000000002,100.0
5300.0,MO2402C5300,MO2402P5300,70.0,340.0,270.0,70.0
5400.0,MO2402C5400,MO2402P5400,47.4,426.0,378.6,47.4
5500.0,MO2402C5500,MO2402P5500,32.0,532.4,500.4,32.0
5600.0,MO2402C5600,MO2402P5600,21.0,606.0,585.0,21.0
5700.0,MO2402C5700,MO2402P5700,13.0,700.6,687.6,13.0
5800.0,MO2402C5800,MO2402P5800,8.2,815.0,806.8,8.2
5900.0,MO2402C5900,MO2402P5900,4.8,903.6,898.8000000000001,4.8
6000.0,MO2402C6000,MO2402P6000,3.8,1071.2,1067.4,3.8
6100.0,MO2402C6100,MO2402P6100,2.4,1101.8,1099.3999999999999,2.4
6200.0,MO2402C6200,MO2402P6200,1.8,1227.0,1225.2,1.8
6300.0,MO2402C6300,MO2402P6300,1.4,1292.6,1291.1999999999998,1.4
6400.0,MO2402C6400,MO2402P6400,1.0,1381.2,1380.2,1.0
6500.0,MO2402C6500,MO2402P6500,0.8,1631.2,1630.4,0.8
6600.0,MO2402C6600,MO2402P6600,0.8,1656.4,1655.6000000000001,0.8
6700.0,MO2402C6700,MO2402P6700,0.8,1711.4,1710.6000000000001,0.8
6800.0,MO2402C6800,MO2402P6800,0.8,1786.4,1785.6000000000001,0.8
6900.0,MO2402C6900,MO2402P6900,0.6,1886.6,1886.0,0.6
