,datetime,r_f,near_maturity_time,days_in_year,T1_min,next_maturity_time,T2_min,close
0,2024-01-23 09:31:00,0.020841,2024-02-19 09:30:00,242,18719.0,2024-03-15 09:30:00,46079.0,4975.1575
1,2024-01-23 09:32:00,0.020841,2024-02-19 09:30:00,242,18718.0,2024-03-15 09:30:00,46078.0,4941.2121
2,2024-01-23 09:33:00,0.020841,2024-02-19 09:30:00,242,18717.0,2024-03-15 09:30:00,46077.0,4939.7413
3,2024-01-23 09:34:00,0.020841,2024-02-19 09:30:00,242,18716.0,2024-03-15 09:30:00,46076.0,4979.6761
4,2024-01-23 09:35:00,0.020841,2024-02-19 09:30:00,242,18715.0,2024-03-15 09:30:00,46075.0,4972.0792
5,2024-01-23 09:36:00,0.020841,2024-02-19 09:30:00,242,18714.0,2024-03-15 09:30:00,46074.0,4985.6364
6,2024-01-23 09:37:00,0.020841,2024-02-19 09:30:00,242,18713.0,2024-03-15 09:30:00,46073.0,5005.9013
7,2024-01-23 09:38:00,0.020841,2024-02-19 09:30:00,242,18712.0,2024-03-15 09:30:00,46072.0,5018.6598
8,2024-01-23 09:39:00,0.020841,2024-02-19 09:30:00,242,18711.0,2024-03-15 09:30:00,46071.0,5017.0008
9,2024-01-23 09:40:00,0.020841,2024-02-19 09:30:00,242,18710.0,2024-03-15 09:30:00,46070.0,5023.2164
10,2024-01-23 09:41:00,0.020841,2024-02-19 09:30:00,242,18709.0,2024-03-15 09:30:00,46069.0,5001.1004
11,2024-01-23 09:42:00,0.020841,2024-02-19 09:30:00,242,18708.0,2024-03-15 09:30:00,46068.0,4992.8923
12,2024-01-23 09:43:00,0.020841,2024-02-19 09:30:00,242,18707.0,2024-03-15 09:30:00,46067.0,4983.16
13,2024-01-23 09:44:00,0.020841,2024-02-19 09:30:00,242,18706.0,2024-03-15 09:30:00,46066.0,4987.8805
14,2024-01-23 09:45:00,0.020841,2024-02-19 09:30:00,242,18705.0,2024-03-15 09:30:00,46065.0,4982.1276
15,2024-01-23 09:46:00,0.020841,2024-02-19 09:30:00,242,18704.0,2024-03-15 09:30:00,46064.0,4980.42
16,2024-01-23 09:47:00,0.020841,2024-02-19 09:30:00,242,18703.0,2024-03-15 09:30:00,46063.0,4972.3179
17,2024-01-23 09:48:00,0.020841,2024-02-19 09:30:00,242,18702.0,2024-03-15 09:30:00,46062.0,4963.0506
18,2024-01-23 09:49:00,0.020841,2024-02-19 09:30:00,242,18701.0,2024-03-15 09:30:00,46061.0,4970.029
19,2024-01-23 09:50:00,0.020841,2024-02-19 09:30:00,242,18700.0,2024-03-15 09:30:00,46060.0,4978.827
20,2024-01-23 09:51:00,0.020841,2024-02-19 09:30:00,242,18699.0,2024-03-15 09:30:00,46059.0,4976.3019
21,2024-01-23 09:52:00,0.020841,2024-02-19 09:30:00,242,18698.0,2024-03-15 09:30:00,46058.0,4969.9704
22,2024-01-23 09:53:00,0.020841,2024-02-19 09:30:00,242,18697.0,2024-03-15 09:30:00,46057.0,4966.5931
23,2024-01-23 09:54:00,0.020841,2024-02-19 09:30:00,242,18696.0,2024-03-15 09:30:00,46056.0,4959.1386
24,2024-01-23 09:55:00,0.020841,2024-02-19 09:30:00,242,18695.0,2024-03-15 09:30:00,46055.0,4957.1361
25,2024-01-23 09:56:00,0.020841,2024-02-19 09:30:00,242,18694.0,2024-03-15 09:30:00,46054.0,4959.1256
26,2024-01-23 09:57:00,0.020841,2024-02-19 09:30:00,242,18693.0,2024-03-15 09:30:00,46053.0,4968.519
27,2024-01-23 09:58:00,0.020841,2024-02-19 09:30:00,242,18692.0,2024-03-15 09:30:00,46052.0,4977.775
28,2024-01-23 09:59:00,0.020841,2024-02-19 09:30:00,242,18691.0,2024-03-15 09:30:00,46051.0,4989.584
29,2024-01-23 10:00:00,0.020841,2024-02-19 09:30:00,242,18690.0,2024-03-15 09:30:00,46050.0,5000.6468
30,2024-01-23 10:01:00,0.020841,2024-02-19 09:30:00,242,18689.0,2024-03-15 09:30:00,46049.0,5005.9483
31,2024-01-23 10:02:00,0.020841,2024-02-19 09:30:00,242,18688.0,2024-03-15 09:30:00,46048.0,5009.7841
32,2024-01-23 10:03:00,0.020841,2024-02-19 09:30:00,242,18687.0,2024-03-15 09:30:00,46047.0,5032.969
33,2024-01-23 10:04:00,0.020841,2024-02-19 09:30:00,242,18686.0,2024-03-15 09:30:00,46046.0,5021.1821
34,2024-01-23 10:05:00,0.020841,2024-02-19 09:30:00,242,18685.0,2024-03-15 09:30:00,46045.0,5042.5258
35,2024-01-23 10:06:00,0.020841,2024-02-19 09:30:00,242,18684.0,2024-03-15 09:30:00,46044.0,5051.2968
36,2024-01-23 10:07:00,0.020841,2024-02-19 09:30:00,242,18683.0,2024-03-15 09:30:00,46043.0,5058.5958
37,2024-01-23 10:08:00,0.020841,2024-02-19 09:30:00,242,18682.0,2024-03-15 09:30:00,46042.0,5052.5705
38,2024-01-23 10:09:00,0.020841,2024-02-19 09:30:00,242,18681.0,2024-03-15 09:30:00,46041.0,5047.8643
39,2024-01-23 10:10:00,0.020841,2024-02-19 09:30:00,242,18680.0,2024-03-15 09:30:00,46040.0,5045.9179
40,2024-01-23 10:11:00,0.020841,2024-02-19 09:30:00,242,18679.0,2024-03-15 09:30:00,46039.0,5054.9002
41,2024-01-23 10:12:00,0.020841,2024-02-19 09:30:00,242,18678.0,2024-03-15 09:30:00,46038.0,5074.9412
42,2024-01-23 10:13:00,0.020841,2024-02-19 09:30:00,242,18677.0,2024-03-15 09:30:00,46037.0,5076.1723
43,2024-01-23 10:14:00,0.020841,2024-02-19 09:30:00,242,18676.0,2024-03-15 09:30:00,46036.0,5063.7478
44,2024-01-23 10:15:00,0.020841,2024-02-19 09:30:00,242,18675.0,2024-03-15 09:30:00,46035.0,5074.4049
45,2024-01-23 10:16:00,0.020841,2024-02-19 09:30:00,242,18674.0,2024-03-15 09:30:00,46034.0,5070.7113
46,2024-01-23 10:17:00,0.020841,2024-02-19 09:30:00,242,18673.0,2024-03-15 09:30:00,46033.0,5061.7945
47,2024-01-23 10:18:00,0.020841,2024-02-19 09:30:00,242,18672.0,2024-03-15 09:30:00,46032.0,5066.3803
48,2024-01-23 10:19:00,0.020841,2024-02-19 09:30:00,242,18671.0,2024-03-15 09:30:00,46031.0,5067.7958
49,2024-01-23 10:20:00,0.020841,2024-02-19 09:30:00,242,18670.0,2024-03-15 09:30:00,46030.0,5068.5457
50,2024-01-23 10:21:00,0.020841,2024-02-19 09:30:00,242,18669.0,2024-03-15 09:30:00,46029.0,5063.4866
