strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2403C4500,MO2403P4500,511.4,77.0,434.4,77.0
4550.0,MO2403C4550,MO2403P4550,452.6,88.2,364.40000000000003,88.2
4600.0,MO2403C4600,MO2403P4600,441.2,105.0,336.2,105.0
4650.0,MO2403C4650,MO2403P4650,406.8,117.6,289.20000000000005,117.6
4700.0,MO2403C4700,MO2403P4700,375.0,134.0,241.0,134.0
4750.0,MO2403C4750,MO2403P4750,341.4,154.8,186.59999999999997,154.8
4800.0,MO2403C4800,MO2403P4800,311.2,174.4,136.79999999999998,174.4
4850.0,MO2403C4850,MO2403P4850,283.0,197.2,85.80000000000001,197.2
4900.0,MO2403C4900,MO2403P4900,256.4,215.6,40.79999999999998,215.6
4950.0,MO2403C4950,MO2403P4950,236.0,238.6,2.5999999999999943,236.0
5000.0,MO2403C5000,MO2403P5000,213.8,265.4,51.599999999999966,213.8
5100.0,MO2403C5100,MO2403P5100,168.0,324.0,156.0,168.0
5200.0,MO2403C5200,MO2403P5200,138.2,390.2,252.0,138.2
5300.0,MO2403C5300,MO2403P5300,107.4,463.0,355.6,107.4
5400.0,MO2403C5400,MO2403P5400,84.8,542.2,457.40000000000003,84.8
5500.0,MO2403C5500,MO2403P5500,64.6,634.2,569.6,64.6
5600.0,MO2403C5600,MO2403P5600,48.4,722.8,674.4,48.4
5700.0,MO2403C5700,MO2403P5700,39.0,795.0,756.0,39.0
5800.0,MO2403C5800,MO2403P5800,27.6,880.0,852.4,27.6
5900.0,MO2403C5900,MO2403P5900,21.8,983.4,961.6,21.8
6000.0,MO2403C6000,MO2403P6000,17.0,1080.0,1063.0,17.0
6100.0,MO2403C6100,MO2403P6100,12.4,1174.4,1162.0,12.4
6200.0,MO2403C6200,MO2403P6200,9.8,1339.0,1329.2,9.8
6300.0,MO2403C6300,MO2403P6300,7.2,1441.0,1433.8,7.2
6400.0,MO2403C6400,MO2403P6400,5.0,1616.0,1611.0,5.0
6500.0,MO2403C6500,MO2403P6500,4.6,1651.8,1647.2,4.6
6600.0,MO2403C6600,MO2403P6600,3.6,1750.6,1747.0,3.6
6800.0,MO2403C6800,MO2403P6800,2.8,1077.8,1075.0,2.8
7000.0,MO2403C7000,MO2403P7000,2.2,1814.2,1812.0,2.2
7200.0,MO2403C7200,MO2403P7200,1.8,2469.6,2467.7999999999997,1.8
7400.0,MO2403C7400,MO2403P7400,1.2,2610.0,2608.8,1.2
7600.0,MO2403C7600,MO2403P7600,1.8,2853.4,2851.6,1.8
7800.0,MO2403C7800,MO2403P7800,1.8,2972.8,2971.0,1.8
